downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,15,355,0.041,steady,0
50M,wifi,strong,4300,37964,51303,0.74,buffering,1
50M,wifi,strong,4300,12070,78377,0.154,buffering,2
50M,wifi,strong,4300,17443,80384,0.217,buffering,3
50M,wifi,strong,4300,12185,78613,0.155,buffering,4
50M,wifi,strong,4300,5760,66972,0.086,buffering,5
50M,wifi,strong,4300,20137,82190,0.245,buffering,6
50M,wifi,strong,4300,29101,86609,0.336,buffering,7
50M,wifi,strong,4300,20305,73569,0.276,buffering,8
50M,wifi,strong,4300,13260,52206,0.254,steady,0
50M,wifi,strong,4300,8446,42440,0.1989999999999999,steady,0
50M,wifi,strong,4300,8753,42491,0.206,steady,0
50M,wifi,strong,4300,14400,52746,0.273,steady,0
50M,wifi,strong,4300,18606,59633,0.312,steady,0
50M,wifi,strong,4300,17713,57140,0.31,steady,0
50M,wifi,strong,4300,6568,36489,0.18,steady,0
50M,wifi,strong,4300,14294,56274,0.254,steady,0
50M,wifi,strong,4300,17813,59978,0.297,steady,0
50M,wifi,strong,4300,14222,52287,0.272,steady,0
50M,wifi,strong,4300,21031,62039,0.339,steady,0
50M,wifi,strong,4300,33953,70150,0.484,steady,0
50M,wifi,strong,4300,11485,49292,0.2329999999999999,steady,0
50M,wifi,strong,4300,6012,34751,0.173,steady,0
50M,wifi,strong,4300,12262,44106,0.278,steady,0
50M,wifi,strong,4300,7742,40536,0.191,steady,0
50M,wifi,strong,4300,13703,50379,0.272,steady,0
50M,wifi,strong,4300,16720,58257,0.287,steady,0
50M,wifi,strong,4300,17646,60640,0.291,steady,0
50M,wifi,strong,4300,16972,2888,5.876,steady,0
50M,wifi,strong,4300,20467,14413,1.42,buffering,1
50M,wifi,strong,4300,34773,29468,1.18,steady,0
50M,wifi,strong,4300,19760,32607,0.606,steady,0
50M,wifi,strong,4300,15726,33603,0.4679999999999999,steady,0
50M,wifi,strong,4300,13769,37314,0.369,steady,0
50M,wifi,strong,4300,16508,42005,0.393,steady,0
50M,wifi,strong,4300,17427,40812,0.427,steady,0
50M,wifi,strong,4300,18493,44885,0.412,steady,0
50M,wifi,strong,4300,15428,44589,0.346,steady,0
50M,wifi,strong,4300,17579,46019,0.382,steady,0
50M,wifi,strong,4300,17824,37923,0.47,steady,0
50M,wifi,strong,4300,9649,35737,0.27,steady,0
50M,wifi,strong,4300,21508,52458,0.41,steady,0
50M,wifi,strong,4300,15301,28980,0.528,steady,0
50M,wifi,strong,4300,14588,41679,0.35,steady,0
50M,wifi,strong,4300,14330,44643,0.321,steady,0
50M,wifi,strong,4300,22966,51264,0.448,steady,0
50M,wifi,strong,4300,23917,58334,0.41,steady,0
50M,wifi,strong,4300,24089,56814,0.424,steady,0
50M,wifi,strong,4300,10543,45248,0.2329999999999999,steady,0
50M,wifi,strong,4300,26645,62693,0.425,steady,0
50M,wifi,strong,4300,14929,55497,0.269,steady,0
50M,wifi,strong,4300,12626,53052,0.238,steady,0
50M,wifi,strong,4300,13513,54488,0.248,steady,0
50M,wifi,strong,4300,23227,63810,0.364,steady,0
50M,wifi,strong,4300,20750,62690,0.331,steady,0
50M,wifi,strong,4300,14577,55638,0.262,steady,0
50M,wifi,strong,4300,13987,50678,0.276,steady,0
50M,wifi,strong,4300,26133,67181,0.389,steady,0
50M,wifi,strong,4300,13335,50703,0.263,steady,0
50M,wifi,strong,4300,14796,53805,0.275,steady,0
50M,wifi,strong,4300,11435,49716,0.23,steady,0
50M,wifi,strong,4300,29296,70255,0.417,steady,0
50M,wifi,strong,4300,24721,67361,0.367,steady,0
50M,wifi,strong,4300,15068,52687,0.286,steady,0
50M,wifi,strong,4300,15640,55459,0.282,steady,0
50M,wifi,strong,4300,19531,59728,0.327,steady,0
50M,wifi,strong,4300,16972,61272,0.277,steady,0
50M,wifi,strong,4300,13792,54515,0.253,steady,0
50M,wifi,strong,4300,24041,65687,0.366,steady,0
50M,wifi,strong,4300,22317,65255,0.342,steady,0
50M,wifi,strong,4300,17718,55542,0.319,steady,0
50M,wifi,strong,4300,20396,61249,0.333,steady,0
