downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,300,15,164,0.089,steady,0
5M,4g,strong,300,1235,2696,0.4579999999999999,buffering,1
5M,4g,strong,300,1401,3128,0.448,buffering,2
5M,4g,strong,300,1447,3349,0.432,buffering,3
5M,4g,strong,300,1758,3942,0.446,buffering,4
5M,4g,strong,300,450,1924,0.234,steady,0
5M,4g,strong,300,1224,2828,0.433,steady,0
5M,4g,strong,300,2113,3781,0.5589999999999999,steady,0
5M,4g,strong,300,1436,3618,0.397,steady,0
5M,4g,strong,300,1229,2879,0.427,steady,0
5M,4g,strong,300,1036,3475,0.298,steady,0
5M,4g,strong,300,856,2961,0.289,steady,0
5M,4g,strong,300,859,2951,0.291,steady,0
5M,4g,strong,300,1245,3457,0.36,steady,0
5M,4g,strong,300,930,1678,0.554,steady,0
5M,4g,strong,300,363,1643,0.2209999999999999,steady,0
5M,4g,strong,300,674,2797,0.241,steady,0
5M,4g,strong,300,1177,3373,0.349,steady,0
5M,4g,strong,300,867,2970,0.292,steady,0
5M,4g,strong,300,1368,3844,0.356,steady,0
5M,4g,strong,300,2487,4701,0.529,steady,0
5M,4g,strong,300,953,3036,0.314,steady,0
5M,4g,strong,300,485,2163,0.2239999999999999,steady,0
5M,4g,strong,300,709,3056,0.2319999999999999,steady,0
5M,4g,strong,300,533,2524,0.211,steady,0
5M,4g,strong,300,799,2708,0.295,steady,0
5M,4g,strong,300,1082,3536,0.306,steady,0
5M,4g,strong,300,1298,4043,0.321,steady,0
5M,4g,strong,300,1185,3978,0.298,steady,0
5M,4g,strong,300,1387,4461,0.311,steady,0
5M,4g,strong,300,2116,5342,0.396,steady,0
5M,4g,strong,300,1511,4305,0.351,steady,0
5M,4g,strong,300,1077,1780,0.605,steady,0
5M,4g,strong,300,927,2888,0.321,steady,0
5M,4g,strong,300,1249,3927,0.318,steady,0
5M,4g,strong,300,1246,4070,0.306,steady,0
5M,4g,strong,300,1466,4287,0.342,steady,0
5M,4g,strong,300,756,2597,0.291,steady,0
5M,4g,strong,300,1267,3727,0.34,steady,0
5M,4g,strong,300,1524,3847,0.396,steady,0
5M,4g,strong,300,556,2484,0.224,steady,0
5M,4g,strong,300,1578,1323,1.193,steady,0
5M,4g,strong,300,1033,2936,0.352,steady,0
5M,4g,strong,300,1068,3187,0.3349999999999999,steady,0
5M,4g,strong,300,892,2780,0.321,steady,0
5M,4g,strong,300,1642,4549,0.361,steady,0
5M,4g,strong,300,1992,5161,0.386,steady,0
5M,4g,strong,300,1952,1190,1.64,steady,0
5M,4g,strong,300,675,3667,0.184,steady,0
5M,4g,strong,300,1840,6766,0.272,steady,0
5M,4g,strong,300,943,3164,0.298,steady,0
5M,4g,strong,300,953,2958,0.322,steady,0
5M,4g,strong,300,1002,3203,0.313,steady,0
5M,4g,strong,300,2081,5351,0.389,steady,0
5M,4g,strong,300,1712,4217,0.406,steady,0
5M,4g,strong,300,1131,3448,0.328,steady,0
5M,4g,strong,300,590,2922,0.202,steady,0
5M,4g,strong,300,1131,3823,0.296,steady,0
5M,4g,strong,300,749,2513,0.298,steady,0
5M,4g,strong,300,929,2949,0.315,steady,0
5M,4g,strong,300,1063,3408,0.312,steady,0
5M,4g,strong,300,1594,4773,0.334,steady,0
5M,4g,strong,300,2370,6031,0.393,steady,0
5M,4g,strong,300,1225,3925,0.312,steady,0
5M,4g,strong,300,1236,3668,0.337,steady,0
5M,4g,strong,300,1120,3522,0.318,steady,0
5M,4g,strong,300,1065,3338,0.319,steady,0
5M,4g,strong,300,988,2924,0.3379999999999999,steady,0
5M,4g,strong,300,1452,4246,0.342,steady,0
5M,4g,strong,300,1381,2260,0.611,steady,0
5M,4g,strong,300,1366,3702,0.369,steady,0
5M,4g,strong,300,969,3263,0.297,steady,0
5M,4g,strong,300,484,2006,0.241,steady,0
5M,4g,strong,300,458,1917,0.239,steady,0
5M,4g,strong,300,1816,4620,0.393,steady,0
5M,4g,strong,300,928,2813,0.33,steady,0
5M,4g,strong,300,1480,4217,0.351,steady,0
5M,4g,strong,300,1298,4227,0.307,steady,0
5M,4g,strong,300,1255,3618,0.347,steady,0
