downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,2850,15,144,0.101,steady,0
5M,wifi,strong,2850,20620,6732,3.063,buffering,1
5M,wifi,strong,2850,9255,6141,1.507,buffering,2
5M,wifi,strong,2850,12410,4140,2.998,buffering,3
5M,wifi,strong,2850,9718,7379,1.317,buffering,4
5M,wifi,strong,2850,4326,3341,1.2950000000000002,buffering,5
5M,wifi,strong,2850,12360,5914,2.09,steady,0
5M,wifi,strong,2850,18993,6988,2.718,steady,0
5M,wifi,strong,2850,13802,8181,1.687,steady,0
5M,wifi,strong,2850,9840,8817,1.116,steady,0
5M,wifi,strong,2850,6668,8856,0.7529999999999999,steady,0
5M,wifi,strong,2850,6576,11052,0.595,steady,0
5M,wifi,strong,2850,9919,10758,0.922,steady,0
5M,wifi,strong,2850,12887,6913,1.864,steady,0
5M,wifi,strong,2850,13298,8470,1.57,steady,0
5M,wifi,strong,2850,4064,5637,0.7210000000000001,steady,0
5M,wifi,strong,2850,7988,8287,0.964,steady,0
5M,wifi,strong,2850,11077,9599,1.154,steady,0
5M,wifi,strong,2850,8537,7271,1.1740000000000002,steady,0
5M,wifi,strong,2850,13257,8515,1.5570000000000002,steady,0
5M,wifi,strong,2850,23169,6761,3.427,steady,0
5M,wifi,strong,2850,7965,6524,1.221,steady,0
5M,wifi,strong,2850,4207,7997,0.526,steady,0
5M,wifi,strong,2850,8216,10206,0.805,steady,0
5M,wifi,strong,2850,4932,10044,0.491,steady,0
5M,wifi,strong,2850,8203,12010,0.683,steady,0
5M,wifi,strong,2850,10303,10418,0.989,steady,0
5M,wifi,strong,2850,11902,7629,1.56,steady,0
5M,wifi,strong,2850,11308,9632,1.174,steady,0
5M,wifi,strong,2850,13649,7795,1.751,steady,0
5M,wifi,strong,2850,21756,6738,3.229,steady,0
5M,wifi,strong,2850,13183,8307,1.587,steady,0
5M,wifi,strong,2850,10617,9776,1.086,steady,0
5M,wifi,strong,2850,9407,8166,1.152,steady,0
5M,wifi,strong,2850,11313,9580,1.181,steady,0
5M,wifi,strong,2850,11908,6406,1.859,steady,0
5M,wifi,strong,2850,12537,9105,1.377,steady,0
5M,wifi,strong,2850,9865,6563,1.503,steady,0
5M,wifi,strong,2850,11409,6218,1.835,steady,0
5M,wifi,strong,2850,12006,8880,1.352,steady,0
5M,wifi,strong,2850,6148,6527,0.942,steady,0
5M,wifi,strong,2850,14267,8129,1.755,steady,0
5M,wifi,strong,2850,9962,6606,1.508,steady,0
5M,wifi,strong,2850,9717,9855,0.986,steady,0
5M,wifi,strong,2850,8950,11431,0.7829999999999999,steady,0
5M,wifi,strong,2850,15261,7790,1.959,steady,0
5M,wifi,strong,2850,16690,6563,2.543,steady,0
5M,wifi,strong,2850,16152,7762,2.081,steady,0
5M,wifi,strong,2850,6900,6865,1.005,steady,0
5M,wifi,strong,2850,17476,7399,2.362,steady,0
5M,wifi,strong,2850,10067,8334,1.208,steady,0
5M,wifi,strong,2850,8823,10211,0.8640000000000001,steady,0
5M,wifi,strong,2850,9274,11106,0.8350000000000001,steady,0
5M,wifi,strong,2850,16037,7781,2.061,steady,0
5M,wifi,strong,2850,14585,8014,1.82,steady,0
5M,wifi,strong,2850,9809,5842,1.679,steady,0
5M,wifi,strong,2850,8347,9172,0.91,steady,0
5M,wifi,strong,2850,14857,7515,1.977,steady,0
5M,wifi,strong,2850,8595,5730,1.5,steady,0
5M,wifi,strong,2850,9810,9397,1.044,steady,0
5M,wifi,strong,2850,7913,10824,0.7310000000000001,steady,0
5M,wifi,strong,2850,19453,7170,2.713,steady,0
5M,wifi,strong,2850,16869,7418,2.274,steady,0
5M,wifi,strong,2850,10071,6427,1.567,steady,0
5M,wifi,strong,2850,10743,10012,1.073,steady,0
5M,wifi,strong,2850,12334,8886,1.388,steady,0
5M,wifi,strong,2850,11193,6073,1.843,steady,0
5M,wifi,strong,2850,9386,9538,0.984,steady,0
5M,wifi,strong,2850,15541,7767,2.001,steady,0
5M,wifi,strong,2850,14549,8060,1.805,steady,0
5M,wifi,strong,2850,12281,9036,1.359,steady,0
5M,wifi,strong,2850,12646,7382,1.713,steady,0
5M,wifi,strong,2850,6939,9746,0.7120000000000001,steady,0
5M,wifi,strong,2850,5722,10460,0.5469999999999999,steady,0
5M,wifi,strong,2850,13560,8443,1.606,steady,0
5M,wifi,strong,2850,7595,6350,1.196,steady,0
5M,wifi,strong,2850,33726,6338,5.321,steady,0
5M,wifi,strong,2850,13731,5347,2.568,buffering,1
5M,wifi,strong,2850,8392,5651,1.485,buffering,2
