downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,32,879,0.036,steady,0
50M,wifi,strong,750,2514,22246,0.113,buffering,1
50M,wifi,strong,750,1183,28178,0.0419999999999999,buffering,2
50M,wifi,strong,750,1352,30043,0.045,buffering,3
50M,wifi,strong,750,1386,30792,0.045,buffering,4
50M,wifi,strong,750,1327,32356,0.041,buffering,5
50M,wifi,strong,750,1372,31900,0.043,buffering,6
50M,wifi,strong,750,1960,40005,0.049,buffering,7
50M,wifi,strong,750,1616,19709,0.082,steady,0
50M,wifi,strong,750,1298,16224,0.08,steady,0
50M,wifi,strong,750,1209,15504,0.078,steady,0
50M,wifi,strong,750,1422,17553,0.081,steady,0
50M,wifi,strong,750,1193,15106,0.079,steady,0
50M,wifi,strong,750,1489,17731,0.0839999999999999,steady,0
50M,wifi,strong,750,1519,18750,0.081,steady,0
50M,wifi,strong,750,3761,28934,0.13,steady,0
50M,wifi,strong,750,2640,24222,0.109,steady,0
50M,wifi,strong,750,2067,21757,0.095,steady,0
50M,wifi,strong,750,1310,16792,0.078,steady,0
50M,wifi,strong,750,1908,20299,0.094,steady,0
50M,wifi,strong,750,1724,18947,0.091,steady,0
50M,wifi,strong,750,1599,19735,0.081,steady,0
50M,wifi,strong,750,1451,18133,0.08,steady,0
50M,wifi,strong,750,1435,17500,0.082,steady,0
50M,wifi,strong,750,1395,14231,0.098,steady,0
50M,wifi,strong,750,1090,14538,0.075,steady,0
50M,wifi,strong,750,652,11234,0.0579999999999999,steady,0
50M,wifi,strong,750,625,10586,0.059,steady,0
50M,wifi,strong,750,1352,17120,0.079,steady,0
50M,wifi,strong,750,1906,19850,0.096,steady,0
50M,wifi,strong,750,1790,19459,0.092,steady,0
50M,wifi,strong,750,1907,20731,0.092,steady,0
50M,wifi,strong,750,1290,16334,0.079,steady,0
50M,wifi,strong,750,716,12351,0.0579999999999999,steady,0
50M,wifi,strong,750,764,12738,0.06,steady,0
50M,wifi,strong,750,841,11364,0.074,steady,0
50M,wifi,strong,750,911,12475,0.073,steady,0
50M,wifi,strong,750,795,11202,0.071,steady,0
50M,wifi,strong,750,866,11702,0.074,steady,0
50M,wifi,strong,750,1126,14617,0.077,steady,0
50M,wifi,strong,750,1024,13651,0.075,steady,0
50M,wifi,strong,750,1845,20060,0.092,steady,0
50M,wifi,strong,750,1806,19630,0.092,steady,0
50M,wifi,strong,750,1936,20599,0.094,steady,0
50M,wifi,strong,750,2074,21602,0.096,steady,0
50M,wifi,strong,750,1143,14841,0.077,steady,0
50M,wifi,strong,750,1720,18903,0.091,steady,0
50M,wifi,strong,750,1709,18778,0.091,steady,0
50M,wifi,strong,750,1380,17247,0.08,steady,0
50M,wifi,strong,750,1894,20369,0.093,steady,0
50M,wifi,strong,750,5111,34534,0.148,steady,0
50M,wifi,strong,750,2734,25079,0.109,steady,0
50M,wifi,strong,750,1622,20025,0.081,steady,0
50M,wifi,strong,750,1276,16575,0.077,steady,0
50M,wifi,strong,750,1020,13596,0.075,steady,0
50M,wifi,strong,750,1670,18761,0.089,steady,0
50M,wifi,strong,750,3154,27914,0.113,steady,0
50M,wifi,strong,750,3981,31596,0.126,steady,0
50M,wifi,strong,750,2880,25710,0.112,steady,0
50M,wifi,strong,750,3626,30467,0.119,steady,0
50M,wifi,strong,750,3017,26941,0.112,steady,0
50M,wifi,strong,750,1735,19062,0.091,steady,0
50M,wifi,strong,750,1504,18568,0.081,steady,0
50M,wifi,strong,750,1588,19604,0.081,steady,0
50M,wifi,strong,750,1870,20550,0.091,steady,0
50M,wifi,strong,750,2349,23726,0.099,steady,0
50M,wifi,strong,750,1875,20379,0.092,steady,0
50M,wifi,strong,750,1992,21421,0.093,steady,0
50M,wifi,strong,750,1539,19002,0.081,steady,0
50M,wifi,strong,750,548,9609,0.0569999999999999,steady,0
50M,wifi,strong,750,840,11350,0.074,steady,0
50M,wifi,strong,750,1046,13953,0.075,steady,0
50M,wifi,strong,750,1133,14905,0.076,steady,0
50M,wifi,strong,750,1308,16772,0.078,steady,0
50M,wifi,strong,750,1015,13351,0.076,steady,0
50M,wifi,strong,750,1251,16242,0.077,steady,0
50M,wifi,strong,750,11,544,0.021,steady,0
50M,wifi,strong,750,287,7181,0.04,steady,0
50M,wifi,strong,750,321,8023,0.04,steady,0
50M,wifi,strong,750,346,6183,0.0559999999999999,steady,0
50M,wifi,strong,750,402,7186,0.0559999999999999,steady,0
50M,wifi,strong,750,345,6163,0.056,steady,0
50M,wifi,strong,750,331,6021,0.055,steady,0
50M,wifi,strong,750,422,7533,0.056,steady,0
50M,wifi,strong,750,528,9271,0.0569999999999999,steady,0
50M,wifi,strong,750,758,12628,0.06,steady,0
50M,wifi,strong,750,507,8587,0.059,steady,0
50M,wifi,strong,750,458,8178,0.0559999999999999,steady,0
50M,wifi,strong,750,780,10985,0.071,steady,0
50M,wifi,strong,750,997,13474,0.074,steady,0
50M,wifi,strong,750,2432,24566,0.099,steady,0
50M,wifi,strong,750,2955,26861,0.11,steady,0
50M,wifi,strong,750,1095,14224,0.077,steady,0
50M,wifi,strong,750,778,10658,0.073,steady,0
50M,wifi,strong,750,695,11579,0.06,steady,0
50M,wifi,strong,750,783,10878,0.072,steady,0
50M,wifi,strong,750,575,9920,0.0579999999999999,steady,0
50M,wifi,strong,750,434,7607,0.0569999999999999,steady,0
50M,wifi,strong,750,814,11146,0.073,steady,0
50M,wifi,strong,750,742,12360,0.06,steady,0
50M,wifi,strong,750,856,11567,0.074,steady,0
50M,wifi,strong,750,939,12857,0.073,steady,0
50M,wifi,strong,750,1182,15349,0.077,steady,0
50M,wifi,strong,750,1123,14582,0.077,steady,0
50M,wifi,strong,750,1214,8992,0.135,steady,0
50M,wifi,strong,750,1353,17346,0.078,steady,0
50M,wifi,strong,750,1445,18062,0.08,steady,0
50M,wifi,strong,750,1139,14603,0.078,steady,0
50M,wifi,strong,750,955,12562,0.076,steady,0
50M,wifi,strong,750,1071,13733,0.078,steady,0
50M,wifi,strong,750,920,11945,0.077,steady,0
50M,wifi,strong,750,983,13284,0.074,steady,0
50M,wifi,strong,750,1109,14397,0.077,steady,0
50M,wifi,strong,750,1163,15108,0.077,steady,0
50M,wifi,strong,750,1507,18373,0.082,steady,0
50M,wifi,strong,750,1841,19580,0.094,steady,0
50M,wifi,strong,750,2017,21232,0.095,steady,0
50M,wifi,strong,750,1790,19456,0.092,steady,0
50M,wifi,strong,750,1484,18324,0.081,steady,0
50M,wifi,strong,750,1673,17799,0.094,steady,0
50M,wifi,strong,750,1415,17916,0.079,steady,0
50M,wifi,strong,750,1444,18284,0.079,steady,0
50M,wifi,strong,750,1378,17440,0.079,steady,0
50M,wifi,strong,750,1386,17327,0.08,steady,0
50M,wifi,strong,750,1576,15761,0.1,steady,0
50M,wifi,strong,750,1734,18845,0.092,steady,0
50M,wifi,strong,750,1551,18912,0.082,steady,0
50M,wifi,strong,750,1748,18799,0.093,steady,0
50M,wifi,strong,750,1272,16303,0.078,steady,0
50M,wifi,strong,750,1195,15318,0.078,steady,0
50M,wifi,strong,750,1233,15408,0.08,steady,0
50M,wifi,strong,750,1014,13343,0.076,steady,0
50M,wifi,strong,750,1299,16449,0.079,steady,0
50M,wifi,strong,750,1100,14281,0.077,steady,0
50M,wifi,strong,750,1873,19923,0.094,steady,0
50M,wifi,strong,750,1564,19075,0.082,steady,0
50M,wifi,strong,750,1886,20063,0.094,steady,0
50M,wifi,strong,750,1615,19691,0.082,steady,0
50M,wifi,strong,750,1654,20176,0.082,steady,0
50M,wifi,strong,750,1365,16855,0.081,steady,0
50M,wifi,strong,750,1543,18585,0.083,steady,0
50M,wifi,strong,750,2374,23982,0.099,steady,0
50M,wifi,strong,750,1965,20908,0.094,steady,0
50M,wifi,strong,750,2032,21385,0.095,steady,0
50M,wifi,strong,750,1515,18479,0.082,steady,0
50M,wifi,strong,750,1114,14466,0.077,steady,0
50M,wifi,strong,750,1113,14643,0.076,steady,0
50M,wifi,strong,750,861,11641,0.074,steady,0
50M,wifi,strong,750,1231,15780,0.078,steady,0
50M,wifi,strong,750,1708,18569,0.092,steady,0
50M,wifi,strong,750,2108,22193,0.095,steady,0
50M,wifi,strong,750,1524,18818,0.081,steady,0
50M,wifi,strong,750,1542,19042,0.081,steady,0
50M,wifi,strong,750,1416,17696,0.08,steady,0
50M,wifi,strong,750,2083,21471,0.097,steady,0
50M,wifi,strong,750,3081,27030,0.114,steady,0
50M,wifi,strong,750,3928,30217,0.13,steady,0
50M,wifi,strong,750,4128,30805,0.134,steady,0
50M,wifi,strong,750,3831,31926,0.12,steady,0
50M,wifi,strong,750,4611,34156,0.135,steady,0
50M,wifi,strong,750,1504,18572,0.081,steady,0
50M,wifi,strong,750,762,12093,0.063,steady,0
50M,wifi,strong,750,876,11681,0.075,steady,0
50M,wifi,strong,750,1055,13702,0.077,steady,0
50M,wifi,strong,750,2340,23633,0.099,steady,0
50M,wifi,strong,750,1558,18776,0.083,steady,0
50M,wifi,strong,750,2117,22282,0.095,steady,0
50M,wifi,strong,750,1803,19176,0.094,steady,0
50M,wifi,strong,750,1038,13483,0.077,steady,0
50M,wifi,strong,750,862,11490,0.075,steady,0
50M,wifi,strong,750,1322,16524,0.08,steady,0
