downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,weak,1200,15,51,0.286,steady,0
50M,4g,weak,1200,6377,2623,2.431,buffering,1
50M,4g,weak,1200,5144,3819,1.347,buffering,2
50M,4g,weak,1200,5440,3917,1.389,buffering,3
50M,4g,weak,1200,6682,6474,1.032,buffering,4
50M,4g,weak,1200,1329,5777,0.23,steady,0
50M,4g,weak,1200,4000,4926,0.8119999999999999,steady,0
50M,4g,weak,1200,6904,3853,1.7919999999999998,steady,0
50M,4g,weak,1200,5552,2762,2.01,steady,0
50M,4g,weak,1200,4510,8216,0.549,steady,0
50M,4g,weak,1200,3481,4481,0.777,steady,0
50M,4g,weak,1200,3998,4046,0.988,steady,0
50M,4g,weak,1200,4279,6406,0.668,steady,0
50M,4g,weak,1200,5594,5821,0.961,steady,0
50M,4g,weak,1200,4735,5255,0.901,steady,0
50M,4g,weak,1200,1508,404,3.733,steady,0
50M,4g,weak,1200,2784,1345,2.0700000000000003,steady,0
50M,4g,weak,1200,4278,9835,0.435,steady,0
50M,4g,weak,1200,3282,5234,0.627,steady,0
50M,4g,weak,1200,5680,5339,1.064,steady,0
50M,4g,weak,1200,10322,5125,2.014,steady,0
50M,4g,weak,1200,3670,2076,1.768,steady,0
50M,4g,weak,1200,1675,1539,1.088,steady,0
50M,4g,weak,1200,3584,8636,0.415,steady,0
50M,4g,weak,1200,1897,5031,0.377,steady,0
50M,4g,weak,1200,3122,4185,0.746,steady,0
50M,4g,weak,1200,4106,2036,2.017,steady,0
50M,4g,weak,1200,4935,11397,0.433,steady,0
50M,4g,weak,1200,4721,5681,0.831,steady,0
50M,4g,weak,1200,5494,7044,0.78,steady,0
50M,4g,weak,1200,8754,3988,2.1950000000000003,steady,0
50M,4g,weak,1200,5733,4083,1.404,steady,0
50M,4g,weak,1200,4386,8566,0.512,steady,0
50M,4g,weak,1200,3874,5639,0.687,steady,0
50M,4g,weak,1200,4993,6082,0.8210000000000001,steady,0
50M,4g,weak,1200,5188,8081,0.642,steady,0
50M,4g,weak,1200,5431,4065,1.336,steady,0
50M,4g,weak,1200,3671,692,5.304,steady,0
50M,4g,weak,1200,4708,13530,0.348,buffering,1
50M,4g,weak,1200,5180,5821,0.89,steady,0
50M,4g,weak,1200,2356,4363,0.54,steady,0
50M,4g,weak,1200,6080,6008,1.012,steady,0
50M,4g,weak,1200,4128,6370,0.648,steady,0
50M,4g,weak,1200,4181,5187,0.8059999999999999,steady,0
50M,4g,weak,1200,3605,2936,1.228,steady,0
50M,4g,weak,1200,6512,6847,0.951,steady,0
50M,4g,weak,1200,7425,6582,1.128,steady,0
50M,4g,weak,1200,7182,3440,2.088,steady,0
50M,4g,weak,1200,2768,7008,0.395,steady,0
50M,4g,weak,1200,7353,4096,1.795,steady,0
50M,4g,weak,1200,4150,5662,0.7330000000000001,steady,0
50M,4g,weak,1200,3846,3901,0.986,steady,0
50M,4g,weak,1200,4039,6110,0.661,steady,0
50M,4g,weak,1200,7437,9331,0.7969999999999999,steady,0
50M,4g,weak,1200,6826,8876,0.769,steady,0
50M,4g,weak,1200,4231,5453,0.776,steady,0
50M,4g,weak,1200,2893,3752,0.771,steady,0
50M,4g,weak,1200,5151,4376,1.177,steady,0
50M,4g,weak,1200,3327,6265,0.531,steady,0
50M,4g,weak,1200,3995,5650,0.7070000000000001,steady,0
50M,4g,weak,1200,3757,3954,0.95,steady,0
50M,4g,weak,1200,7896,11361,0.695,steady,0
50M,4g,weak,1200,7986,4740,1.685,steady,0
50M,4g,weak,1200,4571,11041,0.414,steady,0
50M,4g,weak,1200,4568,4828,0.946,steady,0
50M,4g,weak,1200,4777,5338,0.895,steady,0
50M,4g,weak,1200,4470,6479,0.6900000000000001,steady,0
50M,4g,weak,1200,3918,4755,0.824,steady,0
50M,4g,weak,1200,6226,7612,0.818,steady,0
50M,4g,weak,1200,5818,3010,1.933,steady,0
50M,4g,weak,1200,5449,6213,0.877,steady,0
50M,4g,weak,1200,4741,3625,1.308,steady,0
50M,4g,weak,1200,2516,2199,1.144,steady,0
50M,4g,weak,1200,2136,1557,1.372,steady,0
50M,4g,weak,1200,6257,2778,2.252,steady,0
50M,4g,weak,1200,3415,8412,0.406,steady,0
50M,4g,weak,1200,10067,8191,1.229,steady,0
50M,4g,weak,1200,5690,6253,0.91,steady,0
50M,4g,weak,1200,3935,5058,0.778,steady,0
