downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,32,879,0.036,steady,0
50M,wifi,strong,4300,30275,70243,0.431,buffering,1
50M,wifi,strong,4300,4314,51982,0.0829999999999999,buffering,2
50M,wifi,strong,4300,4634,57211,0.081,buffering,3
50M,wifi,strong,4300,5391,28676,0.188,buffering,4
50M,wifi,strong,4300,5996,61817,0.097,buffering,5
50M,wifi,strong,4300,5876,54405,0.108,buffering,6
50M,wifi,strong,4300,6968,63347,0.1099999999999999,buffering,7
50M,wifi,strong,4300,8526,46338,0.184,steady,0
50M,wifi,strong,4300,8783,46224,0.19,steady,0
50M,wifi,strong,4300,7863,44426,0.177,steady,0
50M,wifi,strong,4300,7276,41576,0.175,steady,0
50M,wifi,strong,4300,6804,41742,0.1629999999999999,steady,0
50M,wifi,strong,4300,10026,49635,0.2019999999999999,steady,0
50M,wifi,strong,4300,8885,48290,0.184,steady,0
50M,wifi,strong,4300,19128,57616,0.332,steady,0
50M,wifi,strong,4300,14478,58379,0.248,steady,0
50M,wifi,strong,4300,12384,54794,0.2259999999999999,steady,0
50M,wifi,strong,4300,8712,47350,0.184,steady,0
50M,wifi,strong,4300,13778,55783,0.247,steady,0
50M,wifi,strong,4300,12468,56162,0.222,steady,0
50M,wifi,strong,4300,11178,50581,0.221,steady,0
50M,wifi,strong,4300,9903,51045,0.1939999999999999,steady,0
50M,wifi,strong,4300,8887,49925,0.178,steady,0
50M,wifi,strong,4300,8131,47002,0.173,steady,0
50M,wifi,strong,4300,7255,43971,0.1649999999999999,steady,0
50M,wifi,strong,4300,2895,25849,0.112,steady,0
50M,wifi,strong,4300,3033,26377,0.115,steady,0
50M,wifi,strong,4300,5452,39225,0.1389999999999999,steady,0
50M,wifi,strong,4300,8117,46382,0.175,steady,0
50M,wifi,strong,4300,7855,46480,0.1689999999999999,steady,0
50M,wifi,strong,4300,8574,47900,0.179,steady,0
50M,wifi,strong,4300,7301,41717,0.175,steady,0
50M,wifi,strong,4300,6084,41668,0.146,steady,0
50M,wifi,strong,4300,6159,40791,0.151,steady,0
50M,wifi,strong,4300,7052,44075,0.16,steady,0
50M,wifi,strong,4300,5269,38178,0.138,steady,0
50M,wifi,strong,4300,4803,35062,0.137,steady,0
50M,wifi,strong,4300,5198,38505,0.135,steady,0
50M,wifi,strong,4300,6337,42816,0.148,steady,0
50M,wifi,strong,4300,6283,38784,0.162,steady,0
50M,wifi,strong,4300,10004,52929,0.189,steady,0
50M,wifi,strong,4300,9412,49799,0.189,steady,0
50M,wifi,strong,4300,9925,53077,0.187,steady,0
50M,wifi,strong,4300,10726,53898,0.1989999999999999,steady,0
50M,wifi,strong,4300,7958,47087,0.169,steady,0
50M,wifi,strong,4300,9649,52439,0.184,steady,0
50M,wifi,strong,4300,9711,49546,0.1959999999999999,steady,0
50M,wifi,strong,4300,8672,46877,0.185,steady,0
50M,wifi,strong,4300,10714,48700,0.22,steady,0
50M,wifi,strong,4300,25545,69041,0.37,steady,0
50M,wifi,strong,4300,15369,61475,0.25,steady,0
50M,wifi,strong,4300,9284,51576,0.18,steady,0
50M,wifi,strong,4300,9484,51265,0.185,steady,0
50M,wifi,strong,4300,7605,46370,0.1639999999999999,steady,0
50M,wifi,strong,4300,11271,53672,0.21,steady,0
50M,wifi,strong,4300,15967,63109,0.253,steady,0
50M,wifi,strong,4300,18791,64352,0.292,steady,0
