downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,32,989,0.032,steady,0
50M,wifi,strong,4300,30275,50041,0.605,buffering,1
50M,wifi,strong,4300,4314,53265,0.0809999999999999,buffering,2
50M,wifi,strong,4300,4634,49829,0.093,buffering,3
50M,wifi,strong,4300,5391,41470,0.13,buffering,4
50M,wifi,strong,4300,5996,45426,0.132,buffering,5
50M,wifi,strong,4300,5876,46633,0.126,buffering,6
50M,wifi,strong,4300,6968,48729,0.143,buffering,7
50M,wifi,strong,4300,8526,36282,0.235,steady,0
50M,wifi,strong,4300,8783,37532,0.2339999999999999,steady,0
50M,wifi,strong,4300,7863,37987,0.207,steady,0
50M,wifi,strong,4300,7276,36562,0.1989999999999999,steady,0
50M,wifi,strong,4300,6804,34020,0.1999999999999999,steady,0
50M,wifi,strong,4300,10026,42484,0.236,steady,0
50M,wifi,strong,4300,8885,39315,0.226,steady,0
50M,wifi,strong,4300,19128,42320,0.452,steady,0
50M,wifi,strong,4300,14478,39129,0.37,steady,0
50M,wifi,strong,4300,12384,40206,0.308,steady,0
50M,wifi,strong,4300,8712,36761,0.237,steady,0
50M,wifi,strong,4300,13778,44881,0.307,steady,0
50M,wifi,strong,4300,12468,41838,0.298,steady,0
50M,wifi,strong,4300,11178,43837,0.255,steady,0
50M,wifi,strong,4300,9903,41090,0.241,steady,0
50M,wifi,strong,4300,8887,40030,0.222,steady,0
50M,wifi,strong,4300,8131,38721,0.21,steady,0
50M,wifi,strong,4300,7255,39007,0.186,steady,0
50M,wifi,strong,4300,2895,23926,0.121,steady,0
50M,wifi,strong,4300,3033,23884,0.127,steady,0
50M,wifi,strong,4300,5452,33449,0.163,steady,0
50M,wifi,strong,4300,8117,40994,0.1979999999999999,steady,0
50M,wifi,strong,4300,7855,41343,0.19,steady,0
50M,wifi,strong,4300,8574,42446,0.2019999999999999,steady,0
50M,wifi,strong,4300,7301,37826,0.193,steady,0
50M,wifi,strong,4300,6084,36429,0.1669999999999999,steady,0
50M,wifi,strong,4300,6159,34799,0.177,steady,0
50M,wifi,strong,4300,7052,39178,0.18,steady,0
50M,wifi,strong,4300,5269,33136,0.159,steady,0
50M,wifi,strong,4300,4803,32676,0.147,steady,0
50M,wifi,strong,4300,5198,33322,0.156,steady,0
50M,wifi,strong,4300,6337,34439,0.184,steady,0
50M,wifi,strong,4300,6283,36959,0.1699999999999999,steady,0
50M,wifi,strong,4300,10004,45265,0.221,steady,0
50M,wifi,strong,4300,9412,46137,0.204,steady,0
50M,wifi,strong,4300,9925,46598,0.213,steady,0
50M,wifi,strong,4300,10726,48098,0.223,steady,0
50M,wifi,strong,4300,7958,41019,0.194,steady,0
50M,wifi,strong,4300,9649,33975,0.284,steady,0
50M,wifi,strong,4300,9711,46243,0.21,steady,0
50M,wifi,strong,4300,8672,44473,0.1949999999999999,steady,0
50M,wifi,strong,4300,10714,46381,0.2309999999999999,steady,0
50M,wifi,strong,4300,25545,65333,0.391,steady,0
50M,wifi,strong,4300,15369,59111,0.26,steady,0
50M,wifi,strong,4300,9284,48102,0.193,steady,0
50M,wifi,strong,4300,9484,48142,0.1969999999999999,steady,0
50M,wifi,strong,4300,7605,41330,0.184,steady,0
50M,wifi,strong,4300,11271,49434,0.228,steady,0
50M,wifi,strong,4300,15967,58486,0.273,steady,0
50M,wifi,strong,4300,18791,63914,0.294,steady,0
50M,wifi,strong,4300,18148,59307,0.306,steady,0
50M,wifi,strong,4300,24330,66293,0.367,steady,0
50M,wifi,strong,4300,18428,58876,0.313,steady,0
50M,wifi,strong,4300,10847,49083,0.221,steady,0
50M,wifi,strong,4300,9042,46135,0.1959999999999999,steady,0
50M,wifi,strong,4300,9475,45997,0.206,steady,0
50M,wifi,strong,4300,11707,49605,0.236,steady,0
50M,wifi,strong,4300,14167,54697,0.259,steady,0
50M,wifi,strong,4300,11297,49331,0.2289999999999999,steady,0
50M,wifi,strong,4300,11746,53636,0.219,steady,0
50M,wifi,strong,4300,9083,47555,0.191,steady,0
50M,wifi,strong,4300,3157,24861,0.127,steady,0
50M,wifi,strong,4300,4592,32336,0.142,steady,0
50M,wifi,strong,4300,5266,34876,0.151,steady,0
50M,wifi,strong,4300,5780,36817,0.157,steady,0
50M,wifi,strong,4300,6235,11378,0.548,steady,0
50M,wifi,strong,4300,5393,20505,0.263,steady,0
50M,wifi,strong,4300,6565,35105,0.187,steady,0
50M,wifi,strong,4300,34,1347,0.025,steady,0
50M,wifi,strong,4300,1337,13237,0.1009999999999999,steady,0
50M,wifi,strong,4300,1684,15592,0.108,steady,0
50M,wifi,strong,4300,1820,15964,0.1139999999999999,steady,0
50M,wifi,strong,4300,2188,18701,0.1169999999999999,steady,0
50M,wifi,strong,4300,1753,15515,0.1129999999999999,steady,0
50M,wifi,strong,4300,1520,15829,0.096,steady,0
50M,wifi,strong,4300,1670,15756,0.106,steady,0
50M,wifi,strong,4300,2450,20588,0.119,steady,0
50M,wifi,strong,4300,3963,28715,0.138,steady,0
50M,wifi,strong,4300,2081,18250,0.1139999999999999,steady,0
50M,wifi,strong,4300,1821,16114,0.113,steady,0
50M,wifi,strong,4300,3473,25164,0.138,steady,0
50M,wifi,strong,4300,4797,31150,0.154,steady,0
50M,wifi,strong,4300,9858,32751,0.301,steady,0
50M,wifi,strong,4300,12541,36245,0.346,steady,0
50M,wifi,strong,4300,6047,29643,0.204,steady,0
50M,wifi,strong,4300,4483,27337,0.164,steady,0
50M,wifi,strong,4300,4204,25950,0.162,steady,0
50M,wifi,strong,4300,4423,26972,0.1639999999999999,steady,0
50M,wifi,strong,4300,2932,21557,0.136,steady,0
50M,wifi,strong,4300,2412,20444,0.118,steady,0
50M,wifi,strong,4300,4018,21956,0.183,steady,0
50M,wifi,strong,4300,4625,27693,0.1669999999999999,steady,0
50M,wifi,strong,4300,5125,29118,0.176,steady,0
50M,wifi,strong,4300,5547,29825,0.186,steady,0
50M,wifi,strong,4300,6593,32003,0.206,steady,0
50M,wifi,strong,4300,6240,31198,0.1999999999999999,steady,0
50M,wifi,strong,4300,6836,32397,0.211,steady,0
50M,wifi,strong,4300,7657,34030,0.225,steady,0
50M,wifi,strong,4300,7599,37067,0.205,steady,0
50M,wifi,strong,4300,6143,33750,0.182,steady,0
50M,wifi,strong,4300,4632,25037,0.185,steady,0
50M,wifi,strong,4300,6091,27560,0.221,steady,0
50M,wifi,strong,4300,5827,29283,0.199,steady,0
50M,wifi,strong,4300,6256,30221,0.207,steady,0
50M,wifi,strong,4300,6168,28167,0.219,steady,0
50M,wifi,strong,4300,5181,28782,0.18,steady,0
50M,wifi,strong,4300,6700,32367,0.207,steady,0
50M,wifi,strong,4300,7929,34775,0.2279999999999999,steady,0
50M,wifi,strong,4300,8890,34191,0.26,steady,0
50M,wifi,strong,4300,8805,36843,0.239,steady,0
50M,wifi,strong,4300,7930,36713,0.216,steady,0
50M,wifi,strong,4300,9083,38815,0.2339999999999999,steady,0
50M,wifi,strong,4300,7551,36834,0.205,steady,0
50M,wifi,strong,4300,6185,34748,0.178,steady,0
50M,wifi,strong,4300,7459,36385,0.205,steady,0
50M,wifi,strong,4300,7103,36426,0.195,steady,0
50M,wifi,strong,4300,8898,40447,0.22,steady,0
50M,wifi,strong,4300,8945,41996,0.213,steady,0
50M,wifi,strong,4300,8891,41353,0.215,steady,0
50M,wifi,strong,4300,10655,45929,0.2319999999999999,steady,0
50M,wifi,strong,4300,7927,40240,0.1969999999999999,steady,0
50M,wifi,strong,4300,6931,38503,0.18,steady,0
50M,wifi,strong,4300,6133,36724,0.167,steady,0
50M,wifi,strong,4300,4613,30755,0.15,steady,0
50M,wifi,strong,4300,6154,36200,0.1699999999999999,steady,0
50M,wifi,strong,4300,5613,34865,0.161,steady,0
50M,wifi,strong,4300,9507,44632,0.213,steady,0
50M,wifi,strong,4300,7689,39429,0.1949999999999999,steady,0
50M,wifi,strong,4300,9308,44751,0.208,steady,0
50M,wifi,strong,4300,8359,43765,0.191,steady,0
50M,wifi,strong,4300,8518,44132,0.193,steady,0
50M,wifi,strong,4300,7597,41741,0.182,steady,0
50M,wifi,strong,4300,8477,44616,0.19,steady,0
50M,wifi,strong,4300,14091,55260,0.255,steady,0
50M,wifi,strong,4300,12468,52167,0.239,steady,0
50M,wifi,strong,4300,13601,55063,0.247,steady,0
50M,wifi,strong,4300,10344,47891,0.216,steady,0
50M,wifi,strong,4300,6733,39374,0.1709999999999999,steady,0
50M,wifi,strong,4300,6527,39084,0.1669999999999999,steady,0
50M,wifi,strong,4300,8272,44236,0.187,steady,0
50M,wifi,strong,4300,10253,49057,0.209,steady,0
50M,wifi,strong,4300,12414,53973,0.2299999999999999,steady,0
50M,wifi,strong,4300,14148,48955,0.289,steady,0
50M,wifi,strong,4300,10520,45343,0.2319999999999999,steady,0
50M,wifi,strong,4300,10795,47980,0.225,steady,0
50M,wifi,strong,4300,9614,44717,0.215,steady,0
50M,wifi,strong,4300,15000,53957,0.278,steady,0
50M,wifi,strong,4300,20465,58807,0.348,steady,0
50M,wifi,strong,4300,24192,62836,0.385,steady,0
50M,wifi,strong,4300,23401,63938,0.366,steady,0
50M,wifi,strong,4300,18737,59108,0.317,steady,0
50M,wifi,strong,4300,23335,62226,0.375,steady,0
50M,wifi,strong,4300,8979,45809,0.1959999999999999,steady,0
50M,wifi,strong,4300,2837,23843,0.119,steady,0
