downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,16,442,0.036,steady,0
50M,wifi,strong,300,1295,16387,0.079,buffering,1
50M,wifi,strong,300,1133,27637,0.041,buffering,2
50M,wifi,strong,300,1097,28858,0.038,buffering,3
50M,wifi,strong,300,1223,37070,0.033,buffering,4
50M,wifi,strong,300,1165,14741,0.079,steady,0
50M,wifi,strong,300,942,12240,0.077,steady,0
50M,wifi,strong,300,1531,18673,0.082,steady,0
50M,wifi,strong,300,3058,28315,0.1079999999999999,steady,0
50M,wifi,strong,300,1389,17581,0.079,steady,0
50M,wifi,strong,300,1226,15328,0.08,steady,0
50M,wifi,strong,300,1041,13697,0.076,steady,0
50M,wifi,strong,300,1071,14098,0.076,steady,0
50M,wifi,strong,300,756,12815,0.059,steady,0
50M,wifi,strong,300,850,11490,0.074,steady,0
50M,wifi,strong,300,1546,18855,0.082,steady,0
50M,wifi,strong,300,1308,16348,0.08,steady,0
50M,wifi,strong,300,480,8283,0.0579999999999999,steady,0
50M,wifi,strong,300,685,11608,0.059,steady,0
50M,wifi,strong,300,671,11181,0.06,steady,0
50M,wifi,strong,300,862,11348,0.076,steady,0
50M,wifi,strong,300,1407,17369,0.0809999999999999,steady,0
50M,wifi,strong,300,1434,17708,0.081,steady,0
50M,wifi,strong,300,1016,13374,0.076,steady,0
50M,wifi,strong,300,1150,14744,0.078,steady,0
50M,wifi,strong,300,2738,26840,0.102,steady,0
50M,wifi,strong,300,1774,16125,0.11,steady,0
50M,wifi,strong,300,877,11535,0.076,steady,0
50M,wifi,strong,300,1872,20352,0.092,steady,0
50M,wifi,strong,300,2662,26098,0.102,steady,0
50M,wifi,strong,300,2528,24782,0.102,steady,0
50M,wifi,strong,300,1175,15067,0.078,steady,0
50M,wifi,strong,300,1291,16135,0.08,steady,0
50M,wifi,strong,300,1695,18422,0.092,steady,0
50M,wifi,strong,300,1443,17809,0.081,steady,0
50M,wifi,strong,300,584,9727,0.06,steady,0
50M,wifi,strong,300,943,12407,0.076,steady,0
50M,wifi,strong,300,1095,14040,0.078,steady,0
50M,wifi,strong,300,516,8597,0.06,steady,0
50M,wifi,strong,300,267,6354,0.042,steady,0
50M,wifi,strong,300,337,6018,0.056,steady,0
50M,wifi,strong,300,297,7433,0.04,steady,0
50M,wifi,strong,300,420,7492,0.0559999999999999,steady,0
50M,wifi,strong,300,600,10170,0.059,steady,0
50M,wifi,strong,300,569,9645,0.059,steady,0
50M,wifi,strong,300,1572,19168,0.082,steady,0
50M,wifi,strong,300,1701,18485,0.092,steady,0
50M,wifi,strong,300,650,11020,0.059,steady,0
50M,wifi,strong,300,610,10343,0.059,steady,0
50M,wifi,strong,300,536,9242,0.0579999999999999,steady,0
50M,wifi,strong,300,563,9699,0.0579999999999999,steady,0
50M,wifi,strong,300,823,11278,0.073,steady,0
50M,wifi,strong,300,899,11993,0.075,steady,0
50M,wifi,strong,300,1111,13883,0.08,steady,0
50M,wifi,strong,300,896,11784,0.076,steady,0
50M,wifi,strong,300,840,11350,0.074,steady,0
50M,wifi,strong,300,901,11858,0.076,steady,0
50M,wifi,strong,300,1224,15492,0.079,steady,0
50M,wifi,strong,300,1735,18657,0.093,steady,0
50M,wifi,strong,300,1483,17657,0.0839999999999999,steady,0
50M,wifi,strong,300,1244,15744,0.079,steady,0
50M,wifi,strong,300,1106,14178,0.078,steady,0
50M,wifi,strong,300,1170,14999,0.078,steady,0
50M,wifi,strong,300,1327,16800,0.079,steady,0
50M,wifi,strong,300,1248,16001,0.078,steady,0
50M,wifi,strong,300,1079,14012,0.077,steady,0
50M,wifi,strong,300,1008,13091,0.077,steady,0
50M,wifi,strong,300,1136,14383,0.079,steady,0
50M,wifi,strong,300,1413,17659,0.08,steady,0
50M,wifi,strong,300,1300,16254,0.08,steady,0
50M,wifi,strong,300,1034,13601,0.076,steady,0
50M,wifi,strong,300,1753,19262,0.091,steady,0
50M,wifi,strong,300,1457,17991,0.081,steady,0
50M,wifi,strong,300,961,12643,0.076,steady,0
50M,wifi,strong,300,647,10609,0.061,steady,0
50M,wifi,strong,300,1603,19314,0.083,steady,0
50M,wifi,strong,300,1176,14886,0.079,steady,0
50M,wifi,strong,300,1567,19115,0.082,steady,0
50M,wifi,strong,300,2557,25575,0.1,steady,0
50M,wifi,strong,300,3256,29597,0.11,steady,0
50M,wifi,strong,300,2515,25145,0.1,steady,0
50M,wifi,strong,300,672,11197,0.06,steady,0
50M,wifi,strong,300,1431,17668,0.0809999999999999,steady,0
50M,wifi,strong,300,1429,17648,0.081,steady,0
50M,wifi,strong,300,1111,14429,0.077,steady,0
50M,wifi,strong,300,959,12786,0.075,steady,0
