downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,29,962,0.03,steady,0
50M,wifi,strong,750,2223,19676,0.1129999999999999,buffering,1
50M,wifi,strong,750,1357,30163,0.045,buffering,2
50M,wifi,strong,750,1748,30140,0.0579999999999999,buffering,3
50M,wifi,strong,750,1700,34702,0.049,buffering,4
50M,wifi,strong,750,1793,37347,0.048,buffering,5
50M,wifi,strong,750,1726,38351,0.045,buffering,6
50M,wifi,strong,750,2761,44528,0.062,buffering,7
50M,wifi,strong,750,1653,19914,0.083,steady,0
50M,wifi,strong,750,476,8199,0.0579999999999999,steady,0
50M,wifi,strong,750,457,8162,0.0559999999999999,steady,0
50M,wifi,strong,750,698,11625,0.06,steady,0
50M,wifi,strong,750,1583,19309,0.082,steady,0
50M,wifi,strong,750,2466,24420,0.101,steady,0
50M,wifi,strong,750,1862,19805,0.094,steady,0
50M,wifi,strong,750,1782,19156,0.093,steady,0
50M,wifi,strong,750,1667,20080,0.083,steady,0
50M,wifi,strong,750,1751,19032,0.092,steady,0
50M,wifi,strong,750,1164,15118,0.077,steady,0
50M,wifi,strong,750,1170,11254,0.104,steady,0
50M,wifi,strong,750,1149,15118,0.076,steady,0
50M,wifi,strong,750,1473,18411,0.08,steady,0
50M,wifi,strong,750,1751,19029,0.092,steady,0
50M,wifi,strong,750,1268,16254,0.078,steady,0
50M,wifi,strong,750,1434,18153,0.079,steady,0
50M,wifi,strong,750,1968,20497,0.096,steady,0
50M,wifi,strong,750,1480,18497,0.08,steady,0
50M,wifi,strong,750,1243,16143,0.077,steady,0
50M,wifi,strong,750,1478,18471,0.08,steady,0
50M,wifi,strong,750,513,8839,0.0579999999999999,steady,0
50M,wifi,strong,750,447,8131,0.055,steady,0
50M,wifi,strong,750,686,11628,0.059,steady,0
50M,wifi,strong,750,995,13263,0.075,steady,0
50M,wifi,strong,750,1078,14181,0.076,steady,0
50M,wifi,strong,750,1543,19290,0.08,steady,0
50M,wifi,strong,750,1384,17971,0.077,steady,0
50M,wifi,strong,750,780,10536,0.074,steady,0
50M,wifi,strong,750,951,12680,0.075,steady,0
50M,wifi,strong,750,2428,24525,0.099,steady,0
50M,wifi,strong,750,3575,30039,0.119,steady,0
50M,wifi,strong,750,2993,26963,0.111,steady,0
50M,wifi,strong,750,1275,16562,0.077,steady,0
50M,wifi,strong,750,1152,15160,0.076,steady,0
50M,wifi,strong,750,465,8164,0.0569999999999999,steady,0
50M,wifi,strong,750,777,10941,0.071,steady,0
50M,wifi,strong,750,830,11365,0.073,steady,0
50M,wifi,strong,750,1231,16193,0.076,steady,0
50M,wifi,strong,750,556,9595,0.0579999999999999,steady,0
50M,wifi,strong,750,857,11581,0.074,steady,0
50M,wifi,strong,750,998,13482,0.074,steady,0
50M,wifi,strong,750,974,12985,0.075,steady,0
50M,wifi,strong,750,1494,18675,0.08,steady,0
50M,wifi,strong,750,1156,15208,0.076,steady,0
50M,wifi,strong,750,1507,18609,0.081,steady,0
50M,wifi,strong,750,1409,17179,0.082,steady,0
50M,wifi,strong,750,1401,17733,0.079,steady,0
50M,wifi,strong,750,1425,6064,0.235,steady,0
50M,wifi,strong,750,1922,20445,0.094,steady,0
50M,wifi,strong,750,1533,19164,0.08,steady,0
50M,wifi,strong,750,2100,22337,0.094,steady,0
50M,wifi,strong,750,3270,28433,0.115,steady,0
50M,wifi,strong,750,2027,18598,0.109,steady,0
50M,wifi,strong,750,1635,19939,0.082,steady,0
50M,wifi,strong,750,1021,13434,0.076,steady,0
50M,wifi,strong,750,1724,19156,0.09,steady,0
50M,wifi,strong,750,1154,15190,0.076,steady,0
50M,wifi,strong,750,1317,17102,0.077,steady,0
50M,wifi,strong,750,1541,19019,0.081,steady,0
50M,wifi,strong,750,1659,18439,0.09,steady,0
50M,wifi,strong,750,1458,18688,0.078,steady,0
50M,wifi,strong,750,1759,19115,0.092,steady,0
50M,wifi,strong,750,1521,18547,0.082,steady,0
50M,wifi,strong,750,1918,21073,0.091,steady,0
50M,wifi,strong,750,1013,13508,0.075,steady,0
50M,wifi,strong,750,1216,15584,0.078,steady,0
50M,wifi,strong,750,1322,17399,0.076,steady,0
50M,wifi,strong,750,1709,18785,0.091,steady,0
50M,wifi,strong,750,2211,21257,0.104,steady,0
50M,wifi,strong,750,1239,15882,0.078,steady,0
50M,wifi,strong,750,692,11734,0.059,steady,0
50M,wifi,strong,750,980,13070,0.075,steady,0
50M,wifi,strong,750,1748,19000,0.092,steady,0
50M,wifi,strong,750,2067,21756,0.095,steady,0
50M,wifi,strong,750,1644,20299,0.081,steady,0
50M,wifi,strong,750,939,12515,0.075,steady,0
50M,wifi,strong,750,1763,19167,0.092,steady,0
50M,wifi,strong,750,664,11257,0.059,steady,0
50M,wifi,strong,750,861,11636,0.074,steady,0
50M,wifi,strong,750,1296,16404,0.079,steady,0
50M,wifi,strong,750,2595,25698,0.101,steady,0
50M,wifi,strong,750,1290,11618,0.111,steady,0
50M,wifi,strong,750,2380,18028,0.132,steady,0
50M,wifi,strong,750,2336,20860,0.112,steady,0
50M,wifi,strong,750,1841,20014,0.092,steady,0
50M,wifi,strong,750,2449,7224,0.339,steady,0
50M,wifi,strong,750,1430,18339,0.078,steady,0
50M,wifi,strong,750,468,8075,0.0579999999999999,steady,0
50M,wifi,strong,750,2515,25407,0.099,steady,0
50M,wifi,strong,750,1948,20724,0.094,steady,0
50M,wifi,strong,750,1365,17274,0.079,steady,0
50M,wifi,strong,750,1173,15044,0.078,steady,0
50M,wifi,strong,750,1438,17752,0.081,steady,0
50M,wifi,strong,750,1015,13183,0.077,steady,0
50M,wifi,strong,750,922,12290,0.075,steady,0
50M,wifi,strong,750,1591,19647,0.0809999999999999,steady,0
50M,wifi,strong,750,2111,22455,0.094,steady,0
50M,wifi,strong,750,2625,25985,0.101,steady,0
50M,wifi,strong,750,3203,28344,0.113,steady,0
50M,wifi,strong,750,1106,14358,0.077,steady,0
50M,wifi,strong,750,1232,16204,0.076,steady,0
50M,wifi,strong,750,1476,18226,0.081,steady,0
50M,wifi,strong,750,933,12435,0.075,steady,0
50M,wifi,strong,750,878,11871,0.074,steady,0
50M,wifi,strong,750,1069,13885,0.077,steady,0
50M,wifi,strong,750,2017,21456,0.094,steady,0
50M,wifi,strong,750,1540,19015,0.081,steady,0
50M,wifi,strong,750,720,12206,0.059,steady,0
50M,wifi,strong,750,1420,13268,0.107,steady,0
50M,wifi,strong,750,975,13002,0.075,steady,0
50M,wifi,strong,750,1268,12939,0.098,steady,0
50M,wifi,strong,750,1181,14955,0.079,steady,0
50M,wifi,strong,750,1150,14556,0.079,steady,0
50M,wifi,strong,750,3091,27115,0.114,steady,0
50M,wifi,strong,750,2738,24666,0.111,steady,0
