downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,15,162,0.09,steady,0
50M,wifi,strong,1200,6377,9766,0.653,buffering,1
50M,wifi,strong,1200,5144,12732,0.4039999999999999,buffering,2
50M,wifi,strong,1200,5440,14469,0.376,buffering,3
50M,wifi,strong,1200,6682,16139,0.414,buffering,4
50M,wifi,strong,1200,1329,7681,0.173,steady,0
50M,wifi,strong,1200,4000,12697,0.315,steady,0
50M,wifi,strong,1200,6904,15945,0.433,steady,0
50M,wifi,strong,1200,5552,15508,0.358,steady,0
50M,wifi,strong,1200,4510,14692,0.307,steady,0
50M,wifi,strong,1200,3481,13339,0.261,steady,0
50M,wifi,strong,1200,3998,14807,0.27,steady,0
50M,wifi,strong,1200,4279,11441,0.374,steady,0
50M,wifi,strong,1200,5594,17108,0.3269999999999999,steady,0
50M,wifi,strong,1200,4735,16383,0.289,steady,0
50M,wifi,strong,1200,1508,8424,0.179,steady,0
50M,wifi,strong,1200,2784,12827,0.217,steady,0
50M,wifi,strong,1200,4278,15171,0.282,steady,0
50M,wifi,strong,1200,3282,13732,0.239,steady,0
50M,wifi,strong,1200,5680,17807,0.319,steady,0
50M,wifi,strong,1200,10322,21239,0.486,steady,0
50M,wifi,strong,1200,3670,14507,0.253,steady,0
50M,wifi,strong,1200,1675,7578,0.221,steady,0
50M,wifi,strong,1200,3584,14393,0.249,steady,0
50M,wifi,strong,1200,1897,9579,0.1979999999999999,steady,0
50M,wifi,strong,1200,3122,10841,0.288,steady,0
50M,wifi,strong,1200,4106,16623,0.247,steady,0
50M,wifi,strong,1200,4935,18077,0.273,steady,0
50M,wifi,strong,1200,4721,17104,0.276,steady,0
50M,wifi,strong,1200,5494,19414,0.283,steady,0
50M,wifi,strong,1200,8754,23470,0.373,steady,0
50M,wifi,strong,1200,5733,20547,0.279,steady,0
50M,wifi,strong,1200,4386,17613,0.249,steady,0
50M,wifi,strong,1200,3874,16073,0.241,steady,0
50M,wifi,strong,1200,4993,18986,0.263,steady,0
50M,wifi,strong,1200,5188,19651,0.264,steady,0
50M,wifi,strong,1200,5431,19192,0.283,steady,0
50M,wifi,strong,1200,3671,12401,0.296,steady,0
50M,wifi,strong,1200,4708,16936,0.278,steady,0
50M,wifi,strong,1200,5180,19258,0.269,steady,0
50M,wifi,strong,1200,2356,12532,0.188,steady,0
50M,wifi,strong,1200,6080,22110,0.275,steady,0
50M,wifi,strong,1200,4128,18105,0.2279999999999999,steady,0
50M,wifi,strong,1200,4181,18099,0.2309999999999999,steady,0
50M,wifi,strong,1200,3605,16023,0.2249999999999999,steady,0
50M,wifi,strong,1200,6512,23508,0.277,steady,0
50M,wifi,strong,1200,7425,26235,0.283,steady,0
50M,wifi,strong,1200,7182,25835,0.278,steady,0
50M,wifi,strong,1200,2768,14196,0.1949999999999999,steady,0
50M,wifi,strong,1200,7353,25180,0.292,steady,0
50M,wifi,strong,1200,4150,18610,0.223,steady,0
50M,wifi,strong,1200,3846,17405,0.221,steady,0
50M,wifi,strong,1200,4039,18872,0.214,steady,0
50M,wifi,strong,1200,7437,25381,0.293,steady,0
50M,wifi,strong,1200,6826,25565,0.267,steady,0
50M,wifi,strong,1200,4231,18975,0.223,steady,0
50M,wifi,strong,1200,2893,15068,0.192,steady,0
50M,wifi,strong,1200,5151,21463,0.24,steady,0
50M,wifi,strong,1200,3327,15693,0.212,steady,0
50M,wifi,strong,1200,3995,15727,0.254,steady,0
50M,wifi,strong,1200,3757,16770,0.224,steady,0
50M,wifi,strong,1200,7896,27511,0.287,steady,0
50M,wifi,strong,1200,7986,17514,0.4559999999999999,steady,0
50M,wifi,strong,1200,4571,19125,0.239,steady,0
50M,wifi,strong,1200,4568,18952,0.241,steady,0
50M,wifi,strong,1200,4777,20243,0.236,steady,0
50M,wifi,strong,1200,4470,20320,0.2199999999999999,steady,0
50M,wifi,strong,1200,3918,17570,0.2229999999999999,steady,0
50M,wifi,strong,1200,6226,24708,0.252,steady,0
50M,wifi,strong,1200,5818,21391,0.272,steady,0
50M,wifi,strong,1200,5449,20561,0.265,steady,0
50M,wifi,strong,1200,4741,18665,0.254,steady,0
50M,wifi,strong,1200,2516,12969,0.194,steady,0
50M,wifi,strong,1200,2136,11421,0.187,steady,0
50M,wifi,strong,1200,6257,24634,0.254,steady,0
50M,wifi,strong,1200,3415,15666,0.218,steady,0
50M,wifi,strong,1200,10067,30976,0.325,steady,0
50M,wifi,strong,1200,5690,22141,0.257,steady,0
50M,wifi,strong,1200,3935,17806,0.221,steady,0
