downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,15,291,0.05,steady,0
50M,wifi,strong,1850,11317,7397,1.53,buffering,1
50M,wifi,strong,1850,6835,12183,0.5609999999999999,buffering,2
50M,wifi,strong,1850,8431,15300,0.551,buffering,3
50M,wifi,strong,1850,8140,17138,0.475,buffering,4
50M,wifi,strong,1850,2392,11501,0.208,steady,0
50M,wifi,strong,1850,7039,16601,0.424,steady,0
50M,wifi,strong,1850,11739,19998,0.5870000000000001,steady,0
50M,wifi,strong,1850,8892,19501,0.456,steady,0
50M,wifi,strong,1850,6755,18817,0.359,steady,0
50M,wifi,strong,1850,4905,17032,0.288,steady,0
50M,wifi,strong,1850,4669,16734,0.279,steady,0
50M,wifi,strong,1850,6748,20144,0.335,steady,0
50M,wifi,strong,1850,8680,21699,0.3999999999999999,steady,0
50M,wifi,strong,1850,8246,23163,0.356,steady,0
50M,wifi,strong,1850,2450,12630,0.1939999999999999,steady,0
50M,wifi,strong,1850,4614,18455,0.25,steady,0
50M,wifi,strong,1850,6786,21750,0.312,steady,0
50M,wifi,strong,1850,5229,20191,0.259,steady,0
50M,wifi,strong,1850,8628,24305,0.355,steady,0
50M,wifi,strong,1850,15378,30154,0.51,steady,0
50M,wifi,strong,1850,5368,19956,0.269,steady,0
50M,wifi,strong,1850,2643,13020,0.2029999999999999,steady,0
50M,wifi,strong,1850,5553,21033,0.264,steady,0
50M,wifi,strong,1850,3052,14744,0.207,steady,0
50M,wifi,strong,1850,4996,20228,0.247,steady,0
50M,wifi,strong,1850,6397,22603,0.283,steady,0
50M,wifi,strong,1850,7732,23938,0.323,steady,0
50M,wifi,strong,1850,7399,23868,0.31,steady,0
50M,wifi,strong,1850,8676,25975,0.3339999999999999,steady,0
50M,wifi,strong,1850,13950,34701,0.4019999999999999,steady,0
50M,wifi,strong,1850,8714,26088,0.334,steady,0
50M,wifi,strong,1850,6820,19430,0.351,steady,0
50M,wifi,strong,1850,6036,23672,0.255,steady,0
50M,wifi,strong,1850,7487,28361,0.264,steady,0
50M,wifi,strong,1850,7777,27676,0.281,steady,0
50M,wifi,strong,1850,8222,27316,0.301,steady,0
50M,wifi,strong,1850,6041,18937,0.319,steady,0
50M,wifi,strong,1850,7372,27404,0.269,steady,0
50M,wifi,strong,1850,7805,27776,0.281,steady,0
50M,wifi,strong,1850,3782,18538,0.204,steady,0
50M,wifi,strong,1850,9414,32129,0.293,steady,0
50M,wifi,strong,1850,6371,25281,0.252,steady,0
50M,wifi,strong,1850,6320,21870,0.289,steady,0
50M,wifi,strong,1850,5609,15409,0.364,steady,0
50M,wifi,strong,1850,10010,33368,0.3,steady,0
50M,wifi,strong,1850,11163,35439,0.315,steady,0
50M,wifi,strong,1850,10735,33652,0.319,steady,0
50M,wifi,strong,1850,4357,19713,0.221,steady,0
50M,wifi,strong,1850,11354,33393,0.3399999999999999,steady,0
50M,wifi,strong,1850,6525,24257,0.269,steady,0
50M,wifi,strong,1850,5748,23178,0.248,steady,0
50M,wifi,strong,1850,6176,23662,0.261,steady,0
50M,wifi,strong,1850,10963,32629,0.3359999999999999,steady,0
50M,wifi,strong,1850,10067,34360,0.293,steady,0
50M,wifi,strong,1850,6436,25845,0.249,steady,0
50M,wifi,strong,1850,4896,13378,0.366,steady,0
50M,wifi,strong,1850,8674,29106,0.298,steady,0
50M,wifi,strong,1850,5377,20841,0.258,steady,0
50M,wifi,strong,1850,6312,25147,0.251,steady,0
50M,wifi,strong,1850,5378,23280,0.2309999999999999,steady,0
50M,wifi,strong,1850,12662,37133,0.3409999999999999,steady,0
50M,wifi,strong,1850,11348,35912,0.316,steady,0
50M,wifi,strong,1850,6681,26513,0.252,steady,0
50M,wifi,strong,1850,7022,28087,0.25,steady,0
50M,wifi,strong,1850,7688,28473,0.27,steady,0
50M,wifi,strong,1850,7156,26212,0.273,steady,0
50M,wifi,strong,1850,6023,24788,0.243,steady,0
50M,wifi,strong,1850,9868,34027,0.29,steady,0
50M,wifi,strong,1850,9259,31819,0.291,steady,0
50M,wifi,strong,1850,8241,28716,0.287,steady,0
50M,wifi,strong,1850,7712,27842,0.277,steady,0
50M,wifi,strong,1850,4217,19522,0.216,steady,0
50M,wifi,strong,1850,3512,8484,0.414,steady,0
50M,wifi,strong,1850,9191,18272,0.503,steady,0
50M,wifi,strong,1850,5097,22163,0.2299999999999999,steady,0
50M,wifi,strong,1850,19756,53108,0.372,steady,0
50M,wifi,strong,1850,8763,28826,0.304,steady,0
50M,wifi,strong,1850,5669,22859,0.248,steady,0
