downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,4300,15,228,0.064,steady,0
5M,wifi,strong,4300,37964,6077,6.247,buffering,1
5M,wifi,strong,4300,12070,5748,2.1,buffering,2
5M,wifi,strong,4300,17443,5468,3.19,buffering,3
5M,wifi,strong,4300,12185,5437,2.241,buffering,4
5M,wifi,strong,4300,5760,5413,1.0639999999999998,buffering,5
5M,wifi,strong,4300,20137,5445,3.698,buffering,6
5M,wifi,strong,4300,29101,5401,5.388,buffering,7
5M,wifi,strong,4300,20305,5406,3.756,buffering,8
5M,wifi,strong,4300,13260,5560,2.385,buffering,9
5M,wifi,strong,4300,8446,5545,1.523,buffering,10
5M,wifi,strong,4300,8753,5491,1.594,buffering,11
5M,wifi,strong,4300,14400,5365,2.684,buffering,12
5M,wifi,strong,4300,18606,5495,3.386,buffering,13
5M,wifi,strong,4300,17713,5389,3.287,buffering,14
5M,wifi,strong,4300,6568,5384,1.22,buffering,15
5M,wifi,strong,4300,14294,5474,2.611,buffering,16
5M,wifi,strong,4300,17813,5478,3.252,buffering,17
5M,wifi,strong,4300,14222,5445,2.612,buffering,18
5M,wifi,strong,4300,21031,5413,3.885,buffering,19
5M,wifi,strong,4300,33953,5415,6.27,buffering,20
5M,wifi,strong,4300,11485,5506,2.0860000000000003,buffering,21
5M,wifi,strong,4300,6012,5490,1.095,buffering,22
5M,wifi,strong,4300,12262,5440,2.254,buffering,23
5M,wifi,strong,4300,7742,5586,1.386,buffering,24
5M,wifi,strong,4300,13703,8335,1.644,steady,0
5M,wifi,strong,4300,16720,7621,2.194,steady,0
5M,wifi,strong,4300,17646,7465,2.364,steady,0
5M,wifi,strong,4300,16972,7563,2.244,steady,0
5M,wifi,strong,4300,20467,6995,2.926,steady,0
5M,wifi,strong,4300,34773,6244,5.569,steady,0
5M,wifi,strong,4300,19760,5506,3.589,buffering,1
5M,wifi,strong,4300,15726,5457,2.882,buffering,2
5M,wifi,strong,4300,13769,5381,2.559,buffering,3
5M,wifi,strong,4300,16508,7650,2.158,steady,0
5M,wifi,strong,4300,17427,7577,2.3000000000000003,steady,0
5M,wifi,strong,4300,18493,7376,2.507,steady,0
5M,wifi,strong,4300,15428,7808,1.976,steady,0
5M,wifi,strong,4300,17579,7513,2.3400000000000003,steady,0
5M,wifi,strong,4300,17824,4890,3.645,steady,0
5M,wifi,strong,4300,9649,8226,1.173,buffering,1
5M,wifi,strong,4300,21508,6894,3.12,steady,0
5M,wifi,strong,4300,15301,6747,2.268,steady,0
5M,wifi,strong,4300,14588,8100,1.801,steady,0
5M,wifi,strong,4300,14330,8133,1.762,steady,0
5M,wifi,strong,4300,22966,6854,3.351,steady,0
5M,wifi,strong,4300,23917,6679,3.581,steady,0
5M,wifi,strong,4300,24089,5505,4.376,buffering,1
5M,wifi,strong,4300,10543,5578,1.89,buffering,2
5M,wifi,strong,4300,26645,6574,4.053,steady,0
5M,wifi,strong,4300,14929,5438,2.745,buffering,1
5M,wifi,strong,4300,12626,8595,1.469,steady,0
5M,wifi,strong,4300,13513,7884,1.714,steady,0
5M,wifi,strong,4300,23227,6854,3.389,steady,0
5M,wifi,strong,4300,20750,7138,2.907,steady,0
5M,wifi,strong,4300,14577,8112,1.797,steady,0
5M,wifi,strong,4300,13987,8118,1.723,steady,0
5M,wifi,strong,4300,26133,6573,3.976,steady,0
5M,wifi,strong,4300,13335,5579,2.39,buffering,1
5M,wifi,strong,4300,14796,8139,1.818,steady,0
5M,wifi,strong,4300,11435,8885,1.287,steady,0
5M,wifi,strong,4300,29296,6490,4.514,steady,0
5M,wifi,strong,4300,24721,5448,4.537999999999999,buffering,1
5M,wifi,strong,4300,15068,5376,2.803,buffering,2
5M,wifi,strong,4300,15640,5457,2.866,buffering,3
5M,wifi,strong,4300,19531,7183,2.719,steady,0
5M,wifi,strong,4300,16972,7434,2.283,steady,0
5M,wifi,strong,4300,13792,7679,1.7959999999999998,steady,0
5M,wifi,strong,4300,24041,6765,3.554,steady,0
5M,wifi,strong,4300,22317,6283,3.552,steady,0
5M,wifi,strong,4300,17718,6481,2.734,steady,0
5M,wifi,strong,4300,20396,6860,2.973,steady,0
5M,wifi,strong,4300,11253,7825,1.438,steady,0
5M,wifi,strong,4300,9187,12382,0.742,steady,0
5M,wifi,strong,4300,19401,7234,2.682,steady,0
5M,wifi,strong,4300,10616,8513,1.247,steady,0
5M,wifi,strong,4300,65605,5808,11.296,steady,0
5M,wifi,strong,4300,21303,5526,3.855,buffering,1
5M,wifi,strong,4300,11462,5432,2.1100000000000003,buffering,2
5M,wifi,strong,4300,18991,5343,3.5540000000000003,buffering,3
5M,wifi,strong,4300,14431,5631,2.563,buffering,4
5M,wifi,strong,4300,15389,5351,2.876,buffering,5
5M,wifi,strong,4300,18350,5473,3.353,buffering,6
