downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,29,780,0.037,steady,0
50M,wifi,strong,2850,18375,32581,0.5640000000000001,buffering,1
50M,wifi,strong,2850,2710,33460,0.081,buffering,2
50M,wifi,strong,2850,4287,36332,0.118,buffering,3
50M,wifi,strong,2850,5162,38524,0.134,buffering,4
50M,wifi,strong,2850,6398,41820,0.153,buffering,5
50M,wifi,strong,2850,6442,42950,0.15,buffering,6
50M,wifi,strong,2850,5342,43432,0.123,buffering,7
50M,wifi,strong,2850,4828,31555,0.153,steady,0
50M,wifi,strong,2850,2152,21515,0.1,steady,0
50M,wifi,strong,2850,2038,21014,0.097,steady,0
50M,wifi,strong,2850,3004,24226,0.124,steady,0
50M,wifi,strong,2850,8567,39662,0.216,steady,0
50M,wifi,strong,2850,11016,44064,0.25,steady,0
50M,wifi,strong,2850,8211,40650,0.2019999999999999,steady,0
50M,wifi,strong,2850,7499,40536,0.185,steady,0
50M,wifi,strong,2850,6727,40039,0.1679999999999999,steady,0
50M,wifi,strong,2850,6737,40100,0.1679999999999999,steady,0
50M,wifi,strong,2850,3433,29346,0.117,steady,0
50M,wifi,strong,2850,3508,29732,0.118,steady,0
50M,wifi,strong,2850,3498,29895,0.117,steady,0
50M,wifi,strong,2850,3407,29629,0.115,steady,0
50M,wifi,strong,2850,3437,29373,0.117,steady,0
50M,wifi,strong,2850,4311,33165,0.13,steady,0
50M,wifi,strong,2850,5677,38098,0.149,steady,0
50M,wifi,strong,2850,7426,42925,0.173,steady,0
50M,wifi,strong,2850,5500,38733,0.142,steady,0
50M,wifi,strong,2850,6240,40781,0.153,steady,0
50M,wifi,strong,2850,6895,43095,0.16,steady,0
50M,wifi,strong,2850,2263,23092,0.098,steady,0
50M,wifi,strong,2850,1925,20261,0.095,steady,0
50M,wifi,strong,2850,3145,27827,0.1129999999999999,steady,0
50M,wifi,strong,2850,4553,35573,0.128,steady,0
50M,wifi,strong,2850,4507,35211,0.128,steady,0
50M,wifi,strong,2850,6180,41200,0.15,steady,0
50M,wifi,strong,2850,5347,37920,0.141,steady,0
50M,wifi,strong,2850,3778,32016,0.118,steady,0
50M,wifi,strong,2850,4081,33448,0.122,steady,0
50M,wifi,strong,2850,8495,49104,0.173,steady,0
50M,wifi,strong,2850,11668,55300,0.211,steady,0
50M,wifi,strong,2850,10906,54258,0.2009999999999999,steady,0
50M,wifi,strong,2850,4423,35667,0.124,steady,0
50M,wifi,strong,2850,3617,31180,0.116,steady,0
50M,wifi,strong,2850,1883,19218,0.098,steady,0
50M,wifi,strong,2850,3038,28128,0.1079999999999999,steady,0
50M,wifi,strong,2850,3588,30933,0.116,steady,0
50M,wifi,strong,2850,5239,39390,0.133,steady,0
50M,wifi,strong,2850,2351,23052,0.102,steady,0
50M,wifi,strong,2850,3373,29851,0.113,steady,0
50M,wifi,strong,2850,3940,31020,0.127,steady,0
50M,wifi,strong,2850,4676,36533,0.128,steady,0
50M,wifi,strong,2850,6396,44418,0.144,steady,0
50M,wifi,strong,2850,5370,11803,0.4549999999999999,steady,0
50M,wifi,strong,2850,5119,17712,0.289,steady,0
50M,wifi,strong,2850,5109,21289,0.24,steady,0
50M,wifi,strong,2850,5079,23088,0.22,steady,0
50M,wifi,strong,2850,5213,25184,0.207,steady,0
50M,wifi,strong,2850,8008,28703,0.279,steady,0
50M,wifi,strong,2850,6726,29628,0.2269999999999999,steady,0
50M,wifi,strong,2850,8531,32940,0.259,steady,0
50M,wifi,strong,2850,11796,33512,0.352,steady,0
50M,wifi,strong,2850,7263,35601,0.204,steady,0
50M,wifi,strong,2850,6014,34561,0.174,steady,0
50M,wifi,strong,2850,4279,30782,0.1389999999999999,steady,0
50M,wifi,strong,2850,6531,35884,0.182,steady,0
50M,wifi,strong,2850,4775,32049,0.149,steady,0
50M,wifi,strong,2850,5284,34537,0.153,steady,0
50M,wifi,strong,2850,5425,35229,0.154,steady,0
50M,wifi,strong,2850,6231,36654,0.1699999999999999,steady,0
50M,wifi,strong,2850,5616,36000,0.156,steady,0
50M,wifi,strong,2850,6476,38547,0.1679999999999999,steady,0
50M,wifi,strong,2850,5701,37505,0.152,steady,0
50M,wifi,strong,2850,6892,39841,0.173,steady,0
50M,wifi,strong,2850,4376,25590,0.1709999999999999,steady,0
50M,wifi,strong,2850,5915,33802,0.175,steady,0
50M,wifi,strong,2850,6359,32115,0.1979999999999999,steady,0
50M,wifi,strong,2850,5526,33292,0.1659999999999999,steady,0
50M,wifi,strong,2850,7510,35932,0.209,steady,0
50M,wifi,strong,2850,4700,27811,0.1689999999999999,steady,0
50M,wifi,strong,2850,3276,24448,0.134,steady,0
50M,wifi,strong,2850,4255,27450,0.155,steady,0
50M,wifi,strong,2850,6803,31208,0.218,steady,0
50M,wifi,strong,2850,6877,34043,0.2019999999999999,steady,0
50M,wifi,strong,2850,6059,33660,0.18,steady,0
50M,wifi,strong,2850,3838,28854,0.133,steady,0
50M,wifi,strong,2850,6520,33961,0.192,steady,0
50M,wifi,strong,2850,2090,21547,0.097,steady,0
50M,wifi,strong,2850,3150,26926,0.117,steady,0
50M,wifi,strong,2850,5164,33750,0.153,steady,0
