downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,weak,2850,15,116,0.125,steady,0
50M,4g,weak,2850,20620,5312,3.882,buffering,1
50M,4g,weak,2850,9255,4736,1.954,buffering,2
50M,4g,weak,2850,12410,7642,1.624,buffering,3
50M,4g,weak,2850,9718,5791,1.678,buffering,4
50M,4g,weak,2850,4326,5561,0.778,buffering,5
50M,4g,weak,2850,12360,8571,1.4420000000000002,steady,0
50M,4g,weak,2850,18993,5074,3.743,steady,0
50M,4g,weak,2850,13802,2724,5.066,buffering,1
50M,4g,weak,2850,9840,4273,2.303,buffering,2
50M,4g,weak,2850,6668,7376,0.904,steady,0
50M,4g,weak,2850,6576,3726,1.765,steady,0
50M,4g,weak,2850,9919,6081,1.631,steady,0
50M,4g,weak,2850,12887,4088,3.152,steady,0
50M,4g,weak,2850,13298,6446,2.063,steady,0
50M,4g,weak,2850,4064,5369,0.757,steady,0
50M,4g,weak,2850,7988,5747,1.39,steady,0
50M,4g,weak,2850,11077,4115,2.692,steady,0
50M,4g,weak,2850,8537,4451,1.918,steady,0
50M,4g,weak,2850,13257,6480,2.046,steady,0
50M,4g,weak,2850,23169,5758,4.024,steady,0
50M,4g,weak,2850,7965,6242,1.276,buffering,1
50M,4g,weak,2850,4207,5908,0.712,steady,0
50M,4g,weak,2850,8216,4681,1.755,steady,0
50M,4g,weak,2850,4932,5384,0.916,steady,0
50M,4g,weak,2850,8203,3739,2.194,steady,0
50M,4g,weak,2850,10303,6170,1.67,steady,0
50M,4g,weak,2850,11902,8141,1.462,steady,0
50M,4g,weak,2850,11308,6787,1.666,steady,0
50M,4g,weak,2850,13649,6581,2.074,steady,0
50M,4g,weak,2850,21756,2345,9.279,steady,0
50M,4g,weak,2850,13183,7057,1.868,buffering,1
50M,4g,weak,2850,10617,5901,1.799,buffering,2
50M,4g,weak,2850,9407,4095,2.297,buffering,3
50M,4g,weak,2850,11313,4320,2.619,steady,0
50M,4g,weak,2850,11908,3503,3.399,steady,0
50M,4g,weak,2850,12537,2348,5.339,steady,0
50M,4g,weak,2850,9865,4439,2.222,buffering,1
50M,4g,weak,2850,11409,4872,2.342,steady,0
50M,4g,weak,2850,12006,8443,1.422,steady,0
50M,4g,weak,2850,6148,4478,1.373,steady,0
50M,4g,weak,2850,14267,5567,2.563,steady,0
50M,4g,weak,2850,9962,6659,1.496,steady,0
50M,4g,weak,2850,9717,4492,2.1630000000000003,steady,0
50M,4g,weak,2850,8950,2593,3.452,steady,0
50M,4g,weak,2850,15261,4710,3.24,buffering,1
50M,4g,weak,2850,16690,7200,2.318,steady,0
50M,4g,weak,2850,16152,5691,2.838,steady,0
50M,4g,weak,2850,6900,6394,1.079,steady,0
50M,4g,weak,2850,17476,5061,3.453,steady,0
50M,4g,weak,2850,10067,10676,0.943,steady,0
50M,4g,weak,2850,8823,6497,1.358,steady,0
50M,4g,weak,2850,9274,7308,1.269,steady,0
50M,4g,weak,2850,16037,6059,2.647,steady,0
50M,4g,weak,2850,14585,4219,3.457,steady,0
50M,4g,weak,2850,9809,6641,1.477,buffering,1
50M,4g,weak,2850,8347,7252,1.151,steady,0
50M,4g,weak,2850,14857,6668,2.228,steady,0
50M,4g,weak,2850,8595,5263,1.633,steady,0
50M,4g,weak,2850,9810,7873,1.246,steady,0
50M,4g,weak,2850,7913,1606,4.928,steady,0
50M,4g,weak,2850,19453,6197,3.139,buffering,1
50M,4g,weak,2850,16869,5143,3.28,buffering,2
50M,4g,weak,2850,10071,5154,1.954,steady,0
50M,4g,weak,2850,10743,3564,3.014,steady,0
50M,4g,weak,2850,12334,4328,2.85,steady,0
50M,4g,weak,2850,11193,5315,2.106,steady,0
50M,4g,weak,2850,9386,4226,2.221,steady,0
50M,4g,weak,2850,15541,5116,3.038,steady,0
50M,4g,weak,2850,14549,5218,2.7880000000000003,steady,0
50M,4g,weak,2850,12281,7470,1.644,steady,0
50M,4g,weak,2850,12646,7792,1.623,steady,0
50M,4g,weak,2850,6939,5379,1.29,steady,0
50M,4g,weak,2850,5722,5434,1.053,steady,0
50M,4g,weak,2850,13560,5330,2.544,steady,0
50M,4g,weak,2850,7595,9838,0.772,steady,0
50M,4g,weak,2850,33726,4658,7.241,steady,0
50M,4g,weak,2850,13731,5055,2.716,buffering,1
50M,4g,weak,2850,8392,5914,1.419,buffering,2
