downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,15,416,0.035,steady,0
50M,wifi,strong,2850,20620,43502,0.474,buffering,1
50M,wifi,strong,2850,9255,63390,0.146,buffering,2
50M,wifi,strong,2850,12410,61743,0.201,buffering,3
50M,wifi,strong,2850,9718,71456,0.136,buffering,4
50M,wifi,strong,2850,4326,27039,0.16,steady,0
50M,wifi,strong,2850,12360,48853,0.253,steady,0
50M,wifi,strong,2850,18993,57380,0.331,steady,0
50M,wifi,strong,2850,13802,47923,0.288,steady,0
50M,wifi,strong,2850,9840,32584,0.302,steady,0
50M,wifi,strong,2850,6668,35659,0.187,steady,0
50M,wifi,strong,2850,6576,34251,0.192,steady,0
50M,wifi,strong,2850,9919,43124,0.23,steady,0
50M,wifi,strong,2850,12887,48265,0.267,steady,0
50M,wifi,strong,2850,13298,48891,0.272,steady,0
50M,wifi,strong,2850,4064,23225,0.175,steady,0
50M,wifi,strong,2850,7988,38968,0.205,steady,0
50M,wifi,strong,2850,11077,45399,0.244,steady,0
50M,wifi,strong,2850,8537,38281,0.223,steady,0
50M,wifi,strong,2850,13257,46517,0.285,steady,0
50M,wifi,strong,2850,23169,62115,0.373,steady,0
50M,wifi,strong,2850,7965,35719,0.223,steady,0
50M,wifi,strong,2850,4207,25039,0.168,steady,0
50M,wifi,strong,2850,8216,38938,0.211,steady,0
50M,wifi,strong,2850,4932,29709,0.166,steady,0
50M,wifi,strong,2850,8203,39060,0.21,steady,0
50M,wifi,strong,2850,10303,28780,0.358,steady,0
50M,wifi,strong,2850,11902,21140,0.563,steady,0
50M,wifi,strong,2850,11308,6465,1.749,steady,0
50M,wifi,strong,2850,13649,15926,0.857,steady,0
50M,wifi,strong,2850,21756,23194,0.938,steady,0
50M,wifi,strong,2850,13183,24873,0.53,steady,0
50M,wifi,strong,2850,10617,26085,0.407,steady,0
50M,wifi,strong,2850,9407,27266,0.345,steady,0
50M,wifi,strong,2850,11313,30494,0.371,steady,0
50M,wifi,strong,2850,11908,31755,0.375,steady,0
50M,wifi,strong,2850,12537,33256,0.377,steady,0
50M,wifi,strong,2850,9865,31821,0.31,steady,0
50M,wifi,strong,2850,11409,33070,0.345,steady,0
50M,wifi,strong,2850,12006,35415,0.3389999999999999,steady,0
50M,wifi,strong,2850,6148,25095,0.245,steady,0
50M,wifi,strong,2850,14267,39521,0.361,steady,0
50M,wifi,strong,2850,9962,35076,0.284,steady,0
50M,wifi,strong,2850,9717,33856,0.287,steady,0
50M,wifi,strong,2850,8950,33647,0.266,steady,0
50M,wifi,strong,2850,15261,40696,0.375,steady,0
