downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1200,29,555,0.052,steady,0
5M,wifi,strong,1200,4739,11072,0.428,buffering,1
5M,wifi,strong,1200,1791,12526,0.143,buffering,2
5M,wifi,strong,1200,2498,14033,0.178,buffering,3
5M,wifi,strong,1200,2746,6010,0.4569999999999999,buffering,4
5M,wifi,strong,1200,2804,5575,0.503,buffering,5
5M,wifi,strong,1200,2787,5278,0.528,buffering,6
5M,wifi,strong,1200,4139,5548,0.746,buffering,7
5M,wifi,strong,1200,2507,5127,0.489,buffering,8
5M,wifi,strong,1200,716,4649,0.154,steady,0
5M,wifi,strong,1200,705,4932,0.143,steady,0
5M,wifi,strong,1200,1075,5458,0.197,steady,0
5M,wifi,strong,1200,2710,7285,0.372,steady,0
5M,wifi,strong,1200,3916,8458,0.4629999999999999,steady,0
5M,wifi,strong,1200,3151,7819,0.4029999999999999,steady,0
5M,wifi,strong,1200,2969,9963,0.298,steady,0
5M,wifi,strong,1200,2749,8644,0.318,steady,0
5M,wifi,strong,1200,2811,8571,0.3279999999999999,steady,0
5M,wifi,strong,1200,1780,8242,0.216,steady,0
5M,wifi,strong,1200,1802,8119,0.222,steady,0
5M,wifi,strong,1200,1767,7684,0.23,steady,0
5M,wifi,strong,1200,1662,8146,0.204,steady,0
5M,wifi,strong,1200,2347,8994,0.261,steady,0
5M,wifi,strong,1200,1941,8625,0.225,steady,0
5M,wifi,strong,1200,2397,7561,0.317,steady,0
5M,wifi,strong,1200,3108,9930,0.313,steady,0
5M,wifi,strong,1200,2512,8973,0.2799999999999999,steady,0
5M,wifi,strong,1200,2303,10613,0.217,steady,0
5M,wifi,strong,1200,2533,8765,0.289,steady,0
5M,wifi,strong,1200,904,6548,0.138,steady,0
5M,wifi,strong,1200,715,5864,0.122,steady,0
5M,wifi,strong,1200,1134,8101,0.14,steady,0
5M,wifi,strong,1200,1672,8116,0.206,steady,0
5M,wifi,strong,1200,1728,8266,0.209,steady,0
5M,wifi,strong,1200,2495,8486,0.294,steady,0
5M,wifi,strong,1200,2154,8938,0.241,steady,0
5M,wifi,strong,1200,1365,5616,0.243,steady,0
5M,wifi,strong,1200,1542,6399,0.241,steady,0
5M,wifi,strong,1200,3815,12347,0.309,steady,0
5M,wifi,strong,1200,5375,12501,0.43,steady,0
5M,wifi,strong,1200,4590,10361,0.443,steady,0
5M,wifi,strong,1200,1957,8696,0.225,steady,0
5M,wifi,strong,1200,1727,7997,0.216,steady,0
5M,wifi,strong,1200,772,7284,0.106,steady,0
5M,wifi,strong,1200,1253,6774,0.185,steady,0
5M,wifi,strong,1200,1469,5997,0.245,steady,0
5M,wifi,strong,1200,2329,7869,0.296,steady,0
5M,wifi,strong,1200,924,6461,0.143,steady,0
5M,wifi,strong,1200,1337,7266,0.184,steady,0
5M,wifi,strong,1200,1614,9171,0.176,steady,0
5M,wifi,strong,1200,1723,6603,0.261,steady,0
5M,wifi,strong,1200,2486,8880,0.28,steady,0
5M,wifi,strong,1200,1917,8265,0.232,steady,0
5M,wifi,strong,1200,2242,6298,0.356,steady,0
5M,wifi,strong,1200,2140,4765,0.4489999999999999,steady,0
5M,wifi,strong,1200,2137,8127,0.263,steady,0
5M,wifi,strong,1200,2247,7617,0.295,steady,0
5M,wifi,strong,1200,3174,3998,0.794,steady,0
5M,wifi,strong,1200,2582,13376,0.193,steady,0
5M,wifi,strong,1200,3406,11060,0.308,steady,0
5M,wifi,strong,1200,4959,10597,0.4679999999999999,steady,0
