downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,32,833,0.038,steady,0
50M,wifi,strong,2850,17298,53887,0.321,buffering,1
50M,wifi,strong,2850,2953,42795,0.069,buffering,2
50M,wifi,strong,2850,3480,51173,0.068,buffering,3
50M,wifi,strong,2850,3926,52344,0.075,buffering,4
50M,wifi,strong,2850,4206,54620,0.077,buffering,5
50M,wifi,strong,2850,4074,52912,0.077,buffering,6
50M,wifi,strong,2850,5104,53166,0.096,buffering,7
50M,wifi,strong,2850,5756,35978,0.16,steady,0
50M,wifi,strong,2850,5812,35876,0.162,steady,0
50M,wifi,strong,2850,5348,34505,0.155,steady,0
50M,wifi,strong,2850,5025,34419,0.146,steady,0
50M,wifi,strong,2850,4683,32078,0.146,steady,0
50M,wifi,strong,2850,6834,39967,0.1709999999999999,steady,0
50M,wifi,strong,2850,5924,36798,0.161,steady,0
50M,wifi,strong,2850,13114,53968,0.243,steady,0
50M,wifi,strong,2850,9750,48508,0.2009999999999999,steady,0
50M,wifi,strong,2850,8055,44505,0.181,steady,0
50M,wifi,strong,2850,5613,33611,0.1669999999999999,steady,0
50M,wifi,strong,2850,8983,47530,0.189,steady,0
50M,wifi,strong,2850,8285,46288,0.179,steady,0
50M,wifi,strong,2850,7426,39083,0.19,steady,0
50M,wifi,strong,2850,6491,39337,0.165,steady,0
50M,wifi,strong,2850,5763,36476,0.158,steady,0
50M,wifi,strong,2850,5236,35616,0.147,steady,0
50M,wifi,strong,2850,4683,32980,0.142,steady,0
50M,wifi,strong,2850,1970,18071,0.1089999999999999,steady,0
50M,wifi,strong,2850,2003,18547,0.1079999999999999,steady,0
50M,wifi,strong,2850,3866,29066,0.133,steady,0
50M,wifi,strong,2850,5694,36972,0.154,steady,0
50M,wifi,strong,2850,5486,35166,0.156,steady,0
50M,wifi,strong,2850,5926,36355,0.163,steady,0
50M,wifi,strong,2850,4810,33637,0.143,steady,0
50M,wifi,strong,2850,3843,29339,0.131,steady,0
50M,wifi,strong,2850,3893,28837,0.135,steady,0
50M,wifi,strong,2850,4378,31496,0.139,steady,0
50M,wifi,strong,2850,3283,26911,0.122,steady,0
50M,wifi,strong,2850,2984,24868,0.12,steady,0
50M,wifi,strong,2850,3245,25151,0.129,steady,0
50M,wifi,strong,2850,3993,30253,0.132,steady,0
50M,wifi,strong,2850,3925,28034,0.14,steady,0
50M,wifi,strong,2850,6510,38752,0.1679999999999999,steady,0
50M,wifi,strong,2850,6239,38045,0.164,steady,0
50M,wifi,strong,2850,6632,40436,0.164,steady,0
50M,wifi,strong,2850,7049,42721,0.1649999999999999,steady,0
50M,wifi,strong,2850,5212,34287,0.152,steady,0
50M,wifi,strong,2850,6602,41260,0.16,steady,0
50M,wifi,strong,2850,6564,39780,0.165,steady,0
50M,wifi,strong,2850,5791,36888,0.157,steady,0
50M,wifi,strong,2850,7316,43288,0.1689999999999999,steady,0
50M,wifi,strong,2850,17890,56975,0.314,steady,0
50M,wifi,strong,2850,10361,43350,0.239,steady,0
50M,wifi,strong,2850,6056,37380,0.162,steady,0
50M,wifi,strong,2850,5810,36090,0.161,steady,0
50M,wifi,strong,2850,4658,32805,0.142,steady,0
50M,wifi,strong,2850,7141,40575,0.176,steady,0
50M,wifi,strong,2850,11206,27331,0.41,steady,0
50M,wifi,strong,2850,13672,24903,0.549,steady,0
50M,wifi,strong,2850,11876,25108,0.473,steady,0
50M,wifi,strong,2850,16178,26652,0.607,steady,0
50M,wifi,strong,2850,12195,29816,0.409,steady,0
50M,wifi,strong,2850,7048,28533,0.247,steady,0
50M,wifi,strong,2850,5894,27541,0.214,steady,0
50M,wifi,strong,2850,6200,25835,0.24,steady,0
50M,wifi,strong,2850,7651,30242,0.253,steady,0
50M,wifi,strong,2850,9408,35772,0.263,steady,0
50M,wifi,strong,2850,7348,32370,0.2269999999999999,steady,0
50M,wifi,strong,2850,7697,33611,0.2289999999999999,steady,0
50M,wifi,strong,2850,6063,32080,0.189,steady,0
50M,wifi,strong,2850,1980,18003,0.1099999999999999,steady,0
50M,wifi,strong,2850,2933,22734,0.129,steady,0
50M,wifi,strong,2850,3422,14879,0.23,steady,0
50M,wifi,strong,2850,3826,14275,0.268,steady,0
50M,wifi,strong,2850,4250,15231,0.279,steady,0
50M,wifi,strong,2850,3578,15095,0.237,steady,0
