downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,1850,15,197,0.074,steady,0
50M,4g,strong,1850,11317,11397,0.993,buffering,1
50M,4g,strong,1850,6835,14858,0.46,buffering,2
50M,4g,strong,1850,8431,20512,0.411,buffering,3
50M,4g,strong,1850,8140,18050,0.451,buffering,4
50M,4g,strong,1850,2392,7476,0.32,steady,0
50M,4g,strong,1850,7039,14483,0.486,steady,0
50M,4g,strong,1850,11739,15799,0.7430000000000001,steady,0
50M,4g,strong,1850,8892,15123,0.588,steady,0
50M,4g,strong,1850,6755,11373,0.5940000000000001,steady,0
50M,4g,strong,1850,4905,11048,0.444,steady,0
50M,4g,strong,1850,4669,10783,0.433,steady,0
50M,4g,strong,1850,6748,14766,0.457,steady,0
50M,4g,strong,1850,8680,16564,0.524,steady,0
50M,4g,strong,1850,8246,15327,0.538,steady,0
50M,4g,strong,1850,2450,7144,0.343,steady,0
50M,4g,strong,1850,4614,10907,0.423,steady,0
50M,4g,strong,1850,6786,14500,0.468,steady,0
50M,4g,strong,1850,5229,13548,0.386,steady,0
50M,4g,strong,1850,8628,15978,0.54,steady,0
50M,4g,strong,1850,15378,22287,0.69,steady,0
50M,4g,strong,1850,5368,12543,0.428,steady,0
50M,4g,strong,1850,2643,7773,0.34,steady,0
50M,4g,strong,1850,5553,13158,0.422,steady,0
50M,4g,strong,1850,3052,7390,0.413,steady,0
50M,4g,strong,1850,4996,11355,0.44,steady,0
50M,4g,strong,1850,6397,14604,0.438,steady,0
50M,4g,strong,1850,7732,16382,0.472,steady,0
50M,4g,strong,1850,7399,15100,0.49,steady,0
50M,4g,strong,1850,8676,16096,0.539,steady,0
50M,4g,strong,1850,13950,21232,0.657,steady,0
50M,4g,strong,1850,8714,16952,0.514,steady,0
50M,4g,strong,1850,6820,14449,0.472,steady,0
50M,4g,strong,1850,6036,14616,0.413,steady,0
50M,4g,strong,1850,7487,15249,0.491,steady,0
50M,4g,strong,1850,7777,16134,0.482,steady,0
50M,4g,strong,1850,8222,16610,0.495,steady,0
50M,4g,strong,1850,6041,13792,0.438,steady,0
50M,4g,strong,1850,7372,15137,0.487,steady,0
50M,4g,strong,1850,7805,14895,0.524,steady,0
50M,4g,strong,1850,3782,9772,0.387,steady,0
50M,4g,strong,1850,9414,16287,0.5780000000000001,steady,0
50M,4g,strong,1850,6371,13469,0.473,steady,0
50M,4g,strong,1850,6320,13448,0.47,steady,0
50M,4g,strong,1850,5609,11783,0.476,steady,0
50M,4g,strong,1850,10010,16042,0.624,steady,0
50M,4g,strong,1850,11163,17361,0.643,steady,0
50M,4g,strong,1850,10735,16879,0.636,steady,0
50M,4g,strong,1850,4357,9250,0.471,steady,0
50M,4g,strong,1850,11354,16313,0.696,steady,0
50M,4g,strong,1850,6525,11778,0.554,steady,0
50M,4g,strong,1850,5748,12802,0.449,steady,0
50M,4g,strong,1850,6176,12578,0.491,steady,0
50M,4g,strong,1850,10963,17569,0.624,steady,0
50M,4g,strong,1850,10067,15706,0.641,steady,0
50M,4g,strong,1850,6436,14727,0.437,steady,0
50M,4g,strong,1850,4896,11256,0.435,steady,0
50M,4g,strong,1850,8674,15857,0.5469999999999999,steady,0
50M,4g,strong,1850,5377,11766,0.457,steady,0
50M,4g,strong,1850,6312,14957,0.422,steady,0
50M,4g,strong,1850,5378,11819,0.455,steady,0
50M,4g,strong,1850,12662,16318,0.776,steady,0
50M,4g,strong,1850,11348,17704,0.641,steady,0
50M,4g,strong,1850,6681,11007,0.607,steady,0
50M,4g,strong,1850,7022,10954,0.641,steady,0
50M,4g,strong,1850,7688,15851,0.485,steady,0
50M,4g,strong,1850,7156,14369,0.498,steady,0
50M,4g,strong,1850,6023,13385,0.45,steady,0
50M,4g,strong,1850,9868,16474,0.599,steady,0
50M,4g,strong,1850,9259,18014,0.514,steady,0
50M,4g,strong,1850,8241,17028,0.484,steady,0
50M,4g,strong,1850,7712,15804,0.488,steady,0
50M,4g,strong,1850,4217,10675,0.395,steady,0
50M,4g,strong,1850,3512,8546,0.411,steady,0
50M,4g,strong,1850,9191,17115,0.537,steady,0
50M,4g,strong,1850,5097,12283,0.415,steady,0
50M,4g,strong,1850,19756,20862,0.947,steady,0
50M,4g,strong,1850,8763,21321,0.411,steady,0
50M,4g,strong,1850,5669,14499,0.391,steady,0
