downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,2850,15,265,0.055,steady,0
50M,wifi,weak,2850,20620,19361,1.065,buffering,1
50M,wifi,weak,2850,9255,16410,0.5640000000000001,buffering,2
50M,wifi,weak,2850,12410,18038,0.6880000000000001,buffering,3
50M,wifi,weak,2850,9718,20589,0.472,buffering,4
50M,wifi,weak,2850,4326,6802,0.636,steady,0
50M,wifi,weak,2850,12360,615,20.087,steady,0
50M,wifi,weak,2850,18993,12982,1.463,buffering,1
50M,wifi,weak,2850,13802,6597,2.092,buffering,2
50M,wifi,weak,2850,9840,4788,2.055,buffering,3
50M,wifi,weak,2850,6668,742,8.991999999999999,buffering,4
50M,wifi,weak,2850,6576,1701,3.866,buffering,5
50M,wifi,weak,2850,9919,2298,4.316,buffering,6
50M,wifi,weak,2850,12887,6779,1.901,buffering,7
50M,wifi,weak,2850,13298,7433,1.789,buffering,8
50M,wifi,weak,2850,4064,7801,0.521,buffering,9
50M,wifi,weak,2850,7988,11852,0.674,steady,0
50M,wifi,weak,2850,11077,9734,1.138,steady,0
50M,wifi,weak,2850,8537,12354,0.6910000000000001,steady,0
50M,wifi,weak,2850,13257,14164,0.936,steady,0
50M,wifi,weak,2850,23169,9468,2.447,steady,0
50M,wifi,weak,2850,7965,11511,0.6920000000000001,steady,0
50M,wifi,weak,2850,4207,11494,0.366,steady,0
50M,wifi,weak,2850,8216,17046,0.482,steady,0
50M,wifi,weak,2850,4932,8532,0.5780000000000001,steady,0
50M,wifi,weak,2850,8203,14022,0.5850000000000001,steady,0
50M,wifi,weak,2850,10303,13278,0.776,steady,0
50M,wifi,weak,2850,11902,9262,1.285,steady,0
50M,wifi,weak,2850,11308,776,14.574,steady,0
50M,wifi,weak,2850,13649,12318,1.108,buffering,1
50M,wifi,weak,2850,21756,18579,1.1709999999999998,buffering,2
50M,wifi,weak,2850,13183,12950,1.018,buffering,3
50M,wifi,weak,2850,10617,15409,0.6890000000000001,steady,0
50M,wifi,weak,2850,9407,11671,0.806,steady,0
50M,wifi,weak,2850,11313,15626,0.724,steady,0
50M,wifi,weak,2850,11908,14417,0.8260000000000001,steady,0
50M,wifi,weak,2850,12537,16761,0.748,steady,0
50M,wifi,weak,2850,9865,12254,0.805,steady,0
50M,wifi,weak,2850,11409,18110,0.63,steady,0
50M,wifi,weak,2850,12006,15101,0.795,steady,0
50M,wifi,weak,2850,6148,14232,0.432,steady,0
50M,wifi,weak,2850,14267,17005,0.8390000000000001,steady,0
50M,wifi,weak,2850,9962,4209,2.367,steady,0
50M,wifi,weak,2850,9717,6916,1.405,steady,0
50M,wifi,weak,2850,8950,1614,5.544,steady,0
50M,wifi,weak,2850,15261,3869,3.944,buffering,1
50M,wifi,weak,2850,16690,6517,2.561,buffering,2
50M,wifi,weak,2850,16152,11595,1.393,buffering,3
50M,wifi,weak,2850,6900,10900,0.633,steady,0
50M,wifi,weak,2850,17476,1591,10.988,steady,0
50M,wifi,weak,2850,10067,5404,1.863,buffering,1
50M,wifi,weak,2850,8823,7214,1.223,buffering,2
50M,wifi,weak,2850,9274,15055,0.616,buffering,3
50M,wifi,weak,2850,16037,14344,1.118,steady,0
50M,wifi,weak,2850,14585,12235,1.192,steady,0
50M,wifi,weak,2850,9809,16321,0.601,steady,0
50M,wifi,weak,2850,8347,12589,0.663,steady,0
50M,wifi,weak,2850,14857,14354,1.035,steady,0
50M,wifi,weak,2850,14857,14354,1.035,buffering,1
50M,wifi,weak,2850,8595,13643,0.63,steady,0
50M,wifi,weak,2850,9810,14385,0.682,steady,0
50M,wifi,weak,2850,7913,11971,0.661,steady,0
50M,wifi,weak,2850,19453,14474,1.344,steady,0
50M,wifi,weak,2850,16869,14105,1.196,steady,0
50M,wifi,weak,2850,10071,12177,0.8270000000000001,steady,0
50M,wifi,weak,2850,10743,11990,0.896,steady,0
50M,wifi,weak,2850,12334,2072,5.954,steady,0
50M,wifi,weak,2850,11193,12778,0.876,buffering,1
50M,wifi,weak,2850,9386,15162,0.619,steady,0
50M,wifi,weak,2850,15541,17041,0.912,steady,0
50M,wifi,weak,2850,14549,14534,1.001,steady,0
50M,wifi,weak,2850,12281,2440,5.033,steady,0
50M,wifi,weak,2850,12646,3632,3.482,buffering,1
50M,wifi,weak,2850,6939,3558,1.95,buffering,2
50M,wifi,weak,2850,5722,3935,1.454,steady,0
50M,wifi,weak,2850,13560,2768,4.899,steady,0
50M,wifi,weak,2850,7595,5568,1.364,buffering,1
50M,wifi,weak,2850,33726,3093,10.905,steady,0
