downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1850,15,118,0.123,steady,0
5M,wifi,strong,1850,11317,9039,1.252,buffering,1
5M,wifi,strong,1850,6835,5485,1.246,buffering,2
5M,wifi,strong,1850,8431,5510,1.53,buffering,3
5M,wifi,strong,1850,8140,5526,1.473,buffering,4
5M,wifi,strong,1850,2392,4747,0.504,buffering,5
5M,wifi,strong,1850,7039,6511,1.081,steady,0
5M,wifi,strong,1850,11739,8975,1.308,steady,0
5M,wifi,strong,1850,8892,10599,0.839,steady,0
5M,wifi,strong,1850,6755,10267,0.6579999999999999,steady,0
5M,wifi,strong,1850,4905,10572,0.464,steady,0
5M,wifi,strong,1850,4669,10660,0.438,steady,0
5M,wifi,strong,1850,6748,11777,0.573,steady,0
5M,wifi,strong,1850,8680,11972,0.7250000000000001,steady,0
5M,wifi,strong,1850,8246,11630,0.7090000000000001,steady,0
5M,wifi,strong,1850,2450,7930,0.309,steady,0
5M,wifi,strong,1850,4614,10680,0.432,steady,0
5M,wifi,strong,1850,6786,12205,0.556,steady,0
5M,wifi,strong,1850,5229,10963,0.477,steady,0
5M,wifi,strong,1850,8628,11353,0.76,steady,0
5M,wifi,strong,1850,15378,7016,2.192,steady,0
5M,wifi,strong,1850,5368,5657,0.949,steady,0
5M,wifi,strong,1850,2643,6204,0.426,steady,0
5M,wifi,strong,1850,5553,7659,0.7250000000000001,steady,0
5M,wifi,strong,1850,3052,7301,0.418,steady,0
5M,wifi,strong,1850,4996,8674,0.5760000000000001,steady,0
5M,wifi,strong,1850,6397,9841,0.6499999999999999,steady,0
5M,wifi,strong,1850,7732,11078,0.698,steady,0
5M,wifi,strong,1850,7399,11763,0.629,steady,0
5M,wifi,strong,1850,8676,8286,1.047,steady,0
5M,wifi,strong,1850,13950,7921,1.761,steady,0
5M,wifi,strong,1850,8714,4956,1.758,steady,0
5M,wifi,strong,1850,6820,8100,0.8420000000000001,steady,0
5M,wifi,strong,1850,6036,8454,0.714,steady,0
5M,wifi,strong,1850,7487,8945,0.837,steady,0
5M,wifi,strong,1850,7777,11206,0.694,steady,0
5M,wifi,strong,1850,8222,11564,0.711,steady,0
5M,wifi,strong,1850,6041,10826,0.5579999999999999,steady,0
5M,wifi,strong,1850,7372,12537,0.5880000000000001,steady,0
5M,wifi,strong,1850,7805,13342,0.585,steady,0
5M,wifi,strong,1850,3782,10534,0.359,steady,0
5M,wifi,strong,1850,9414,10685,0.881,steady,0
5M,wifi,strong,1850,6371,8861,0.7190000000000001,steady,0
5M,wifi,strong,1850,6320,9679,0.653,steady,0
5M,wifi,strong,1850,5609,9621,0.583,steady,0
5M,wifi,strong,1850,10010,9824,1.019,steady,0
5M,wifi,strong,1850,11163,9632,1.159,steady,0
5M,wifi,strong,1850,10735,9254,1.16,steady,0
5M,wifi,strong,1850,4357,9058,0.481,steady,0
5M,wifi,strong,1850,11354,8473,1.34,steady,0
5M,wifi,strong,1850,6525,5171,1.262,steady,0
5M,wifi,strong,1850,5748,7212,0.7969999999999999,steady,0
5M,wifi,strong,1850,6176,8460,0.73,steady,0
5M,wifi,strong,1850,10963,9182,1.194,steady,0
5M,wifi,strong,1850,10067,8754,1.15,steady,0
5M,wifi,strong,1850,6436,9780,0.6579999999999999,steady,0
5M,wifi,strong,1850,4896,9601,0.51,steady,0
5M,wifi,strong,1850,8674,11264,0.7699999999999999,steady,0
5M,wifi,strong,1850,5377,10400,0.517,steady,0
5M,wifi,strong,1850,6312,10808,0.5840000000000001,steady,0
5M,wifi,strong,1850,5378,11020,0.488,steady,0
5M,wifi,strong,1850,12662,8655,1.463,steady,0
5M,wifi,strong,1850,11348,6085,1.865,steady,0
5M,wifi,strong,1850,6681,7516,0.8889999999999999,steady,0
5M,wifi,strong,1850,7022,9002,0.78,steady,0
5M,wifi,strong,1850,7688,10737,0.716,steady,0
5M,wifi,strong,1850,7156,11376,0.629,steady,0
5M,wifi,strong,1850,6023,10699,0.563,steady,0
5M,wifi,strong,1850,9868,10039,0.983,steady,0
5M,wifi,strong,1850,9259,8613,1.075,steady,0
5M,wifi,strong,1850,8241,9870,0.835,steady,0
5M,wifi,strong,1850,7712,10727,0.7190000000000001,steady,0
5M,wifi,strong,1850,4217,9829,0.429,steady,0
5M,wifi,strong,1850,3512,9123,0.385,steady,0
5M,wifi,strong,1850,9191,10877,0.845,steady,0
5M,wifi,strong,1850,5097,9582,0.532,steady,0
5M,wifi,strong,1850,19756,7153,2.762,steady,0
5M,wifi,strong,1850,8763,6069,1.444,steady,0
5M,wifi,strong,1850,5669,7723,0.734,steady,0
