downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,4300,15,199,0.073,steady,0
50M,wifi,weak,4300,37964,4360,8.707,buffering,1
50M,wifi,weak,4300,12070,5054,2.388,buffering,2
50M,wifi,weak,4300,17443,5736,3.0410000000000004,buffering,3
50M,wifi,weak,4300,12185,4961,2.456,buffering,4
50M,wifi,weak,4300,5760,6069,0.949,buffering,5
50M,wifi,weak,4300,20137,6354,3.169,buffering,6
50M,wifi,weak,4300,29101,4094,7.108,buffering,7
50M,wifi,weak,4300,20305,3684,5.5120000000000005,buffering,8
50M,wifi,weak,4300,13260,6122,2.166,buffering,9
50M,wifi,weak,4300,8446,2572,3.2840000000000003,buffering,10
50M,wifi,weak,4300,8753,6591,1.3279999999999998,buffering,11
50M,wifi,weak,4300,14400,5906,2.438,buffering,12
50M,wifi,weak,4300,18606,3184,5.844,buffering,13
50M,wifi,weak,4300,17713,2873,6.164999999999999,buffering,14
50M,wifi,weak,4300,6568,6389,1.028,buffering,15
50M,wifi,weak,4300,14294,6474,2.208,buffering,16
50M,wifi,weak,4300,17813,1328,13.416,buffering,17
50M,wifi,weak,4300,14222,6008,2.367,buffering,18
50M,wifi,weak,4300,21031,5467,3.847,buffering,19
50M,wifi,weak,4300,33953,5536,6.133,buffering,20
50M,wifi,weak,4300,11485,3260,3.523,buffering,21
50M,wifi,weak,4300,6012,6060,0.992,buffering,22
50M,wifi,weak,4300,12262,4113,2.981,buffering,23
50M,wifi,weak,4300,7742,3545,2.184,buffering,24
50M,wifi,weak,4300,13703,4977,2.753,buffering,25
50M,wifi,weak,4300,16720,4401,3.799,buffering,26
50M,wifi,weak,4300,17646,5184,3.404,buffering,27
50M,wifi,weak,4300,16972,4786,3.546,buffering,28
50M,wifi,weak,4300,20467,4952,4.133,buffering,29
50M,wifi,weak,4300,34773,3252,10.692,buffering,30
50M,wifi,weak,4300,19760,2295,8.61,buffering,31
50M,wifi,weak,4300,15726,1283,12.254,buffering,32
50M,wifi,weak,4300,13769,1360,10.126,buffering,33
50M,wifi,weak,4300,16508,433,38.098,buffering,34
50M,wifi,weak,4300,17427,2961,5.885,buffering,35
50M,wifi,weak,4300,18493,6113,3.025,buffering,36
50M,wifi,weak,4300,15428,5977,2.581,buffering,37
50M,wifi,weak,4300,17579,5787,3.038,buffering,38
50M,wifi,weak,4300,17824,3664,4.864,buffering,39
50M,wifi,weak,4300,9649,5653,1.707,buffering,40
50M,wifi,weak,4300,21508,6361,3.381,buffering,41
50M,wifi,weak,4300,15301,5558,2.753,buffering,42
50M,wifi,weak,4300,14588,5044,2.892,buffering,43
50M,wifi,weak,4300,14330,4412,3.248,buffering,44
50M,wifi,weak,4300,22966,5498,4.1770000000000005,buffering,45
50M,wifi,weak,4300,23917,4355,5.492,buffering,46
50M,wifi,weak,4300,24089,5529,4.357,buffering,47
50M,wifi,weak,4300,10543,6000,1.757,buffering,48
50M,wifi,weak,4300,26645,5391,4.942,buffering,49
50M,wifi,weak,4300,14929,5073,2.943,buffering,50
50M,wifi,weak,4300,12626,6569,1.922,buffering,51
50M,wifi,weak,4300,13513,5687,2.376,buffering,52
50M,wifi,weak,4300,23227,3964,5.86,buffering,53
50M,wifi,weak,4300,20750,5287,3.925,buffering,54
50M,wifi,weak,4300,14577,5431,2.684,buffering,55
50M,wifi,weak,4300,13987,5801,2.411,buffering,56
50M,wifi,weak,4300,26133,5635,4.638,buffering,57
50M,wifi,weak,4300,13335,4553,2.929,buffering,58
50M,wifi,weak,4300,14796,3457,4.28,buffering,59
50M,wifi,weak,4300,11435,4312,2.652,buffering,60
50M,wifi,weak,4300,29296,4575,6.404,buffering,61
50M,wifi,weak,4300,24721,5964,4.1450000000000005,buffering,62
50M,wifi,weak,4300,15068,2535,5.943,buffering,63
50M,wifi,weak,4300,15640,5693,2.747,buffering,64
50M,wifi,weak,4300,19531,5949,3.283,buffering,65
50M,wifi,weak,4300,16972,5329,3.185,buffering,66
50M,wifi,weak,4300,13792,4185,3.2960000000000003,buffering,67
50M,wifi,weak,4300,24041,6333,3.796,buffering,68
50M,wifi,weak,4300,22317,5471,4.079,buffering,69
50M,wifi,weak,4300,17718,4071,4.352,buffering,70
50M,wifi,weak,4300,20396,5864,3.478,buffering,71
50M,wifi,weak,4300,11253,5122,2.197,buffering,72
50M,wifi,weak,4300,9187,6586,1.395,buffering,73
50M,wifi,weak,4300,19401,4755,4.08,buffering,74
50M,wifi,weak,4300,10616,6715,1.581,buffering,75
50M,wifi,weak,4300,65605,2171,30.213,buffering,76
