downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,weak,1850,15,4,3.682,steady,0
50M,4g,weak,1850,11317,1028,11.009,steady,0
50M,4g,weak,1850,6835,2889,2.366,buffering,1
50M,4g,weak,1850,8431,8969,0.94,buffering,2
50M,4g,weak,1850,8140,6012,1.354,buffering,3
50M,4g,weak,1850,2392,3625,0.66,buffering,4
50M,4g,weak,1850,7039,2859,2.462,steady,0
50M,4g,weak,1850,11739,4001,2.934,steady,0
50M,4g,weak,1850,8892,4383,2.029,steady,0
50M,4g,weak,1850,6755,4507,1.499,steady,0
50M,4g,weak,1850,4905,3496,1.403,steady,0
50M,4g,weak,1850,4669,5153,0.906,steady,0
50M,4g,weak,1850,6748,4120,1.638,steady,0
50M,4g,weak,1850,8680,4474,1.94,steady,0
50M,4g,weak,1850,8246,6655,1.239,steady,0
50M,4g,weak,1850,2450,3347,0.732,steady,0
50M,4g,weak,1850,4614,4324,1.067,steady,0
50M,4g,weak,1850,6786,5785,1.173,steady,0
50M,4g,weak,1850,5229,5347,0.978,steady,0
50M,4g,weak,1850,8628,5513,1.565,steady,0
50M,4g,weak,1850,15378,6267,2.454,steady,0
50M,4g,weak,1850,5368,3856,1.392,steady,0
50M,4g,weak,1850,2643,3021,0.875,steady,0
50M,4g,weak,1850,5553,5531,1.004,steady,0
50M,4g,weak,1850,3052,2727,1.119,steady,0
50M,4g,weak,1850,4996,5078,0.984,steady,0
50M,4g,weak,1850,6397,5978,1.07,steady,0
50M,4g,weak,1850,7732,6558,1.179,steady,0
50M,4g,weak,1850,7399,5692,1.3,steady,0
50M,4g,weak,1850,8676,4684,1.852,steady,0
50M,4g,weak,1850,13950,5462,2.5540000000000003,steady,0
50M,4g,weak,1850,8714,2179,3.998,steady,0
50M,4g,weak,1850,6820,6673,1.022,buffering,1
50M,4g,weak,1850,6036,4552,1.326,steady,0
50M,4g,weak,1850,7487,5919,1.265,steady,0
50M,4g,weak,1850,7777,5477,1.42,steady,0
50M,4g,weak,1850,8222,4669,1.761,steady,0
50M,4g,weak,1850,6041,4054,1.49,steady,0
50M,4g,weak,1850,7372,1266,5.821000000000001,steady,0
50M,4g,weak,1850,7805,5462,1.429,buffering,1
50M,4g,weak,1850,3782,4911,0.77,steady,0
50M,4g,weak,1850,9414,5671,1.66,steady,0
50M,4g,weak,1850,6371,5060,1.259,steady,0
50M,4g,weak,1850,6320,6632,0.953,steady,0
50M,4g,weak,1850,5609,3155,1.778,steady,0
50M,4g,weak,1850,10010,4654,2.151,steady,0
50M,4g,weak,1850,11163,4995,2.235,steady,0
50M,4g,weak,1850,10735,4383,2.449,steady,0
50M,4g,weak,1850,4357,7189,0.606,steady,0
50M,4g,weak,1850,11354,5877,1.932,steady,0
50M,4g,weak,1850,6525,4117,1.585,steady,0
50M,4g,weak,1850,5748,7494,0.7669999999999999,steady,0
50M,4g,weak,1850,6176,7720,0.7999999999999999,steady,0
50M,4g,weak,1850,10963,4050,2.707,steady,0
50M,4g,weak,1850,10067,6676,1.508,steady,0
50M,4g,weak,1850,6436,4265,1.509,steady,0
50M,4g,weak,1850,4896,2194,2.232,steady,0
50M,4g,weak,1850,8674,3911,2.218,steady,0
50M,4g,weak,1850,5377,3141,1.712,steady,0
50M,4g,weak,1850,6312,3343,1.888,steady,0
50M,4g,weak,1850,5378,3059,1.758,steady,0
50M,4g,weak,1850,12662,5137,2.4650000000000003,steady,0
50M,4g,weak,1850,11348,3993,2.842,steady,0
50M,4g,weak,1850,6681,5200,1.285,steady,0
50M,4g,weak,1850,7022,3275,2.144,steady,0
50M,4g,weak,1850,7688,6779,1.134,steady,0
50M,4g,weak,1850,7156,5521,1.296,steady,0
50M,4g,weak,1850,6023,6048,0.996,steady,0
50M,4g,weak,1850,9868,7997,1.234,steady,0
50M,4g,weak,1850,9259,6092,1.5199999999999998,steady,0
50M,4g,weak,1850,8241,4989,1.652,steady,0
50M,4g,weak,1850,7712,9281,0.831,steady,0
50M,4g,weak,1850,4217,7171,0.588,steady,0
50M,4g,weak,1850,3512,2573,1.365,steady,0
50M,4g,weak,1850,9191,7021,1.309,steady,0
50M,4g,weak,1850,5097,6428,0.793,steady,0
50M,4g,weak,1850,19756,6766,2.92,steady,0
50M,4g,weak,1850,8763,8069,1.086,steady,0
50M,4g,weak,1850,5669,8681,0.653,steady,0
