downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,29,849,0.034,steady,0
50M,wifi,strong,2850,18375,68565,0.268,buffering,1
50M,wifi,strong,2850,2710,42347,0.064,buffering,2
50M,wifi,strong,2850,4287,57163,0.075,buffering,3
50M,wifi,strong,2850,5162,50611,0.102,buffering,4
50M,wifi,strong,2850,6398,53768,0.119,buffering,5
50M,wifi,strong,2850,6442,40266,0.16,buffering,6
50M,wifi,strong,2850,5342,55073,0.097,buffering,7
50M,wifi,strong,2850,4828,35241,0.137,steady,0
50M,wifi,strong,2850,2152,22181,0.097,steady,0
50M,wifi,strong,2850,2038,21457,0.095,steady,0
50M,wifi,strong,2850,3004,26822,0.112,steady,0
50M,wifi,strong,2850,8567,45813,0.187,steady,0
50M,wifi,strong,2850,11016,50302,0.219,steady,0
50M,wifi,strong,2850,8211,46391,0.177,steady,0
50M,wifi,strong,2850,7499,44113,0.1699999999999999,steady,0
50M,wifi,strong,2850,6727,42041,0.16,steady,0
50M,wifi,strong,2850,6737,42105,0.16,steady,0
50M,wifi,strong,2850,3433,30385,0.113,steady,0
50M,wifi,strong,2850,3508,30775,0.114,steady,0
50M,wifi,strong,2850,3498,30682,0.114,steady,0
50M,wifi,strong,2850,3407,29888,0.1139999999999999,steady,0
50M,wifi,strong,2850,3437,29626,0.116,steady,0
50M,wifi,strong,2850,4311,34770,0.124,steady,0
50M,wifi,strong,2850,5677,40547,0.1399999999999999,steady,0
50M,wifi,strong,2850,7426,47000,0.158,steady,0
50M,wifi,strong,2850,5500,39856,0.138,steady,0
50M,wifi,strong,2850,6240,42446,0.147,steady,0
50M,wifi,strong,2850,6895,45066,0.153,steady,0
50M,wifi,strong,2850,2263,23092,0.098,steady,0
50M,wifi,strong,2850,1925,20477,0.094,steady,0
50M,wifi,strong,2850,3145,29665,0.106,steady,0
50M,wifi,strong,2850,4553,36138,0.126,steady,0
50M,wifi,strong,2850,4507,35770,0.126,steady,0
50M,wifi,strong,2850,6180,42917,0.144,steady,0
50M,wifi,strong,2850,5347,40201,0.133,steady,0
50M,wifi,strong,2850,3778,33140,0.114,steady,0
50M,wifi,strong,2850,4081,34291,0.119,steady,0
50M,wifi,strong,2850,8495,50868,0.1669999999999999,steady,0
50M,wifi,strong,2850,11668,56919,0.205,steady,0
50M,wifi,strong,2850,10906,56216,0.1939999999999999,steady,0
50M,wifi,strong,2850,4423,35667,0.124,steady,0
50M,wifi,strong,2850,3617,31727,0.1139999999999999,steady,0
50M,wifi,strong,2850,1883,20251,0.093,steady,0
50M,wifi,strong,2850,3038,28659,0.106,steady,0
50M,wifi,strong,2850,3588,31754,0.113,steady,0
50M,wifi,strong,2850,5239,39688,0.132,steady,0
50M,wifi,strong,2850,2351,23750,0.099,steady,0
50M,wifi,strong,2850,3373,29590,0.114,steady,0
50M,wifi,strong,2850,3940,33671,0.117,steady,0
50M,wifi,strong,2850,4676,37409,0.125,steady,0
50M,wifi,strong,2850,6396,44111,0.145,steady,0
50M,wifi,strong,2850,5370,40379,0.133,steady,0
50M,wifi,strong,2850,5119,39374,0.13,steady,0
50M,wifi,strong,2850,5109,39917,0.128,steady,0
50M,wifi,strong,2850,5079,39683,0.128,steady,0
50M,wifi,strong,2850,5213,36972,0.141,steady,0
50M,wifi,strong,2850,8008,50051,0.16,steady,0
50M,wifi,strong,2850,6726,46066,0.146,steady,0
50M,wifi,strong,2850,8531,51394,0.1659999999999999,steady,0
50M,wifi,strong,2850,11796,58687,0.2009999999999999,steady,0
50M,wifi,strong,2850,7263,45677,0.159,steady,0
50M,wifi,strong,2850,6014,43577,0.138,steady,0
50M,wifi,strong,2850,4279,35955,0.119,steady,0
50M,wifi,strong,2850,6531,41598,0.157,steady,0
50M,wifi,strong,2850,4775,38511,0.124,steady,0
50M,wifi,strong,2850,5284,40963,0.129,steady,0
50M,wifi,strong,2850,5425,40487,0.134,steady,0
50M,wifi,strong,2850,6231,44509,0.1399999999999999,steady,0
50M,wifi,strong,2850,5616,41600,0.135,steady,0
50M,wifi,strong,2850,6476,44355,0.146,steady,0
50M,wifi,strong,2850,5701,41918,0.136,steady,0
50M,wifi,strong,2850,6892,45950,0.15,steady,0
50M,wifi,strong,2850,4376,36466,0.12,steady,0
50M,wifi,strong,2850,5915,42865,0.1379999999999999,steady,0
50M,wifi,strong,2850,6359,39742,0.16,steady,0
50M,wifi,strong,2850,5526,40937,0.135,steady,0
50M,wifi,strong,2850,7510,48765,0.154,steady,0
50M,wifi,strong,2850,4700,37904,0.124,steady,0
50M,wifi,strong,2850,3276,28241,0.116,steady,0
50M,wifi,strong,2850,4255,36058,0.118,steady,0
50M,wifi,strong,2850,6803,46598,0.146,steady,0
50M,wifi,strong,2850,6877,46780,0.147,steady,0
