downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,1006,11834,0.085,steady,0
50M,wifi,strong,2850,1123,14392,0.078,steady,0
50M,wifi,strong,2850,1551,18690,0.083,steady,0
50M,wifi,strong,2850,2628,22851,0.115,steady,0
50M,wifi,strong,2850,1473,18187,0.081,steady,0
50M,wifi,strong,2850,1295,16609,0.078,steady,0
50M,wifi,strong,2850,2362,23856,0.099,steady,0
50M,wifi,strong,2850,3252,27557,0.118,steady,0
50M,wifi,strong,2850,6736,46778,0.144,steady,0
50M,wifi,strong,2850,8706,51822,0.1679999999999999,steady,0
50M,wifi,strong,2850,4042,31824,0.127,steady,0
50M,wifi,strong,2850,2916,28043,0.104,steady,0
50M,wifi,strong,2850,2696,26691,0.101,steady,0
50M,wifi,strong,2850,2885,28008,0.103,steady,0
50M,wifi,strong,2850,1907,19860,0.096,steady,0
50M,wifi,strong,2850,1524,14944,0.102,steady,0
50M,wifi,strong,2850,2604,25286,0.103,steady,0
50M,wifi,strong,2850,2907,27424,0.106,steady,0
50M,wifi,strong,2850,3291,29648,0.1109999999999999,steady,0
50M,wifi,strong,2850,3559,31776,0.112,steady,0
50M,wifi,strong,2850,4303,35564,0.121,steady,0
50M,wifi,strong,2850,4128,34985,0.118,steady,0
50M,wifi,strong,2850,4499,36879,0.122,steady,0
50M,wifi,strong,2850,5077,34304,0.148,steady,0
50M,wifi,strong,2850,5279,10331,0.511,steady,0
50M,wifi,strong,2850,4080,7668,0.532,steady,0
50M,wifi,strong,2850,3234,9626,0.336,steady,0
50M,wifi,strong,2850,4272,34178,0.125,steady,0
50M,wifi,strong,2850,3851,32916,0.117,steady,0
50M,wifi,strong,2850,4123,34362,0.12,steady,0
50M,wifi,strong,2850,4159,34094,0.122,steady,0
50M,wifi,strong,2850,3476,25944,0.134,steady,0
50M,wifi,strong,2850,4498,36271,0.124,steady,0
50M,wifi,strong,2850,5446,40044,0.136,steady,0
50M,wifi,strong,2850,6191,41832,0.148,steady,0
50M,wifi,strong,2850,6013,42047,0.143,steady,0
50M,wifi,strong,2850,5278,39385,0.134,steady,0
50M,wifi,strong,2850,6083,42241,0.144,steady,0
50M,wifi,strong,2850,4982,37741,0.132,steady,0
50M,wifi,strong,2850,3913,33441,0.117,steady,0
50M,wifi,strong,2850,4789,33729,0.142,steady,0
50M,wifi,strong,2850,4709,36787,0.128,steady,0
50M,wifi,strong,2850,5904,41579,0.142,steady,0
50M,wifi,strong,2850,6185,42949,0.144,steady,0
50M,wifi,strong,2850,5708,39637,0.144,steady,0
50M,wifi,strong,2850,6812,45717,0.149,steady,0
50M,wifi,strong,2850,5147,39590,0.13,steady,0
50M,wifi,strong,2850,4660,36692,0.127,steady,0
50M,wifi,strong,2850,4216,34555,0.122,steady,0
50M,wifi,strong,2850,3198,29336,0.1089999999999999,steady,0
50M,wifi,strong,2850,4286,34565,0.124,steady,0
50M,wifi,strong,2850,3858,32691,0.118,steady,0
50M,wifi,strong,2850,6464,43381,0.149,steady,0
50M,wifi,strong,2850,5271,39628,0.133,steady,0
50M,wifi,strong,2850,6294,41140,0.153,steady,0
50M,wifi,strong,2850,5634,41123,0.137,steady,0
50M,wifi,strong,2850,5933,40087,0.148,steady,0
50M,wifi,strong,2850,5113,38446,0.133,steady,0
50M,wifi,strong,2850,5926,42325,0.1399999999999999,steady,0
50M,wifi,strong,2850,9423,53846,0.175,steady,0
50M,wifi,strong,2850,8445,50571,0.1669999999999999,steady,0
50M,wifi,strong,2850,9098,49445,0.184,steady,0
50M,wifi,strong,2850,7019,46485,0.151,steady,0
50M,wifi,strong,2850,4683,37764,0.124,steady,0
50M,wifi,strong,2850,4550,36696,0.124,steady,0
50M,wifi,strong,2850,4827,38312,0.126,steady,0
50M,wifi,strong,2850,6535,44759,0.146,steady,0
50M,wifi,strong,2850,7943,49338,0.1609999999999999,steady,0
50M,wifi,strong,2850,8936,51652,0.173,steady,0
50M,wifi,strong,2850,6483,44710,0.145,steady,0
50M,wifi,strong,2850,6706,45009,0.149,steady,0
50M,wifi,strong,2850,6231,43882,0.142,steady,0
50M,wifi,strong,2850,9388,52445,0.179,steady,0
50M,wifi,strong,2850,13677,57952,0.236,steady,0
50M,wifi,strong,2850,15832,65423,0.242,steady,0
50M,wifi,strong,2850,15670,64750,0.242,steady,0
50M,wifi,strong,2850,12998,59082,0.22,steady,0
50M,wifi,strong,2850,16074,65343,0.246,steady,0
50M,wifi,strong,2850,6158,43364,0.142,steady,0
50M,wifi,strong,2850,1820,19575,0.093,steady,0
50M,wifi,strong,2850,2214,22143,0.1,steady,0
50M,wifi,strong,2850,3074,28732,0.107,steady,0
50M,wifi,strong,2850,8490,50533,0.1679999999999999,steady,0
50M,wifi,strong,2850,6068,43968,0.138,steady,0
50M,wifi,strong,2850,7632,48922,0.156,steady,0
50M,wifi,strong,2850,6843,46553,0.147,steady,0
50M,wifi,strong,2850,4700,38211,0.123,steady,0
50M,wifi,strong,2850,3436,30142,0.114,steady,0
50M,wifi,strong,2850,4542,36626,0.124,steady,0
50M,wifi,strong,2850,6774,45767,0.148,steady,0
