downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,15,149,0.098,steady,0
50M,wifi,strong,300,1235,6301,0.196,buffering,1
50M,wifi,strong,300,1401,9158,0.153,buffering,2
50M,wifi,strong,300,1447,8987,0.1609999999999999,buffering,3
50M,wifi,strong,300,1758,11270,0.156,buffering,4
50M,wifi,strong,300,450,942,0.478,steady,0
50M,wifi,strong,300,1224,2373,0.516,steady,0
50M,wifi,strong,300,2113,9109,0.2319999999999999,steady,0
50M,wifi,strong,300,1436,7850,0.183,steady,0
50M,wifi,strong,300,1229,6907,0.178,steady,0
50M,wifi,strong,300,1036,6814,0.152,steady,0
50M,wifi,strong,300,856,5705,0.15,steady,0
50M,wifi,strong,300,859,5963,0.144,steady,0
50M,wifi,strong,300,1245,7112,0.175,steady,0
50M,wifi,strong,300,930,6036,0.154,steady,0
50M,wifi,strong,300,363,3026,0.12,steady,0
50M,wifi,strong,300,674,4650,0.145,steady,0
50M,wifi,strong,300,1177,6613,0.178,steady,0
50M,wifi,strong,300,867,5594,0.155,steady,0
50M,wifi,strong,300,1368,7478,0.183,steady,0
50M,wifi,strong,300,2487,10233,0.243,steady,0
50M,wifi,strong,300,953,3940,0.242,steady,0
50M,wifi,strong,300,485,1384,0.35,steady,0
50M,wifi,strong,300,709,5100,0.139,steady,0
50M,wifi,strong,300,533,4401,0.121,steady,0
50M,wifi,strong,300,799,3222,0.248,steady,0
50M,wifi,strong,300,1082,6980,0.155,steady,0
50M,wifi,strong,300,1298,6903,0.188,steady,0
50M,wifi,strong,300,1185,7551,0.157,steady,0
50M,wifi,strong,300,1387,5733,0.242,steady,0
50M,wifi,strong,300,2116,9704,0.218,steady,0
50M,wifi,strong,300,1511,6513,0.2319999999999999,steady,0
50M,wifi,strong,300,1077,5668,0.19,steady,0
50M,wifi,strong,300,927,5906,0.157,steady,0
50M,wifi,strong,300,1249,7177,0.174,steady,0
50M,wifi,strong,300,1246,4718,0.264,steady,0
50M,wifi,strong,300,1466,8191,0.179,steady,0
50M,wifi,strong,300,756,5285,0.143,steady,0
50M,wifi,strong,300,1267,7970,0.159,steady,0
50M,wifi,strong,300,1524,8191,0.186,steady,0
50M,wifi,strong,300,556,4382,0.127,steady,0
50M,wifi,strong,300,1578,8918,0.177,steady,0
50M,wifi,strong,300,1033,6583,0.157,steady,0
50M,wifi,strong,300,1068,6281,0.1699999999999999,steady,0
50M,wifi,strong,300,892,5757,0.155,steady,0
50M,wifi,strong,300,1642,8422,0.195,steady,0
50M,wifi,strong,300,1992,10887,0.183,steady,0
50M,wifi,strong,300,1952,9341,0.209,steady,0
50M,wifi,strong,300,675,4785,0.141,steady,0
50M,wifi,strong,300,1840,10397,0.177,steady,0
50M,wifi,strong,300,943,5327,0.177,steady,0
50M,wifi,strong,300,953,6393,0.149,steady,0
50M,wifi,strong,300,1002,6961,0.144,steady,0
50M,wifi,strong,300,2081,11499,0.181,steady,0
50M,wifi,strong,300,1712,8918,0.192,steady,0
50M,wifi,strong,300,1131,7203,0.157,steady,0
50M,wifi,strong,300,590,5178,0.114,steady,0
50M,wifi,strong,300,1131,7543,0.15,steady,0
50M,wifi,strong,300,749,4231,0.177,steady,0
50M,wifi,strong,300,929,6635,0.14,steady,0
50M,wifi,strong,300,1063,7137,0.149,steady,0
50M,wifi,strong,300,1594,9269,0.172,steady,0
50M,wifi,strong,300,2370,13168,0.18,steady,0
50M,wifi,strong,300,1225,8505,0.144,steady,0
50M,wifi,strong,300,1236,7726,0.16,steady,0
50M,wifi,strong,300,1120,6474,0.173,steady,0
50M,wifi,strong,300,1065,6959,0.153,steady,0
50M,wifi,strong,300,988,7161,0.138,steady,0
50M,wifi,strong,300,1452,8443,0.172,steady,0
50M,wifi,strong,300,1381,9457,0.146,steady,0
50M,wifi,strong,300,1366,8645,0.158,steady,0
50M,wifi,strong,300,969,6505,0.149,steady,0
50M,wifi,strong,300,484,4098,0.118,steady,0
50M,wifi,strong,300,458,4091,0.112,steady,0
50M,wifi,strong,300,1816,9762,0.186,steady,0
50M,wifi,strong,300,928,6028,0.154,steady,0
50M,wifi,strong,300,1480,8132,0.182,steady,0
50M,wifi,strong,300,1298,7290,0.178,steady,0
50M,wifi,strong,300,1255,7996,0.157,steady,0
