downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,15,520,0.028,steady,0
50M,wifi,strong,300,1235,15832,0.078,buffering,1
50M,wifi,strong,300,1401,31846,0.044,buffering,2
50M,wifi,strong,300,1447,33648,0.043,buffering,3
50M,wifi,strong,300,1758,29302,0.06,buffering,4
50M,wifi,strong,300,450,7762,0.0579999999999999,steady,0
50M,wifi,strong,300,1224,15697,0.078,steady,0
50M,wifi,strong,300,2113,22246,0.095,steady,0
50M,wifi,strong,300,1436,17956,0.08,steady,0
50M,wifi,strong,300,1229,15762,0.078,steady,0
50M,wifi,strong,300,1036,13627,0.076,steady,0
50M,wifi,strong,300,856,11565,0.074,steady,0
50M,wifi,strong,300,859,11604,0.074,steady,0
50M,wifi,strong,300,1245,15755,0.079,steady,0
50M,wifi,strong,300,930,12395,0.075,steady,0
50M,wifi,strong,300,363,6484,0.056,steady,0
50M,wifi,strong,300,674,11427,0.059,steady,0
50M,wifi,strong,300,1177,15091,0.078,steady,0
50M,wifi,strong,300,867,11562,0.075,steady,0
50M,wifi,strong,300,1368,17105,0.08,steady,0
50M,wifi,strong,300,2487,25375,0.098,steady,0
50M,wifi,strong,300,953,12223,0.078,steady,0
50M,wifi,strong,300,485,8652,0.0559999999999999,steady,0
50M,wifi,strong,300,709,12016,0.059,steady,0
50M,wifi,strong,300,533,9182,0.0579999999999999,steady,0
50M,wifi,strong,300,799,10796,0.074,steady,0
50M,wifi,strong,300,1082,14235,0.076,steady,0
50M,wifi,strong,300,1298,16639,0.078,steady,0
50M,wifi,strong,300,1185,15006,0.079,steady,0
50M,wifi,strong,300,1387,17561,0.079,steady,0
50M,wifi,strong,300,2116,22037,0.096,steady,0
50M,wifi,strong,300,1511,16247,0.093,steady,0
50M,wifi,strong,300,1077,14169,0.076,steady,0
50M,wifi,strong,300,927,12200,0.076,steady,0
50M,wifi,strong,300,1249,15610,0.08,steady,0
50M,wifi,strong,300,1246,15766,0.079,steady,0
50M,wifi,strong,300,1466,17881,0.082,steady,0
50M,wifi,strong,300,756,12191,0.062,steady,0
50M,wifi,strong,300,1267,16040,0.079,steady,0
50M,wifi,strong,300,1524,18580,0.082,steady,0
50M,wifi,strong,300,556,9595,0.0579999999999999,steady,0
50M,wifi,strong,300,1578,19250,0.082,steady,0
50M,wifi,strong,300,1033,13250,0.078,steady,0
50M,wifi,strong,300,1068,13516,0.079,steady,0
50M,wifi,strong,300,892,11897,0.075,steady,0
50M,wifi,strong,300,1642,19787,0.083,steady,0
50M,wifi,strong,300,1992,21194,0.094,steady,0
50M,wifi,strong,300,1952,20549,0.095,steady,0
50M,wifi,strong,300,675,11436,0.059,steady,0
50M,wifi,strong,300,1840,19577,0.094,steady,0
50M,wifi,strong,300,943,12245,0.077,steady,0
50M,wifi,strong,300,953,12873,0.074,steady,0
50M,wifi,strong,300,1002,13366,0.075,steady,0
50M,wifi,strong,300,2081,19095,0.109,steady,0
50M,wifi,strong,300,1712,18612,0.092,steady,0
50M,wifi,strong,300,1131,14498,0.078,steady,0
50M,wifi,strong,300,590,10178,0.0579999999999999,steady,0
50M,wifi,strong,300,1131,14506,0.078,steady,0
50M,wifi,strong,300,749,12693,0.059,steady,0
50M,wifi,strong,300,929,12385,0.075,steady,0
50M,wifi,strong,300,1063,13810,0.077,steady,0
50M,wifi,strong,300,1594,19208,0.0829999999999999,steady,0
50M,wifi,strong,300,2370,23941,0.099,steady,0
50M,wifi,strong,300,1225,15701,0.078,steady,0
50M,wifi,strong,300,1236,15647,0.079,steady,0
50M,wifi,strong,300,1120,14545,0.077,steady,0
50M,wifi,strong,300,1065,13828,0.077,steady,0
50M,wifi,strong,300,988,12833,0.077,steady,0
50M,wifi,strong,300,1452,17497,0.083,steady,0
50M,wifi,strong,300,1381,16839,0.082,steady,0
50M,wifi,strong,300,1366,16657,0.082,steady,0
50M,wifi,strong,300,969,12753,0.076,steady,0
50M,wifi,strong,300,484,8337,0.0579999999999999,steady,0
50M,wifi,strong,300,458,7273,0.063,steady,0
50M,wifi,strong,300,1816,19315,0.094,steady,0
50M,wifi,strong,300,928,11322,0.082,steady,0
50M,wifi,strong,300,1480,18049,0.082,steady,0
50M,wifi,strong,300,1298,16636,0.078,steady,0
50M,wifi,strong,300,1255,16095,0.078,steady,0
50M,wifi,strong,300,2012,20963,0.096,steady,0
50M,wifi,strong,300,1489,18383,0.081,steady,0
50M,wifi,strong,300,1652,19672,0.084,steady,0
50M,wifi,strong,300,1679,18056,0.093,steady,0
50M,wifi,strong,300,1319,16491,0.08,steady,0
50M,wifi,strong,300,953,12533,0.076,steady,0
50M,wifi,strong,300,726,12096,0.06,steady,0
