downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,1850,15,164,0.089,steady,0
5M,4g,strong,1850,11317,8659,1.3070000000000002,buffering,1
5M,4g,strong,1850,6835,5055,1.352,buffering,2
5M,4g,strong,1850,8431,4755,1.773,buffering,3
5M,4g,strong,1850,8140,6425,1.267,buffering,4
5M,4g,strong,1850,2392,6056,0.395,buffering,5
5M,4g,strong,1850,7039,6768,1.04,steady,0
5M,4g,strong,1850,11739,8203,1.431,steady,0
5M,4g,strong,1850,8892,8077,1.101,steady,0
5M,4g,strong,1850,6755,7819,0.864,steady,0
5M,4g,strong,1850,4905,8328,0.589,steady,0
5M,4g,strong,1850,4669,8504,0.5489999999999999,steady,0
5M,4g,strong,1850,6748,11099,0.608,steady,0
5M,4g,strong,1850,8680,10046,0.864,steady,0
5M,4g,strong,1850,8246,11533,0.715,steady,0
5M,4g,strong,1850,2450,6398,0.383,steady,0
5M,4g,strong,1850,4614,9029,0.511,steady,0
5M,4g,strong,1850,6786,11367,0.597,steady,0
5M,4g,strong,1850,5229,9666,0.541,steady,0
5M,4g,strong,1850,8628,9827,0.878,steady,0
5M,4g,strong,1850,15378,7561,2.034,steady,0
5M,4g,strong,1850,5368,4930,1.089,steady,0
5M,4g,strong,1850,2643,4629,0.571,steady,0
5M,4g,strong,1850,5553,5730,0.969,steady,0
5M,4g,strong,1850,3052,5262,0.58,steady,0
5M,4g,strong,1850,4996,6644,0.752,steady,0
5M,4g,strong,1850,6397,6930,0.923,steady,0
5M,4g,strong,1850,7732,7595,1.018,steady,0
5M,4g,strong,1850,7399,7930,0.933,steady,0
5M,4g,strong,1850,8676,8916,0.973,steady,0
5M,4g,strong,1850,13950,7828,1.782,steady,0
5M,4g,strong,1850,8714,4588,1.899,steady,0
5M,4g,strong,1850,6820,5271,1.294,steady,0
5M,4g,strong,1850,6036,6456,0.935,steady,0
5M,4g,strong,1850,7487,6626,1.13,steady,0
5M,4g,strong,1850,7777,7543,1.031,steady,0
5M,4g,strong,1850,8222,8116,1.013,steady,0
5M,4g,strong,1850,6041,7627,0.7919999999999999,steady,0
5M,4g,strong,1850,7372,9586,0.769,steady,0
5M,4g,strong,1850,7805,11427,0.6829999999999999,steady,0
5M,4g,strong,1850,3782,8203,0.461,steady,0
5M,4g,strong,1850,9414,10155,0.927,steady,0
5M,4g,strong,1850,6371,10427,0.611,steady,0
5M,4g,strong,1850,6320,10162,0.622,steady,0
5M,4g,strong,1850,5609,10070,0.5569999999999999,steady,0
5M,4g,strong,1850,10010,8232,1.216,steady,0
5M,4g,strong,1850,11163,8660,1.289,steady,0
5M,4g,strong,1850,10735,4788,2.242,steady,0
5M,4g,strong,1850,4357,5042,0.864,steady,0
5M,4g,strong,1850,11354,6488,1.75,steady,0
5M,4g,strong,1850,6525,6713,0.972,steady,0
5M,4g,strong,1850,5748,6630,0.867,steady,0
5M,4g,strong,1850,6176,6962,0.887,steady,0
5M,4g,strong,1850,10963,9136,1.2,steady,0
5M,4g,strong,1850,10067,8973,1.122,steady,0
5M,4g,strong,1850,6436,8272,0.7779999999999999,steady,0
5M,4g,strong,1850,4896,8682,0.5640000000000001,steady,0
5M,4g,strong,1850,8674,10062,0.862,steady,0
5M,4g,strong,1850,5377,8336,0.645,steady,0
5M,4g,strong,1850,6312,9435,0.6689999999999999,steady,0
5M,4g,strong,1850,5378,9038,0.595,steady,0
5M,4g,strong,1850,12662,7959,1.591,steady,0
5M,4g,strong,1850,11348,5187,2.188,steady,0
5M,4g,strong,1850,6681,5526,1.209,steady,0
5M,4g,strong,1850,7022,7022,1.0,steady,0
5M,4g,strong,1850,7688,5551,1.385,steady,0
5M,4g,strong,1850,7156,7678,0.932,steady,0
5M,4g,strong,1850,6023,7409,0.813,steady,0
5M,4g,strong,1850,9868,9128,1.081,steady,0
5M,4g,strong,1850,9259,7860,1.178,steady,0
5M,4g,strong,1850,8241,9561,0.862,steady,0
5M,4g,strong,1850,7712,9888,0.7799999999999999,steady,0
5M,4g,strong,1850,4217,7476,0.564,steady,0
5M,4g,strong,1850,3512,6627,0.53,steady,0
5M,4g,strong,1850,9191,6312,1.456,steady,0
5M,4g,strong,1850,5097,7879,0.647,steady,0
5M,4g,strong,1850,19756,6484,3.047,steady,0
5M,4g,strong,1850,8763,4716,1.858,steady,0
5M,4g,strong,1850,5669,5467,1.037,steady,0
