downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,300,15,178,0.082,steady,0
50M,wifi,weak,300,1235,5369,0.2299999999999999,buffering,1
50M,wifi,weak,300,1401,7657,0.183,buffering,2
50M,wifi,weak,300,1447,10261,0.141,buffering,3
50M,wifi,weak,300,1758,9877,0.178,buffering,4
50M,wifi,weak,300,450,2487,0.181,steady,0
50M,wifi,weak,300,1224,6002,0.204,steady,0
50M,wifi,weak,300,2113,7389,0.286,steady,0
50M,wifi,weak,300,1436,6873,0.209,steady,0
50M,wifi,weak,300,1229,4802,0.256,steady,0
50M,wifi,weak,300,1036,5538,0.187,steady,0
50M,wifi,weak,300,856,4552,0.188,steady,0
50M,wifi,weak,300,859,4692,0.183,steady,0
50M,wifi,weak,300,1245,899,1.384,steady,0
50M,wifi,weak,300,930,1485,0.6259999999999999,steady,0
50M,wifi,weak,300,363,635,0.5720000000000001,steady,0
50M,wifi,weak,300,674,1661,0.4059999999999999,steady,0
50M,wifi,weak,300,1177,1811,0.65,steady,0
50M,wifi,weak,300,867,1591,0.545,steady,0
50M,wifi,weak,300,1368,3719,0.368,steady,0
50M,wifi,weak,300,2487,4838,0.514,steady,0
50M,wifi,weak,300,953,3783,0.252,steady,0
50M,wifi,weak,300,485,3252,0.149,steady,0
50M,wifi,weak,300,709,3475,0.204,steady,0
50M,wifi,weak,300,533,3227,0.165,steady,0
50M,wifi,weak,300,799,4250,0.188,steady,0
50M,wifi,weak,300,1082,4098,0.264,steady,0
50M,wifi,weak,300,1298,4843,0.268,steady,0
50M,wifi,weak,300,1185,2187,0.542,steady,0
50M,wifi,weak,300,1387,4671,0.297,steady,0
50M,wifi,weak,300,2116,887,2.386,steady,0
50M,wifi,weak,300,1511,2028,0.745,steady,0
50M,wifi,weak,300,1077,3042,0.354,steady,0
50M,wifi,weak,300,927,3219,0.288,steady,0
50M,wifi,weak,300,1249,3854,0.324,steady,0
50M,wifi,weak,300,1246,4295,0.29,steady,0
50M,wifi,weak,300,1466,1804,0.813,steady,0
50M,wifi,weak,300,756,2553,0.296,steady,0
50M,wifi,weak,300,1267,3443,0.368,steady,0
50M,wifi,weak,300,1524,918,1.659,steady,0
50M,wifi,weak,300,556,3947,0.141,steady,0
50M,wifi,weak,300,1578,3309,0.477,steady,0
50M,wifi,weak,300,1033,2816,0.367,steady,0
50M,wifi,weak,300,1068,3571,0.299,steady,0
50M,wifi,weak,300,892,3355,0.266,steady,0
50M,wifi,weak,300,1642,3819,0.43,steady,0
50M,wifi,weak,300,1992,3282,0.6070000000000001,steady,0
50M,wifi,weak,300,1952,900,2.169,steady,0
50M,wifi,weak,300,675,1834,0.368,steady,0
50M,wifi,weak,300,1840,2926,0.629,steady,0
50M,wifi,weak,300,943,2919,0.323,steady,0
50M,wifi,weak,300,953,3103,0.307,steady,0
50M,wifi,weak,300,1002,3398,0.295,steady,0
50M,wifi,weak,300,2081,4544,0.458,steady,0
50M,wifi,weak,300,1712,4934,0.347,steady,0
50M,wifi,weak,300,1131,2799,0.4039999999999999,steady,0
50M,wifi,weak,300,590,801,0.737,steady,0
50M,wifi,weak,300,1131,4618,0.245,steady,0
50M,wifi,weak,300,749,520,1.4409999999999998,steady,0
50M,wifi,weak,300,929,2305,0.4029999999999999,steady,0
50M,wifi,weak,300,1063,2569,0.414,steady,0
50M,wifi,weak,300,1594,3066,0.52,steady,0
50M,wifi,weak,300,2370,4188,0.5660000000000001,steady,0
50M,wifi,weak,300,1225,4223,0.29,steady,0
50M,wifi,weak,300,1236,819,1.509,steady,0
50M,wifi,weak,300,1120,1381,0.8109999999999999,steady,0
50M,wifi,weak,300,1065,2414,0.441,steady,0
50M,wifi,weak,300,988,2784,0.355,steady,0
50M,wifi,weak,300,1452,2607,0.557,steady,0
50M,wifi,weak,300,1381,2650,0.521,steady,0
50M,wifi,weak,300,1366,3291,0.415,steady,0
50M,wifi,weak,300,969,3437,0.282,steady,0
50M,wifi,weak,300,484,2239,0.216,steady,0
50M,wifi,weak,300,458,2386,0.192,steady,0
50M,wifi,weak,300,1816,2910,0.624,steady,0
50M,wifi,weak,300,928,3327,0.279,steady,0
50M,wifi,weak,300,1480,3814,0.388,steady,0
50M,wifi,weak,300,1298,4254,0.305,steady,0
50M,wifi,weak,300,1255,4241,0.296,steady,0
