downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,1850,15,205,0.071,steady,0
50M,wifi,weak,1850,11317,12117,0.934,buffering,1
50M,wifi,weak,1850,6835,13481,0.507,buffering,2
50M,wifi,weak,1850,8431,15081,0.559,buffering,3
50M,wifi,weak,1850,8140,16479,0.494,buffering,4
50M,wifi,weak,1850,2392,11392,0.21,steady,0
50M,wifi,weak,1850,7039,15301,0.4599999999999999,steady,0
50M,wifi,weak,1850,11739,1619,7.251,steady,0
50M,wifi,weak,1850,8892,1722,5.162999999999999,buffering,1
50M,wifi,weak,1850,6755,9720,0.6950000000000001,buffering,2
50M,wifi,weak,1850,4905,11148,0.44,buffering,3
50M,wifi,weak,1850,4669,8092,0.5770000000000001,steady,0
50M,wifi,weak,1850,6748,10350,0.652,steady,0
50M,wifi,weak,1850,8680,2481,3.498,steady,0
50M,wifi,weak,1850,8246,9012,0.915,steady,0
50M,wifi,weak,1850,2450,6110,0.4009999999999999,steady,0
50M,wifi,weak,1850,4614,7033,0.656,steady,0
50M,wifi,weak,1850,6786,3920,1.731,steady,0
50M,wifi,weak,1850,5229,440,11.873,steady,0
50M,wifi,weak,1850,8628,8459,1.02,buffering,1
50M,wifi,weak,1850,15378,12564,1.224,buffering,2
50M,wifi,weak,1850,5368,13061,0.411,buffering,3
50M,wifi,weak,1850,2643,7086,0.373,steady,0
50M,wifi,weak,1850,5553,10556,0.526,steady,0
50M,wifi,weak,1850,3052,10746,0.284,steady,0
50M,wifi,weak,1850,4996,8286,0.603,steady,0
50M,wifi,weak,1850,6397,12138,0.527,steady,0
50M,wifi,weak,1850,7732,13589,0.5690000000000001,steady,0
50M,wifi,weak,1850,7399,13166,0.562,steady,0
50M,wifi,weak,1850,8676,14508,0.5980000000000001,steady,0
50M,wifi,weak,1850,13950,3916,3.562,steady,0
50M,wifi,weak,1850,8714,9077,0.96,buffering,1
50M,wifi,weak,1850,6820,12266,0.556,steady,0
50M,wifi,weak,1850,6036,3818,1.581,steady,0
50M,wifi,weak,1850,7487,17912,0.418,steady,0
50M,wifi,weak,1850,7777,16441,0.473,steady,0
50M,wifi,weak,1850,8222,12073,0.681,steady,0
50M,wifi,weak,1850,6041,748,8.072,steady,0
50M,wifi,weak,1850,7372,8048,0.916,buffering,1
50M,wifi,weak,1850,7805,7548,1.034,buffering,2
50M,wifi,weak,1850,3782,8312,0.4549999999999999,steady,0
50M,wifi,weak,1850,9414,10243,0.919,steady,0
50M,wifi,weak,1850,6371,9314,0.684,steady,0
50M,wifi,weak,1850,6320,9336,0.677,steady,0
50M,wifi,weak,1850,5609,12036,0.4659999999999999,steady,0
50M,wifi,weak,1850,10010,6534,1.532,steady,0
50M,wifi,weak,1850,11163,8966,1.245,steady,0
50M,wifi,weak,1850,10735,2495,4.3020000000000005,steady,0
50M,wifi,weak,1850,4357,7073,0.616,buffering,1
50M,wifi,weak,1850,11354,6357,1.7859999999999998,steady,0
50M,wifi,weak,1850,6525,6168,1.0579999999999998,steady,0
50M,wifi,weak,1850,5748,9081,0.633,steady,0
50M,wifi,weak,1850,6176,11087,0.557,steady,0
50M,wifi,weak,1850,10963,4199,2.611,steady,0
50M,wifi,weak,1850,10067,6602,1.525,steady,0
50M,wifi,weak,1850,6436,8188,0.786,steady,0
50M,wifi,weak,1850,4896,5720,0.8560000000000001,steady,0
50M,wifi,weak,1850,8674,8700,0.997,steady,0
50M,wifi,weak,1850,5377,8576,0.627,steady,0
50M,wifi,weak,1850,6312,7222,0.874,steady,0
50M,wifi,weak,1850,5378,11322,0.475,steady,0
50M,wifi,weak,1850,12662,10605,1.194,steady,0
50M,wifi,weak,1850,11348,11181,1.015,steady,0
50M,wifi,weak,1850,6681,8404,0.795,steady,0
50M,wifi,weak,1850,7022,1948,3.605,steady,0
50M,wifi,weak,1850,7688,9285,0.8280000000000001,steady,0
50M,wifi,weak,1850,7156,10570,0.677,steady,0
50M,wifi,weak,1850,6023,11904,0.506,steady,0
50M,wifi,weak,1850,9868,12153,0.812,steady,0
50M,wifi,weak,1850,9259,12546,0.738,steady,0
50M,wifi,weak,1850,8241,10200,0.808,steady,0
50M,wifi,weak,1850,7712,12145,0.635,steady,0
50M,wifi,weak,1850,4217,1245,3.387,steady,0
50M,wifi,weak,1850,3512,7124,0.493,steady,0
50M,wifi,weak,1850,9191,10178,0.903,steady,0
50M,wifi,weak,1850,5097,10687,0.477,steady,0
50M,wifi,weak,1850,19756,9849,2.006,steady,0
50M,wifi,weak,1850,8763,7315,1.198,steady,0
50M,wifi,weak,1850,5669,3134,1.809,steady,0
