downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,15,383,0.038,steady,0
50M,wifi,strong,750,3538,13105,0.27,buffering,1
50M,wifi,strong,750,3389,23051,0.147,buffering,2
50M,wifi,strong,750,3427,28557,0.12,buffering,3
50M,wifi,strong,750,4396,30107,0.146,buffering,4
50M,wifi,strong,750,859,9435,0.091,steady,0
50M,wifi,strong,750,2419,15504,0.156,steady,0
50M,wifi,strong,750,4278,19016,0.225,steady,0
50M,wifi,strong,750,3370,18119,0.186,steady,0
50M,wifi,strong,750,2879,16838,0.1709999999999999,steady,0
50M,wifi,strong,750,2285,16803,0.136,steady,0
50M,wifi,strong,750,3281,17734,0.185,steady,0
50M,wifi,strong,750,2675,14861,0.18,steady,0
50M,wifi,strong,750,3418,16198,0.211,steady,0
50M,wifi,strong,750,2625,15261,0.172,steady,0
50M,wifi,strong,750,877,7368,0.119,steady,0
50M,wifi,strong,750,1639,12322,0.133,steady,0
50M,wifi,strong,750,2599,14126,0.184,steady,0
50M,wifi,strong,750,2046,13732,0.149,steady,0
50M,wifi,strong,750,3546,18094,0.196,steady,0
50M,wifi,strong,750,6854,23554,0.291,steady,0
50M,wifi,strong,750,2420,13152,0.184,steady,0
50M,wifi,strong,750,1038,4118,0.252,steady,0
50M,wifi,strong,750,1927,10647,0.181,steady,0
50M,wifi,strong,750,1209,9231,0.131,steady,0
50M,wifi,strong,750,1835,11256,0.163,steady,0
50M,wifi,strong,750,2552,13504,0.189,steady,0
50M,wifi,strong,750,3144,15187,0.207,steady,0
50M,wifi,strong,750,2959,13894,0.213,steady,0
50M,wifi,strong,750,3369,19586,0.172,steady,0
50M,wifi,strong,750,5552,14127,0.3929999999999999,steady,0
50M,wifi,strong,750,3581,18362,0.195,steady,0
50M,wifi,strong,750,2689,14301,0.188,steady,0
50M,wifi,strong,750,2303,15055,0.153,steady,0
50M,wifi,strong,750,3119,15289,0.204,steady,0
50M,wifi,strong,750,3140,16612,0.189,steady,0
50M,wifi,strong,750,3392,18741,0.181,steady,0
50M,wifi,strong,750,2084,13356,0.156,steady,0
50M,wifi,strong,750,2925,16250,0.18,steady,0
50M,wifi,strong,750,3415,21082,0.162,steady,0
50M,wifi,strong,750,1442,10921,0.132,steady,0
50M,wifi,strong,750,3945,24056,0.164,steady,0
50M,wifi,strong,750,2542,17652,0.144,steady,0
50M,wifi,strong,750,2678,20284,0.132,steady,0
50M,wifi,strong,750,2269,18756,0.121,steady,0
50M,wifi,strong,750,4012,16444,0.244,steady,0
50M,wifi,strong,750,4765,23705,0.201,steady,0
50M,wifi,strong,750,4576,23958,0.191,steady,0
50M,wifi,strong,750,1739,12331,0.141,steady,0
50M,wifi,strong,750,4683,22954,0.204,steady,0
50M,wifi,strong,750,2580,14999,0.172,steady,0
50M,wifi,strong,750,2357,14551,0.162,steady,0
50M,wifi,strong,750,2548,15077,0.1689999999999999,steady,0
50M,wifi,strong,750,4846,24722,0.196,steady,0
50M,wifi,strong,750,4354,24323,0.179,steady,0
50M,wifi,strong,750,2654,18054,0.147,steady,0
50M,wifi,strong,750,1592,12250,0.13,steady,0
50M,wifi,strong,750,2950,18669,0.158,steady,0
50M,wifi,strong,750,1957,12961,0.151,steady,0
50M,wifi,strong,750,2422,16149,0.15,steady,0
50M,wifi,strong,750,2595,11797,0.22,steady,0
50M,wifi,strong,750,4467,16605,0.269,steady,0
50M,wifi,strong,750,5573,21110,0.264,steady,0
50M,wifi,strong,750,3043,13585,0.224,steady,0
50M,wifi,strong,750,2901,16207,0.179,steady,0
50M,wifi,strong,750,2850,15488,0.184,steady,0
50M,wifi,strong,750,2696,15951,0.1689999999999999,steady,0
50M,wifi,strong,750,2431,11745,0.207,steady,0
50M,wifi,strong,750,3848,17028,0.226,steady,0
50M,wifi,strong,750,3474,12189,0.285,steady,0
50M,wifi,strong,750,3348,16411,0.204,steady,0
50M,wifi,strong,750,2706,16501,0.164,steady,0
50M,wifi,strong,750,1460,11498,0.127,steady,0
50M,wifi,strong,750,1258,10225,0.123,steady,0
50M,wifi,strong,750,4201,25930,0.162,steady,0
50M,wifi,strong,750,2215,14475,0.153,steady,0
50M,wifi,strong,750,4774,30023,0.159,steady,0
50M,wifi,strong,750,3364,23527,0.143,steady,0
50M,wifi,strong,750,2865,21383,0.134,steady,0
