downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1200,15,143,0.102,steady,0
5M,wifi,strong,1200,6377,3292,1.937,buffering,1
5M,wifi,strong,1200,5144,9723,0.529,buffering,2
5M,wifi,strong,1200,5440,10773,0.505,buffering,3
5M,wifi,strong,1200,6682,5450,1.226,buffering,4
5M,wifi,strong,1200,1329,4832,0.275,steady,0
5M,wifi,strong,1200,4000,6116,0.6539999999999999,steady,0
5M,wifi,strong,1200,6904,7982,0.865,steady,0
5M,wifi,strong,1200,5552,8250,0.673,steady,0
5M,wifi,strong,1200,4510,8809,0.512,steady,0
5M,wifi,strong,1200,3481,7314,0.476,steady,0
5M,wifi,strong,1200,3998,9297,0.43,steady,0
5M,wifi,strong,1200,4279,9616,0.445,steady,0
5M,wifi,strong,1200,5594,8894,0.629,steady,0
5M,wifi,strong,1200,4735,9431,0.502,steady,0
5M,wifi,strong,1200,1508,1628,0.926,steady,0
5M,wifi,strong,1200,2784,8645,0.322,steady,0
5M,wifi,strong,1200,4278,10831,0.395,steady,0
5M,wifi,strong,1200,3282,9653,0.34,steady,0
5M,wifi,strong,1200,5680,12112,0.469,steady,0
5M,wifi,strong,1200,10322,9925,1.04,steady,0
5M,wifi,strong,1200,3670,7127,0.515,steady,0
5M,wifi,strong,1200,1675,5856,0.286,steady,0
5M,wifi,strong,1200,3584,7482,0.479,steady,0
5M,wifi,strong,1200,1897,6343,0.299,steady,0
5M,wifi,strong,1200,3122,4391,0.711,steady,0
5M,wifi,strong,1200,4106,8589,0.478,steady,0
5M,wifi,strong,1200,4935,9545,0.517,steady,0
5M,wifi,strong,1200,4721,9814,0.481,steady,0
5M,wifi,strong,1200,5494,10668,0.515,steady,0
5M,wifi,strong,1200,8754,12295,0.712,steady,0
5M,wifi,strong,1200,5733,10128,0.5660000000000001,steady,0
5M,wifi,strong,1200,4386,9618,0.456,steady,0
5M,wifi,strong,1200,3874,8725,0.444,steady,0
5M,wifi,strong,1200,4993,10579,0.472,steady,0
5M,wifi,strong,1200,5188,11402,0.455,steady,0
5M,wifi,strong,1200,5431,11808,0.46,steady,0
5M,wifi,strong,1200,3671,10399,0.353,steady,0
5M,wifi,strong,1200,4708,11568,0.407,steady,0
5M,wifi,strong,1200,5180,9385,0.552,steady,0
5M,wifi,strong,1200,2356,8124,0.29,steady,0
5M,wifi,strong,1200,6080,13850,0.439,steady,0
5M,wifi,strong,1200,4128,11965,0.345,steady,0
5M,wifi,strong,1200,4181,12260,0.341,steady,0
5M,wifi,strong,1200,3605,11667,0.309,steady,0
5M,wifi,strong,1200,6512,16279,0.4,steady,0
5M,wifi,strong,1200,7425,8663,0.857,steady,0
5M,wifi,strong,1200,7182,16703,0.43,steady,0
5M,wifi,strong,1200,2768,9816,0.282,steady,0
5M,wifi,strong,1200,7353,15949,0.461,steady,0
5M,wifi,strong,1200,4150,12315,0.337,steady,0
5M,wifi,strong,1200,3846,10866,0.354,steady,0
5M,wifi,strong,1200,4039,11984,0.337,steady,0
5M,wifi,strong,1200,7437,8245,0.902,steady,0
5M,wifi,strong,1200,6826,15270,0.447,steady,0
5M,wifi,strong,1200,4231,12446,0.34,steady,0
5M,wifi,strong,1200,2893,9675,0.299,steady,0
5M,wifi,strong,1200,5151,12149,0.424,steady,0
5M,wifi,strong,1200,3327,10767,0.309,steady,0
5M,wifi,strong,1200,3995,11646,0.343,steady,0
5M,wifi,strong,1200,3757,11049,0.34,steady,0
5M,wifi,strong,1200,7896,13159,0.6000000000000001,steady,0
5M,wifi,strong,1200,7986,13793,0.579,steady,0
5M,wifi,strong,1200,4571,12354,0.37,steady,0
5M,wifi,strong,1200,4568,13125,0.348,steady,0
5M,wifi,strong,1200,4777,13197,0.362,steady,0
5M,wifi,strong,1200,4470,12809,0.349,steady,0
5M,wifi,strong,1200,3918,11696,0.335,steady,0
5M,wifi,strong,1200,6226,12999,0.479,steady,0
5M,wifi,strong,1200,5818,15232,0.382,steady,0
5M,wifi,strong,1200,5449,14491,0.376,steady,0
5M,wifi,strong,1200,4741,12989,0.365,steady,0
5M,wifi,strong,1200,2516,4264,0.59,steady,0
5M,wifi,strong,1200,2136,5999,0.356,steady,0
5M,wifi,strong,1200,6257,14654,0.427,steady,0
5M,wifi,strong,1200,3415,11125,0.307,steady,0
5M,wifi,strong,1200,10067,10304,0.977,steady,0
5M,wifi,strong,1200,5690,7051,0.8069999999999999,steady,0
5M,wifi,strong,1200,3935,6796,0.5790000000000001,steady,0
