downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,29,589,0.049,steady,0
50M,wifi,strong,300,653,10207,0.064,buffering,1
50M,wifi,strong,300,601,15016,0.04,buffering,2
50M,wifi,strong,300,730,18248,0.04,buffering,3
50M,wifi,strong,300,702,6101,0.115,buffering,4
50M,wifi,strong,300,722,17602,0.041,buffering,5
50M,wifi,strong,300,758,18500,0.041,buffering,6
50M,wifi,strong,300,1088,17831,0.061,steady,0
50M,wifi,strong,300,689,11477,0.06,steady,0
50M,wifi,strong,300,251,6119,0.041,steady,0
50M,wifi,strong,300,230,5739,0.04,steady,0
50M,wifi,strong,300,357,6255,0.0569999999999999,steady,0
50M,wifi,strong,300,819,11068,0.074,steady,0
50M,wifi,strong,300,1246,15570,0.08,steady,0
50M,wifi,strong,300,859,11609,0.074,steady,0
50M,wifi,strong,300,733,11815,0.062,steady,0
50M,wifi,strong,300,703,11165,0.063,steady,0
50M,wifi,strong,300,694,11369,0.061,steady,0
50M,wifi,strong,300,547,9268,0.059,steady,0
50M,wifi,strong,300,529,8959,0.059,steady,0
50M,wifi,strong,300,511,8803,0.0579999999999999,steady,0
50M,wifi,strong,300,468,7801,0.06,steady,0
50M,wifi,strong,300,406,7007,0.0579999999999999,steady,0
50M,wifi,strong,300,419,7220,0.0579999999999999,steady,0
50M,wifi,strong,300,466,8038,0.0579999999999999,steady,0
50M,wifi,strong,300,731,11795,0.062,steady,0
50M,wifi,strong,300,572,9690,0.059,steady,0
50M,wifi,strong,300,414,7145,0.0579999999999999,steady,0
50M,wifi,strong,300,555,9563,0.058,steady,0
50M,wifi,strong,300,202,5039,0.04,steady,0
50M,wifi,strong,300,193,4943,0.039,steady,0
50M,wifi,strong,300,290,7072,0.041,steady,0
50M,wifi,strong,300,409,6935,0.059,steady,0
50M,wifi,strong,300,516,8600,0.06,steady,0
50M,wifi,strong,300,663,10871,0.061,steady,0
50M,wifi,strong,300,612,9876,0.062,steady,0
50M,wifi,strong,300,294,7166,0.041,steady,0
50M,wifi,strong,300,398,7105,0.056,steady,0
50M,wifi,strong,300,927,11592,0.08,steady,0
50M,wifi,strong,300,1213,15161,0.08,steady,0
50M,wifi,strong,300,1142,14456,0.079,steady,0
50M,wifi,strong,300,517,8762,0.059,steady,0
50M,wifi,strong,300,453,7805,0.0579999999999999,steady,0
50M,wifi,strong,300,199,5091,0.039,steady,0
50M,wifi,strong,300,357,6377,0.056,steady,0
50M,wifi,strong,300,337,5714,0.059,steady,0
50M,wifi,strong,300,440,7464,0.059,steady,0
50M,wifi,strong,300,229,5724,0.04,steady,0
