downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,15,224,0.065,steady,0
5M,wifi,strong,300,1235,3675,0.336,buffering,1
5M,wifi,strong,300,1401,4799,0.292,buffering,2
5M,wifi,strong,300,1447,4293,0.337,buffering,3
5M,wifi,strong,300,1758,7206,0.244,buffering,4
5M,wifi,strong,300,450,2814,0.1599999999999999,steady,0
5M,wifi,strong,300,1224,4783,0.256,steady,0
5M,wifi,strong,300,2113,6108,0.346,steady,0
5M,wifi,strong,300,1436,5023,0.286,steady,0
5M,wifi,strong,300,1229,4918,0.25,steady,0
5M,wifi,strong,300,1036,4426,0.234,steady,0
5M,wifi,strong,300,856,4056,0.211,steady,0
5M,wifi,strong,300,859,4070,0.211,steady,0
5M,wifi,strong,300,1245,4959,0.251,steady,0
5M,wifi,strong,300,930,4491,0.207,steady,0
5M,wifi,strong,300,363,2284,0.1589999999999999,steady,0
5M,wifi,strong,300,674,3422,0.197,steady,0
5M,wifi,strong,300,1177,4616,0.255,steady,0
5M,wifi,strong,300,867,4272,0.203,steady,0
5M,wifi,strong,300,1368,5496,0.249,steady,0
5M,wifi,strong,300,2487,6649,0.374,steady,0
5M,wifi,strong,300,953,4334,0.22,steady,0
5M,wifi,strong,300,485,2633,0.184,steady,0
5M,wifi,strong,300,709,3096,0.229,steady,0
5M,wifi,strong,300,533,3392,0.157,steady,0
5M,wifi,strong,300,799,4015,0.199,steady,0
5M,wifi,strong,300,1082,5356,0.202,steady,0
5M,wifi,strong,300,1298,4297,0.302,steady,0
5M,wifi,strong,300,1185,5699,0.208,steady,0
5M,wifi,strong,300,1387,5594,0.248,steady,0
5M,wifi,strong,300,2116,7475,0.283,steady,0
5M,wifi,strong,300,1511,6167,0.245,steady,0
5M,wifi,strong,300,1077,4744,0.227,steady,0
5M,wifi,strong,300,927,1840,0.504,steady,0
5M,wifi,strong,300,1249,6004,0.208,steady,0
5M,wifi,strong,300,1246,6076,0.205,steady,0
5M,wifi,strong,300,1466,5818,0.252,steady,0
5M,wifi,strong,300,756,3779,0.2,steady,0
5M,wifi,strong,300,1267,6151,0.206,steady,0
5M,wifi,strong,300,1524,6322,0.241,steady,0
5M,wifi,strong,300,556,2741,0.203,steady,0
5M,wifi,strong,300,1578,6417,0.246,steady,0
5M,wifi,strong,300,1033,5091,0.203,steady,0
5M,wifi,strong,300,1068,5183,0.206,steady,0
5M,wifi,strong,300,892,4462,0.2,steady,0
5M,wifi,strong,300,1642,6596,0.249,steady,0
5M,wifi,strong,300,1992,7604,0.262,steady,0
5M,wifi,strong,300,1952,7809,0.25,steady,0
5M,wifi,strong,300,675,3039,0.222,steady,0
5M,wifi,strong,300,1840,7332,0.251,steady,0
5M,wifi,strong,300,943,1845,0.511,steady,0
5M,wifi,strong,300,953,4451,0.214,steady,0
5M,wifi,strong,300,1002,4819,0.208,steady,0
5M,wifi,strong,300,2081,8259,0.252,steady,0
5M,wifi,strong,300,1712,7105,0.241,steady,0
5M,wifi,strong,300,1131,5598,0.202,steady,0
5M,wifi,strong,300,590,3736,0.158,steady,0
5M,wifi,strong,300,1131,5388,0.21,steady,0
5M,wifi,strong,300,749,3763,0.199,steady,0
5M,wifi,strong,300,929,4715,0.197,steady,0
5M,wifi,strong,300,1063,5064,0.21,steady,0
5M,wifi,strong,300,1594,6561,0.243,steady,0
5M,wifi,strong,300,2370,4549,0.521,steady,0
5M,wifi,strong,300,1225,4729,0.259,steady,0
5M,wifi,strong,300,1236,5644,0.219,steady,0
5M,wifi,strong,300,1120,4912,0.228,steady,0
5M,wifi,strong,300,1065,5297,0.201,steady,0
5M,wifi,strong,300,988,4334,0.228,steady,0
5M,wifi,strong,300,1452,5460,0.266,steady,0
5M,wifi,strong,300,1381,6452,0.214,steady,0
5M,wifi,strong,300,1366,6181,0.221,steady,0
5M,wifi,strong,300,969,4798,0.202,steady,0
5M,wifi,strong,300,484,2359,0.205,steady,0
5M,wifi,strong,300,458,2450,0.187,steady,0
5M,wifi,strong,300,1816,6904,0.263,steady,0
5M,wifi,strong,300,928,4463,0.208,steady,0
5M,wifi,strong,300,1480,6325,0.234,steady,0
5M,wifi,strong,300,1298,6007,0.216,steady,0
5M,wifi,strong,300,1255,5950,0.211,steady,0
