downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,4300,29,687,0.042,steady,0
5M,wifi,strong,4300,34719,6347,5.47,buffering,1
5M,wifi,strong,4300,4139,5947,0.6960000000000001,buffering,2
5M,wifi,strong,4300,5595,5422,1.032,buffering,3
5M,wifi,strong,4300,6956,5230,1.3299999999999998,buffering,4
5M,wifi,strong,4300,9032,5613,1.609,buffering,5
5M,wifi,strong,4300,8998,5417,1.661,buffering,6
5M,wifi,strong,4300,6495,5426,1.197,buffering,7
5M,wifi,strong,4300,6324,5471,1.156,buffering,8
5M,wifi,strong,4300,2792,5676,0.492,buffering,9
5M,wifi,strong,4300,2680,4963,0.54,buffering,10
5M,wifi,strong,4300,4081,5756,0.7090000000000001,buffering,11
5M,wifi,strong,4300,14225,5411,2.629,buffering,12
5M,wifi,strong,4300,17324,5405,3.205,buffering,13
5M,wifi,strong,4300,12333,5508,2.2390000000000003,buffering,14
5M,wifi,strong,4300,11196,5427,2.063,buffering,15
5M,wifi,strong,4300,9908,5339,1.856,buffering,16
5M,wifi,strong,4300,9331,5360,1.741,buffering,17
5M,wifi,strong,4300,4389,5737,0.765,buffering,18
5M,wifi,strong,4300,4521,5568,0.812,buffering,19
5M,wifi,strong,4300,4568,6232,0.733,steady,0
5M,wifi,strong,4300,4550,8750,0.52,steady,0
5M,wifi,strong,4300,4648,10662,0.436,steady,0
5M,wifi,strong,4300,6046,12701,0.476,steady,0
5M,wifi,strong,4300,8289,12261,0.676,steady,0
5M,wifi,strong,4300,10575,10247,1.032,steady,0
5M,wifi,strong,4300,8081,7675,1.053,steady,0
5M,wifi,strong,4300,8317,11104,0.749,steady,0
5M,wifi,strong,4300,9768,11398,0.857,steady,0
5M,wifi,strong,4300,3432,6742,0.509,steady,0
5M,wifi,strong,4300,3156,8219,0.384,steady,0
5M,wifi,strong,4300,5458,8747,0.624,steady,0
5M,wifi,strong,4300,7751,8788,0.882,steady,0
5M,wifi,strong,4300,7149,11033,0.648,steady,0
