downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,750,15,189,0.077,steady,0
5M,wifi,strong,750,3538,8651,0.409,buffering,1
5M,wifi,strong,750,3389,10362,0.327,buffering,2
5M,wifi,strong,750,3427,10229,0.335,buffering,3
5M,wifi,strong,750,4396,6315,0.696,buffering,4
5M,wifi,strong,750,859,4271,0.201,steady,0
5M,wifi,strong,750,2419,5625,0.43,steady,0
5M,wifi,strong,750,4278,7493,0.5710000000000001,steady,0
5M,wifi,strong,750,3370,8101,0.416,steady,0
5M,wifi,strong,750,2879,7889,0.365,steady,0
5M,wifi,strong,750,2285,8250,0.277,steady,0
5M,wifi,strong,750,3281,9241,0.355,steady,0
5M,wifi,strong,750,2675,9622,0.278,steady,0
5M,wifi,strong,750,3418,10747,0.318,steady,0
5M,wifi,strong,750,2625,9545,0.275,steady,0
5M,wifi,strong,750,877,5480,0.16,steady,0
5M,wifi,strong,750,1639,7879,0.208,steady,0
5M,wifi,strong,750,2599,9451,0.275,steady,0
5M,wifi,strong,750,2046,8633,0.237,steady,0
5M,wifi,strong,750,3546,11223,0.316,steady,0
5M,wifi,strong,750,6854,14460,0.474,steady,0
5M,wifi,strong,750,2420,9837,0.246,steady,0
5M,wifi,strong,750,1038,6405,0.162,steady,0
5M,wifi,strong,750,1927,9265,0.208,steady,0
5M,wifi,strong,750,1209,7329,0.1649999999999999,steady,0
5M,wifi,strong,750,1835,7943,0.2309999999999999,steady,0
5M,wifi,strong,750,2552,10724,0.238,steady,0
5M,wifi,strong,750,3144,11601,0.271,steady,0
5M,wifi,strong,750,2959,11982,0.247,steady,0
5M,wifi,strong,750,3369,12162,0.277,steady,0
5M,wifi,strong,750,5552,15210,0.365,steady,0
5M,wifi,strong,750,3581,13116,0.273,steady,0
5M,wifi,strong,750,2689,11249,0.239,steady,0
5M,wifi,strong,750,2303,11347,0.203,steady,0
5M,wifi,strong,750,3119,11769,0.265,steady,0
5M,wifi,strong,750,3140,12559,0.25,steady,0
5M,wifi,strong,750,3392,13902,0.244,steady,0
5M,wifi,strong,750,2084,10523,0.198,steady,0
5M,wifi,strong,750,2925,12394,0.236,steady,0
5M,wifi,strong,750,3415,13716,0.249,steady,0
5M,wifi,strong,750,1442,8581,0.1679999999999999,steady,0
5M,wifi,strong,750,3945,14612,0.27,steady,0
5M,wifi,strong,750,2542,12104,0.21,steady,0
5M,wifi,strong,750,2678,12750,0.21,steady,0
5M,wifi,strong,750,2269,10507,0.216,steady,0
5M,wifi,strong,750,4012,16311,0.246,steady,0
5M,wifi,strong,750,4765,15622,0.305,steady,0
5M,wifi,strong,750,4576,18602,0.246,steady,0
5M,wifi,strong,750,1739,8870,0.196,steady,0
5M,wifi,strong,750,4683,18656,0.251,steady,0
5M,wifi,strong,750,2580,12169,0.212,steady,0
5M,wifi,strong,750,2357,11333,0.208,steady,0
5M,wifi,strong,750,2548,12309,0.207,steady,0
5M,wifi,strong,750,4846,19228,0.252,steady,0
5M,wifi,strong,750,4354,17698,0.246,steady,0
5M,wifi,strong,750,2654,12063,0.22,steady,0
5M,wifi,strong,750,1592,9152,0.174,steady,0
5M,wifi,strong,750,2950,14046,0.21,steady,0
5M,wifi,strong,750,1957,9885,0.198,steady,0
5M,wifi,strong,750,2422,11646,0.208,steady,0
5M,wifi,strong,750,2595,12848,0.202,steady,0
5M,wifi,strong,750,4467,17448,0.256,steady,0
5M,wifi,strong,750,5573,20718,0.269,steady,0
5M,wifi,strong,750,3043,14354,0.212,steady,0
5M,wifi,strong,750,2901,14152,0.205,steady,0
5M,wifi,strong,750,2850,13834,0.206,steady,0
5M,wifi,strong,750,2696,12837,0.21,steady,0
5M,wifi,strong,750,2431,11802,0.206,steady,0
5M,wifi,strong,750,3848,16516,0.2329999999999999,steady,0
5M,wifi,strong,750,3474,14910,0.2329999999999999,steady,0
5M,wifi,strong,750,3348,15357,0.218,steady,0
5M,wifi,strong,750,2706,9300,0.291,steady,0
5M,wifi,strong,750,1460,9014,0.1619999999999999,steady,0
5M,wifi,strong,750,1258,7623,0.1649999999999999,steady,0
5M,wifi,strong,750,4201,16282,0.258,steady,0
5M,wifi,strong,750,2215,10964,0.202,steady,0
5M,wifi,strong,750,4774,19484,0.245,steady,0
5M,wifi,strong,750,3364,15795,0.213,steady,0
5M,wifi,strong,750,2865,12512,0.2289999999999999,steady,0
5M,wifi,strong,750,4699,18870,0.249,steady,0
5M,wifi,strong,750,3459,14414,0.24,steady,0
5M,wifi,strong,750,3839,16269,0.236,steady,0
5M,wifi,strong,750,3932,16317,0.241,steady,0
5M,wifi,strong,750,3205,14837,0.216,steady,0
5M,wifi,strong,750,2231,10991,0.203,steady,0
5M,wifi,strong,750,1786,9022,0.198,steady,0
5M,wifi,strong,750,3178,14989,0.212,steady,0
5M,wifi,strong,750,5583,21149,0.264,steady,0
5M,wifi,strong,750,5058,19606,0.258,steady,0
5M,wifi,strong,750,3958,13372,0.296,steady,0
5M,wifi,strong,750,4859,19283,0.252,steady,0
5M,wifi,strong,750,2634,12602,0.209,steady,0
5M,wifi,strong,750,4168,17223,0.242,steady,0
5M,wifi,strong,750,2815,13276,0.212,steady,0
5M,wifi,strong,750,1586,9439,0.1679999999999999,steady,0
5M,wifi,strong,750,1593,9424,0.1689999999999999,steady,0
5M,wifi,strong,750,1479,7360,0.201,steady,0
5M,wifi,strong,750,881,5036,0.175,steady,0
5M,wifi,strong,750,1549,9443,0.1639999999999999,steady,0
5M,wifi,strong,750,1496,9236,0.162,steady,0
5M,wifi,strong,750,2417,12267,0.1969999999999999,steady,0
5M,wifi,strong,750,1930,9895,0.195,steady,0
5M,wifi,strong,750,1922,9856,0.195,steady,0
5M,wifi,strong,750,3622,14040,0.258,steady,0
5M,wifi,strong,750,4298,18059,0.238,steady,0
5M,wifi,strong,750,2256,11395,0.198,steady,0
5M,wifi,strong,750,10123,10656,0.95,steady,0
5M,wifi,strong,750,4944,12644,0.391,steady,0
5M,wifi,strong,750,4706,12515,0.376,steady,0
5M,wifi,strong,750,6300,14127,0.446,steady,0
5M,wifi,strong,750,2335,8981,0.26,steady,0
5M,wifi,strong,750,3969,12928,0.307,steady,0
5M,wifi,strong,750,2543,10822,0.235,steady,0
5M,wifi,strong,750,1441,9006,0.16,steady,0
5M,wifi,strong,750,1505,7797,0.193,steady,0
5M,wifi,strong,750,1989,9897,0.201,steady,0
5M,wifi,strong,750,2498,10767,0.2319999999999999,steady,0
5M,wifi,strong,750,4316,13968,0.309,steady,0
5M,wifi,strong,750,2817,11691,0.241,steady,0
5M,wifi,strong,750,1603,8222,0.195,steady,0
5M,wifi,strong,750,1761,9030,0.195,steady,0
5M,wifi,strong,750,1274,8112,0.157,steady,0
5M,wifi,strong,750,1284,7928,0.162,steady,0
5M,wifi,strong,750,1805,9163,0.197,steady,0
5M,wifi,strong,750,1189,6130,0.194,steady,0
5M,wifi,strong,750,1949,9995,0.195,steady,0
5M,wifi,strong,750,2619,11389,0.2299999999999999,steady,0
5M,wifi,strong,750,2949,12340,0.239,steady,0
5M,wifi,strong,750,3502,13316,0.263,steady,0
5M,wifi,strong,750,3203,13514,0.237,steady,0
5M,wifi,strong,750,3318,13884,0.239,steady,0
5M,wifi,strong,750,3271,8817,0.371,steady,0
5M,wifi,strong,750,3144,8407,0.374,steady,0
5M,wifi,strong,750,2991,8900,0.3359999999999999,steady,0
5M,wifi,strong,750,4780,10741,0.445,steady,0
5M,wifi,strong,750,6948,12542,0.554,steady,0
5M,wifi,strong,750,6590,14358,0.4589999999999999,steady,0
5M,wifi,strong,750,6548,14486,0.4519999999999999,steady,0
5M,wifi,strong,750,6151,14823,0.415,steady,0
5M,wifi,strong,750,5372,14362,0.374,steady,0
5M,wifi,strong,750,4793,13735,0.349,steady,0
5M,wifi,strong,750,3019,12739,0.237,steady,0
5M,wifi,strong,750,1687,8523,0.1979999999999999,steady,0
5M,wifi,strong,750,1218,6280,0.194,steady,0
5M,wifi,strong,750,1225,7753,0.158,steady,0
