downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,1850,15,24,0.603,steady,0
50M,wifi,weak,1850,11317,251,45.069,steady,0
50M,wifi,weak,1850,6835,322,21.254,buffering,1
50M,wifi,weak,1850,8431,1696,4.972,buffering,2
50M,wifi,weak,1850,8140,10062,0.809,buffering,3
50M,wifi,weak,1850,2392,6796,0.352,buffering,4
50M,wifi,weak,1850,7039,5473,1.286,buffering,5
50M,wifi,weak,1850,11739,6617,1.774,steady,0
50M,wifi,weak,1850,8892,4319,2.059,steady,0
50M,wifi,weak,1850,6755,660,10.24,steady,0
50M,wifi,weak,1850,4905,726,6.754,buffering,1
50M,wifi,weak,1850,4669,389,11.996,buffering,2
50M,wifi,weak,1850,6748,1614,4.182,buffering,3
50M,wifi,weak,1850,8680,1475,5.883,buffering,4
50M,wifi,weak,1850,8246,702,11.745,buffering,5
50M,wifi,weak,1850,2450,744,3.294,buffering,6
50M,wifi,weak,1850,4614,437,10.565,buffering,7
50M,wifi,weak,1850,6786,1721,3.942,buffering,8
50M,wifi,weak,1850,5229,2183,2.396,buffering,9
50M,wifi,weak,1850,8628,2247,3.84,buffering,10
50M,wifi,weak,1850,15378,253,60.684000000000005,buffering,11
50M,wifi,weak,1850,5368,7264,0.7390000000000001,buffering,12
50M,wifi,weak,1850,2643,7424,0.356,buffering,13
50M,wifi,weak,1850,5553,7335,0.757,buffering,14
50M,wifi,weak,1850,3052,3943,0.774,steady,0
50M,wifi,weak,1850,4996,5344,0.935,steady,0
50M,wifi,weak,1850,6397,3891,1.644,steady,0
50M,wifi,weak,1850,7732,7253,1.0659999999999998,steady,0
50M,wifi,weak,1850,7399,8574,0.863,steady,0
50M,wifi,weak,1850,8676,2417,3.5900000000000003,steady,0
50M,wifi,weak,1850,13950,3652,3.82,steady,0
50M,wifi,weak,1850,8714,5028,1.733,buffering,1
50M,wifi,weak,1850,6820,4434,1.538,steady,0
50M,wifi,weak,1850,6036,1517,3.978,steady,0
50M,wifi,weak,1850,7487,3230,2.318,buffering,1
50M,wifi,weak,1850,7777,6497,1.197,steady,0
50M,wifi,weak,1850,8222,5919,1.389,steady,0
50M,wifi,weak,1850,6041,8461,0.714,steady,0
50M,wifi,weak,1850,7372,3896,1.892,steady,0
50M,wifi,weak,1850,7805,5350,1.459,steady,0
50M,wifi,weak,1850,3782,3216,1.176,steady,0
50M,wifi,weak,1850,9414,890,10.583,steady,0
50M,wifi,weak,1850,6371,2378,2.6790000000000003,buffering,1
50M,wifi,weak,1850,6320,8262,0.765,buffering,2
50M,wifi,weak,1850,5609,595,9.429,buffering,3
50M,wifi,weak,1850,10010,225,44.579,buffering,4
50M,wifi,weak,1850,11163,141,79.23899999999999,buffering,5
50M,wifi,weak,1850,10735,1235,8.690000000000001,buffering,6
50M,wifi,weak,1850,4357,7643,0.5700000000000001,buffering,7
50M,wifi,weak,1850,11354,7195,1.5779999999999998,buffering,8
50M,wifi,weak,1850,6525,4661,1.4,buffering,9
50M,wifi,weak,1850,5748,2463,2.334,steady,0
50M,wifi,weak,1850,6176,6102,1.012,steady,0
50M,wifi,weak,1850,10963,1930,5.681,steady,0
50M,wifi,weak,1850,10067,2247,4.48,buffering,1
50M,wifi,weak,1850,6436,5726,1.124,buffering,2
50M,wifi,weak,1850,4896,7169,0.683,steady,0
50M,wifi,weak,1850,8674,8300,1.045,steady,0
50M,wifi,weak,1850,5377,7815,0.6880000000000001,steady,0
50M,wifi,weak,1850,6312,6575,0.96,steady,0
50M,wifi,weak,1850,5378,3676,1.463,steady,0
50M,wifi,weak,1850,12662,3895,3.2510000000000003,steady,0
50M,wifi,weak,1850,11348,4837,2.346,steady,0
50M,wifi,weak,1850,6681,3635,1.838,steady,0
50M,wifi,weak,1850,7022,4389,1.6,steady,0
50M,wifi,weak,1850,7688,6200,1.24,steady,0
50M,wifi,weak,1850,7156,5057,1.415,steady,0
50M,wifi,weak,1850,6023,4909,1.227,steady,0
50M,wifi,weak,1850,9868,6144,1.606,steady,0
50M,wifi,weak,1850,9259,8534,1.085,steady,0
50M,wifi,weak,1850,8241,1711,4.817,steady,0
50M,wifi,weak,1850,7712,3349,2.3030000000000004,buffering,1
50M,wifi,weak,1850,4217,4830,0.873,steady,0
50M,wifi,weak,1850,3512,6098,0.5760000000000001,steady,0
50M,wifi,weak,1850,9191,5438,1.6900000000000002,steady,0
50M,wifi,weak,1850,5097,5440,0.937,steady,0
50M,wifi,weak,1850,19756,2770,7.133,steady,0
50M,wifi,weak,1850,8763,4590,1.909,buffering,1
50M,wifi,weak,1850,5669,5149,1.101,buffering,2
50M,wifi,weak,1850,10003,4659,2.147,steady,0
50M,wifi,weak,1850,7452,3489,2.136,steady,0
50M,wifi,weak,1850,7952,1489,5.340999999999999,steady,0
50M,wifi,weak,1850,8796,2564,3.431,buffering,1
50M,wifi,weak,1850,7095,2214,3.205,buffering,2
50M,wifi,weak,1850,5018,3836,1.308,buffering,3
50M,wifi,weak,1850,4503,2706,1.664,steady,0
50M,wifi,weak,1850,7936,2841,2.793,steady,0
50M,wifi,weak,1850,13038,2082,6.263,steady,0
50M,wifi,weak,1850,12127,3417,3.549,buffering,1
50M,wifi,weak,1850,10416,2614,3.985,buffering,2
50M,wifi,weak,1850,11132,3678,3.027,buffering,3
50M,wifi,weak,1850,7070,4859,1.455,buffering,4
50M,wifi,weak,1850,10250,5918,1.732,steady,0
