downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,29,740,0.039,steady,0
50M,wifi,strong,4300,34719,60172,0.5770000000000001,buffering,1
50M,wifi,strong,4300,4139,62710,0.066,buffering,2
50M,wifi,strong,4300,5595,68234,0.082,buffering,3
50M,wifi,strong,4300,6956,63232,0.11,buffering,4
50M,wifi,strong,4300,9032,60212,0.15,buffering,5
50M,wifi,strong,4300,8998,62483,0.144,buffering,6
50M,wifi,strong,4300,6495,55991,0.116,buffering,7
50M,wifi,strong,4300,6324,40800,0.155,steady,0
50M,wifi,strong,4300,2792,27377,0.102,steady,0
50M,wifi,strong,4300,2680,26802,0.1,steady,0
50M,wifi,strong,4300,4081,33727,0.121,steady,0
50M,wifi,strong,4300,14225,55351,0.257,steady,0
50M,wifi,strong,4300,17324,60152,0.288,steady,0
50M,wifi,strong,4300,12333,56058,0.22,steady,0
50M,wifi,strong,4300,11196,53315,0.21,steady,0
50M,wifi,strong,4300,9908,51606,0.192,steady,0
50M,wifi,strong,4300,9331,50440,0.185,steady,0
50M,wifi,strong,4300,4389,36270,0.121,steady,0
50M,wifi,strong,4300,4521,36464,0.124,steady,0
50M,wifi,strong,4300,4568,36543,0.125,steady,0
50M,wifi,strong,4300,4550,36110,0.126,steady,0
50M,wifi,strong,4300,4648,37188,0.125,steady,0
50M,wifi,strong,4300,6046,42879,0.141,steady,0
50M,wifi,strong,4300,8289,50234,0.1649999999999999,steady,0
50M,wifi,strong,4300,10575,48731,0.217,steady,0
50M,wifi,strong,4300,8081,41232,0.1959999999999999,steady,0
50M,wifi,strong,4300,8317,45950,0.181,steady,0
50M,wifi,strong,4300,9768,47420,0.206,steady,0
50M,wifi,strong,4300,3432,30368,0.113,steady,0
50M,wifi,strong,4300,3156,28692,0.11,steady,0
50M,wifi,strong,4300,5458,39266,0.1389999999999999,steady,0
50M,wifi,strong,4300,7751,46694,0.1659999999999999,steady,0
50M,wifi,strong,4300,7149,45537,0.157,steady,0
50M,wifi,strong,4300,9669,51706,0.187,steady,0
50M,wifi,strong,4300,8538,49069,0.174,steady,0
50M,wifi,strong,4300,6373,43353,0.147,steady,0
50M,wifi,strong,4300,7070,45907,0.154,steady,0
50M,wifi,strong,4300,12962,58916,0.22,steady,0
50M,wifi,strong,4300,17375,64115,0.271,steady,0
50M,wifi,strong,4300,15811,62993,0.251,steady,0
50M,wifi,strong,4300,6491,44767,0.145,steady,0
50M,wifi,strong,4300,5130,39465,0.13,steady,0
50M,wifi,strong,4300,2663,26365,0.101,steady,0
50M,wifi,strong,4300,4380,36196,0.121,steady,0
50M,wifi,strong,4300,5316,39967,0.133,steady,0
50M,wifi,strong,4300,7863,43205,0.182,steady,0
50M,wifi,strong,4300,3594,30979,0.116,steady,0
50M,wifi,strong,4300,5171,35911,0.144,steady,0
50M,wifi,strong,4300,6044,39244,0.154,steady,0
50M,wifi,strong,4300,8109,43362,0.187,steady,0
50M,wifi,strong,4300,10988,48406,0.2269999999999999,steady,0
50M,wifi,strong,4300,9418,44634,0.211,steady,0
50M,wifi,strong,4300,7341,43699,0.1679999999999999,steady,0
