downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,15,662,0.022,steady,0
50M,wifi,strong,1200,6377,43381,0.147,buffering,1
50M,wifi,strong,1200,5144,59123,0.087,buffering,2
50M,wifi,strong,1200,5440,59783,0.091,buffering,3
50M,wifi,strong,1200,6682,58610,0.114,buffering,4
50M,wifi,strong,1200,1329,13559,0.098,steady,0
50M,wifi,strong,1200,4000,31493,0.127,steady,0
50M,wifi,strong,1200,6904,43151,0.16,steady,0
50M,wifi,strong,1200,5552,39099,0.142,steady,0
50M,wifi,strong,1200,4510,34964,0.129,steady,0
50M,wifi,strong,1200,3481,29756,0.117,steady,0
50M,wifi,strong,1200,3998,33315,0.12,steady,0
50M,wifi,strong,1200,4279,34509,0.124,steady,0
50M,wifi,strong,1200,5594,37799,0.148,steady,0
50M,wifi,strong,1200,4735,35868,0.132,steady,0
50M,wifi,strong,1200,1508,18390,0.082,steady,0
50M,wifi,strong,1200,2784,27290,0.102,steady,0
50M,wifi,strong,1200,4278,34783,0.123,steady,0
50M,wifi,strong,1200,3282,29302,0.112,steady,0
50M,wifi,strong,1200,5680,40287,0.141,steady,0
50M,wifi,strong,1200,10322,21685,0.476,steady,0
50M,wifi,strong,1200,3670,19839,0.185,steady,0
50M,wifi,strong,1200,1675,17265,0.097,steady,0
50M,wifi,strong,1200,3584,21333,0.1679999999999999,steady,0
50M,wifi,strong,1200,1897,17242,0.11,steady,0
50M,wifi,strong,1200,3122,21533,0.145,steady,0
50M,wifi,strong,1200,4106,24294,0.1689999999999999,steady,0
50M,wifi,strong,1200,4935,26390,0.187,steady,0
50M,wifi,strong,1200,4721,27287,0.173,steady,0
50M,wifi,strong,1200,5494,29070,0.189,steady,0
50M,wifi,strong,1200,8754,34063,0.257,steady,0
50M,wifi,strong,1200,5733,30987,0.185,steady,0
50M,wifi,strong,1200,4386,29044,0.151,steady,0
50M,wifi,strong,1200,3874,28483,0.136,steady,0
50M,wifi,strong,1200,4993,32424,0.154,steady,0
50M,wifi,strong,1200,5188,33255,0.156,steady,0
50M,wifi,strong,1200,5431,34595,0.157,steady,0
50M,wifi,strong,1200,3671,24150,0.152,steady,0
50M,wifi,strong,1200,4708,32249,0.146,steady,0
50M,wifi,strong,1200,5180,34307,0.151,steady,0
50M,wifi,strong,1200,2356,23799,0.099,steady,0
50M,wifi,strong,1200,6080,37074,0.1639999999999999,steady,0
50M,wifi,strong,1200,4128,31511,0.131,steady,0
50M,wifi,strong,1200,4181,31435,0.133,steady,0
50M,wifi,strong,1200,3605,29794,0.121,steady,0
50M,wifi,strong,1200,6512,38530,0.1689999999999999,steady,0
50M,wifi,strong,1200,7425,41711,0.178,steady,0
50M,wifi,strong,1200,7182,41757,0.172,steady,0
50M,wifi,strong,1200,2768,26617,0.104,steady,0
50M,wifi,strong,1200,7353,42256,0.174,steady,0
50M,wifi,strong,1200,4150,32422,0.128,steady,0
50M,wifi,strong,1200,3846,32054,0.12,steady,0
50M,wifi,strong,1200,4039,33104,0.122,steady,0
50M,wifi,strong,1200,7437,33348,0.223,steady,0
50M,wifi,strong,1200,6826,36896,0.185,steady,0
50M,wifi,strong,1200,4231,31578,0.134,steady,0
50M,wifi,strong,1200,2893,26063,0.111,steady,0
50M,wifi,strong,1200,5151,34340,0.15,steady,0
50M,wifi,strong,1200,3327,27270,0.122,steady,0
50M,wifi,strong,1200,3995,30728,0.13,steady,0
50M,wifi,strong,1200,3757,31046,0.121,steady,0
50M,wifi,strong,1200,7896,41998,0.188,steady,0
50M,wifi,strong,1200,7986,42255,0.189,steady,0
50M,wifi,strong,1200,4571,34367,0.133,steady,0
50M,wifi,strong,1200,4568,33833,0.135,steady,0
50M,wifi,strong,1200,4777,34619,0.138,steady,0
50M,wifi,strong,1200,4470,33866,0.132,steady,0
50M,wifi,strong,1200,3918,32380,0.121,steady,0
50M,wifi,strong,1200,6226,40171,0.155,steady,0
50M,wifi,strong,1200,5818,38279,0.152,steady,0
50M,wifi,strong,1200,5449,37319,0.146,steady,0
50M,wifi,strong,1200,4741,35117,0.135,steady,0
50M,wifi,strong,1200,2516,24911,0.101,steady,0
50M,wifi,strong,1200,2136,22017,0.097,steady,0
50M,wifi,strong,1200,6257,40631,0.154,steady,0
50M,wifi,strong,1200,3415,29442,0.116,steady,0
50M,wifi,strong,1200,10067,50086,0.2009999999999999,steady,0
50M,wifi,strong,1200,5690,40073,0.142,steady,0
50M,wifi,strong,1200,3935,32255,0.122,steady,0
50M,wifi,strong,1200,7008,44078,0.159,steady,0
50M,wifi,strong,1200,5280,37988,0.1389999999999999,steady,0
50M,wifi,strong,1200,5594,39959,0.1399999999999999,steady,0
50M,wifi,strong,1200,5903,41568,0.142,steady,0
50M,wifi,strong,1200,4898,37108,0.132,steady,0
50M,wifi,strong,1200,3422,30019,0.114,steady,0
50M,wifi,strong,1200,2931,6661,0.4399999999999999,steady,0
