downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,29,802,0.036,steady,0
50M,wifi,strong,1850,9261,58244,0.159,buffering,1
50M,wifi,strong,1850,2311,10137,0.2279999999999999,buffering,2
50M,wifi,strong,1850,3335,56531,0.059,buffering,3
50M,wifi,strong,1850,3741,53440,0.07,buffering,4
50M,wifi,strong,1850,4546,56119,0.081,buffering,5
50M,wifi,strong,1850,4180,55005,0.076,buffering,6
50M,wifi,strong,1850,4914,58506,0.084,buffering,7
50M,wifi,strong,1850,3256,29072,0.112,steady,0
50M,wifi,strong,1850,1237,15659,0.079,steady,0
50M,wifi,strong,1850,1208,15493,0.078,steady,0
50M,wifi,strong,1850,1802,19591,0.092,steady,0
50M,wifi,strong,1850,4943,35561,0.139,steady,0
50M,wifi,strong,1850,6666,43287,0.154,steady,0
50M,wifi,strong,1850,5129,37996,0.135,steady,0
50M,wifi,strong,1850,4771,33131,0.144,steady,0
50M,wifi,strong,1850,4327,35463,0.122,steady,0
50M,wifi,strong,1850,4386,35947,0.122,steady,0
50M,wifi,strong,1850,2520,25205,0.1,steady,0
50M,wifi,strong,1850,2543,25691,0.099,steady,0
50M,wifi,strong,1850,2539,25394,0.1,steady,0
50M,wifi,strong,1850,2440,24162,0.101,steady,0
50M,wifi,strong,1850,2368,21330,0.111,steady,0
50M,wifi,strong,1850,2974,28324,0.105,steady,0
50M,wifi,strong,1850,3813,32314,0.118,steady,0
50M,wifi,strong,1850,4847,36442,0.133,steady,0
50M,wifi,strong,1850,3809,32554,0.117,steady,0
50M,wifi,strong,1850,4012,33711,0.119,steady,0
50M,wifi,strong,1850,4276,35336,0.121,steady,0
50M,wifi,strong,1850,1442,17584,0.082,steady,0
50M,wifi,strong,1850,1157,14839,0.078,steady,0
50M,wifi,strong,1850,1860,19783,0.094,steady,0
50M,wifi,strong,1850,2719,26401,0.103,steady,0
50M,wifi,strong,1850,2783,26505,0.105,steady,0
50M,wifi,strong,1850,3854,32383,0.119,steady,0
50M,wifi,strong,1850,3359,29729,0.1129999999999999,steady,0
50M,wifi,strong,1850,2261,23312,0.097,steady,0
50M,wifi,strong,1850,2445,23742,0.103,steady,0
50M,wifi,strong,1850,5698,40992,0.1389999999999999,steady,0
50M,wifi,strong,1850,7904,47613,0.1659999999999999,steady,0
50M,wifi,strong,1850,7016,45557,0.154,steady,0
50M,wifi,strong,1850,2961,27936,0.106,steady,0
50M,wifi,strong,1850,2472,24474,0.101,steady,0
50M,wifi,strong,1850,1227,15526,0.079,steady,0
50M,wifi,strong,1850,1941,20647,0.094,steady,0
50M,wifi,strong,1850,2372,23721,0.1,steady,0
50M,wifi,strong,1850,3578,31384,0.114,steady,0
50M,wifi,strong,1850,1467,18110,0.081,steady,0
50M,wifi,strong,1850,2132,21758,0.098,steady,0
50M,wifi,strong,1850,2492,24678,0.101,steady,0
50M,wifi,strong,1850,2802,26690,0.105,steady,0
50M,wifi,strong,1850,3821,32378,0.118,steady,0
50M,wifi,strong,1850,3179,19625,0.1619999999999999,steady,0
50M,wifi,strong,1850,3329,28455,0.1169999999999999,steady,0
50M,wifi,strong,1850,3327,28682,0.116,steady,0
50M,wifi,strong,1850,3264,27662,0.118,steady,0
50M,wifi,strong,1850,3477,29462,0.118,steady,0
50M,wifi,strong,1850,5041,35752,0.141,steady,0
50M,wifi,strong,1850,4179,31899,0.131,steady,0
50M,wifi,strong,1850,5371,38090,0.141,steady,0
50M,wifi,strong,1850,7761,43604,0.178,steady,0
50M,wifi,strong,1850,4885,35660,0.137,steady,0
50M,wifi,strong,1850,4034,32274,0.125,steady,0
50M,wifi,strong,1850,2714,26349,0.103,steady,0
50M,wifi,strong,1850,4279,34235,0.125,steady,0
50M,wifi,strong,1850,3092,27608,0.112,steady,0
50M,wifi,strong,1850,3416,29448,0.116,steady,0
50M,wifi,strong,1850,3626,12417,0.292,steady,0
50M,wifi,strong,1850,4082,30464,0.134,steady,0
50M,wifi,strong,1850,3668,29820,0.123,steady,0
50M,wifi,strong,1850,4262,31339,0.136,steady,0
50M,wifi,strong,1850,3730,28917,0.129,steady,0
50M,wifi,strong,1850,4550,32500,0.1399999999999999,steady,0
50M,wifi,strong,1850,2812,24888,0.113,steady,0
50M,wifi,strong,1850,3582,29364,0.122,steady,0
50M,wifi,strong,1850,3880,27913,0.1389999999999999,steady,0
50M,wifi,strong,1850,3837,29741,0.129,steady,0
50M,wifi,strong,1850,4923,33950,0.145,steady,0
50M,wifi,strong,1850,3046,26717,0.114,steady,0
50M,wifi,strong,1850,1986,20901,0.095,steady,0
50M,wifi,strong,1850,2626,25251,0.104,steady,0
50M,wifi,strong,1850,4388,32749,0.134,steady,0
50M,wifi,strong,1850,4644,33896,0.137,steady,0
50M,wifi,strong,1850,3961,32471,0.122,steady,0
50M,wifi,strong,1850,2429,24046,0.101,steady,0
50M,wifi,strong,1850,4235,32084,0.132,steady,0
50M,wifi,strong,1850,1368,17095,0.08,steady,0
50M,wifi,strong,1850,2016,21001,0.096,steady,0
50M,wifi,strong,1850,3186,27944,0.114,steady,0
50M,wifi,strong,1850,6294,39833,0.158,steady,0
50M,wifi,strong,1850,3447,29712,0.116,steady,0
50M,wifi,strong,1850,5661,37995,0.149,steady,0
50M,wifi,strong,1850,5462,37667,0.145,steady,0
50M,wifi,strong,1850,4347,32934,0.132,steady,0
50M,wifi,strong,1850,5537,38187,0.145,steady,0
50M,wifi,strong,1850,3512,29513,0.119,steady,0
50M,wifi,strong,1850,1397,17252,0.081,steady,0
50M,wifi,strong,1850,6173,40609,0.152,steady,0
50M,wifi,strong,1850,4562,35090,0.13,steady,0
50M,wifi,strong,1850,3574,30550,0.117,steady,0
50M,wifi,strong,1850,2816,26816,0.105,steady,0
50M,wifi,strong,1850,3478,30248,0.115,steady,0
50M,wifi,strong,1850,2509,24356,0.103,steady,0
50M,wifi,strong,1850,2320,22966,0.101,steady,0
50M,wifi,strong,1850,3724,30777,0.121,steady,0
50M,wifi,strong,1850,4772,36151,0.132,steady,0
