downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,300,15,231,0.063,steady,0
5M,wifi,strong,300,1235,6748,0.183,buffering,1
5M,wifi,strong,300,1401,10154,0.1379999999999999,buffering,2
5M,wifi,strong,300,1447,10797,0.134,buffering,3
5M,wifi,strong,300,1758,12381,0.142,buffering,4
5M,wifi,strong,300,450,3262,0.138,steady,0
5M,wifi,strong,300,1224,6478,0.189,steady,0
5M,wifi,strong,300,2113,9149,0.2309999999999999,steady,0
5M,wifi,strong,300,1436,7561,0.19,steady,0
5M,wifi,strong,300,1229,6718,0.183,steady,0
5M,wifi,strong,300,1036,5598,0.185,steady,0
5M,wifi,strong,300,856,4781,0.179,steady,0
5M,wifi,strong,300,859,4771,0.18,steady,0
5M,wifi,strong,300,1245,6620,0.188,steady,0
5M,wifi,strong,300,930,4264,0.218,steady,0
5M,wifi,strong,300,363,2772,0.131,steady,0
5M,wifi,strong,300,674,4618,0.146,steady,0
5M,wifi,strong,300,1177,6099,0.193,steady,0
5M,wifi,strong,300,867,4791,0.181,steady,0
5M,wifi,strong,300,1368,7397,0.185,steady,0
5M,wifi,strong,300,2487,9384,0.265,steady,0
5M,wifi,strong,300,953,5126,0.186,steady,0
5M,wifi,strong,300,485,3461,0.1399999999999999,steady,0
5M,wifi,strong,300,709,4993,0.142,steady,0
5M,wifi,strong,300,533,3804,0.1399999999999999,steady,0
5M,wifi,strong,300,799,4539,0.176,steady,0
5M,wifi,strong,300,1082,5032,0.215,steady,0
5M,wifi,strong,300,1298,7053,0.184,steady,0
5M,wifi,strong,300,1185,6586,0.18,steady,0
5M,wifi,strong,300,1387,7623,0.182,steady,0
5M,wifi,strong,300,2116,7610,0.278,steady,0
5M,wifi,strong,300,1511,8037,0.188,steady,0
5M,wifi,strong,300,1077,5331,0.2019999999999999,steady,0
5M,wifi,strong,300,927,5209,0.178,steady,0
5M,wifi,strong,300,1249,6642,0.188,steady,0
5M,wifi,strong,300,1246,6733,0.185,steady,0
5M,wifi,strong,300,1466,7758,0.189,steady,0
5M,wifi,strong,300,756,5517,0.137,steady,0
5M,wifi,strong,300,1267,6849,0.185,steady,0
5M,wifi,strong,300,1524,8147,0.187,steady,0
5M,wifi,strong,300,556,4033,0.1379999999999999,steady,0
5M,wifi,strong,300,1578,5698,0.277,steady,0
