downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,16,691,0.023,steady,0
50M,wifi,strong,1850,11457,50471,0.2269999999999999,buffering,1
50M,wifi,strong,1850,5367,58340,0.092,buffering,2
50M,wifi,strong,1850,5973,58555,0.102,buffering,3
50M,wifi,strong,1850,7404,37970,0.1949999999999999,buffering,4
50M,wifi,strong,1850,6919,42976,0.161,steady,0
50M,wifi,strong,1850,6260,41734,0.15,steady,0
50M,wifi,strong,1850,8130,46723,0.174,steady,0
50M,wifi,strong,1850,15121,59297,0.255,steady,0
50M,wifi,strong,1850,8755,49184,0.178,steady,0
50M,wifi,strong,1850,10436,53518,0.1949999999999999,steady,0
50M,wifi,strong,1850,8475,49851,0.1699999999999999,steady,0
50M,wifi,strong,1850,6619,44726,0.148,steady,0
50M,wifi,strong,1850,4437,35784,0.124,steady,0
50M,wifi,strong,1850,4152,34893,0.119,steady,0
50M,wifi,strong,1850,7873,48004,0.1639999999999999,steady,0
50M,wifi,strong,1850,7266,46578,0.156,steady,0
50M,wifi,strong,1850,4310,35040,0.123,steady,0
50M,wifi,strong,1850,4543,36053,0.126,steady,0
50M,wifi,strong,1850,3643,31678,0.115,steady,0
50M,wifi,strong,1850,4866,37725,0.129,steady,0
50M,wifi,strong,1850,8952,51155,0.175,steady,0
50M,wifi,strong,1850,9467,53487,0.177,steady,0
50M,wifi,strong,1850,7237,46690,0.155,steady,0
50M,wifi,strong,1850,7717,48840,0.158,steady,0
50M,wifi,strong,1850,17900,66542,0.269,steady,0
50M,wifi,strong,1850,10571,55930,0.189,steady,0
50M,wifi,strong,1850,5361,39135,0.137,steady,0
50M,wifi,strong,1850,11852,58383,0.2029999999999999,steady,0
50M,wifi,strong,1850,18061,67393,0.268,steady,0
50M,wifi,strong,1850,18789,68076,0.276,steady,0
50M,wifi,strong,1850,8314,51322,0.1619999999999999,steady,0
50M,wifi,strong,1850,8914,51527,0.173,steady,0
50M,wifi,strong,1850,10857,56843,0.191,steady,0
50M,wifi,strong,1850,8813,51537,0.1709999999999999,steady,0
50M,wifi,strong,1850,2926,26127,0.112,steady,0
50M,wifi,strong,1850,4698,36990,0.127,steady,0
50M,wifi,strong,1850,5252,40717,0.129,steady,0
50M,wifi,strong,1850,3195,29313,0.109,steady,0
50M,wifi,strong,1850,1153,14240,0.0809999999999999,steady,0
50M,wifi,strong,1850,1496,18467,0.081,steady,0
50M,wifi,strong,1850,1331,16848,0.079,steady,0
50M,wifi,strong,1850,1673,18388,0.091,steady,0
50M,wifi,strong,1850,2678,26005,0.103,steady,0
50M,wifi,strong,1850,2346,23694,0.099,steady,0
50M,wifi,strong,1850,6993,45704,0.153,steady,0
50M,wifi,strong,1850,8659,51238,0.1689999999999999,steady,0
50M,wifi,strong,1850,3508,31601,0.111,steady,0
50M,wifi,strong,1850,3035,28637,0.106,steady,0
50M,wifi,strong,1850,2680,26024,0.103,steady,0
50M,wifi,strong,1850,3862,33873,0.114,steady,0
50M,wifi,strong,1850,5193,39342,0.132,steady,0
50M,wifi,strong,1850,5688,42132,0.135,steady,0
50M,wifi,strong,1850,6916,47047,0.147,steady,0
50M,wifi,strong,1850,4475,36386,0.123,steady,0
50M,wifi,strong,1850,4665,37318,0.125,steady,0
50M,wifi,strong,1850,5088,39142,0.13,steady,0
50M,wifi,strong,1850,5240,39999,0.131,steady,0
50M,wifi,strong,1850,7922,50457,0.157,steady,0
50M,wifi,strong,1850,7630,49228,0.155,steady,0
50M,wifi,strong,1850,7251,47704,0.152,steady,0
50M,wifi,strong,1850,5566,41232,0.135,steady,0
50M,wifi,strong,1850,6709,41669,0.161,steady,0
50M,wifi,strong,1850,7744,49643,0.156,steady,0
50M,wifi,strong,1850,7921,50455,0.157,steady,0
50M,wifi,strong,1850,6072,43065,0.141,steady,0
50M,wifi,strong,1850,5156,39968,0.129,steady,0
50M,wifi,strong,1850,6825,46746,0.146,steady,0
50M,wifi,strong,1850,7856,49723,0.158,steady,0
50M,wifi,strong,1850,7771,49499,0.157,steady,0
50M,wifi,strong,1850,7583,48925,0.155,steady,0
50M,wifi,strong,1850,11848,58655,0.202,steady,0
50M,wifi,strong,1850,10798,56832,0.19,steady,0
50M,wifi,strong,1850,6125,44067,0.1389999999999999,steady,0
50M,wifi,strong,1850,5437,41503,0.131,steady,0
50M,wifi,strong,1850,10292,55630,0.185,steady,0
50M,wifi,strong,1850,7771,48877,0.159,steady,0
50M,wifi,strong,1850,9824,54885,0.179,steady,0
50M,wifi,strong,1850,19538,68796,0.284,steady,0
50M,wifi,strong,1850,19878,69504,0.286,steady,0
50M,wifi,strong,1850,14985,63767,0.235,steady,0
50M,wifi,strong,1850,2726,26215,0.104,steady,0
50M,wifi,strong,1850,8028,50490,0.159,steady,0
50M,wifi,strong,1850,8939,52580,0.1699999999999999,steady,0
50M,wifi,strong,1850,7298,48013,0.152,steady,0
50M,wifi,strong,1850,5323,40943,0.13,steady,0
