downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,15,347,0.042,steady,0
50M,wifi,strong,2850,20620,53144,0.388,buffering,1
50M,wifi,strong,2850,9255,66107,0.14,buffering,2
50M,wifi,strong,2850,12410,52586,0.236,buffering,3
50M,wifi,strong,2850,9718,52530,0.185,buffering,4
50M,wifi,strong,2850,4326,24035,0.18,steady,0
50M,wifi,strong,2850,12360,41897,0.295,steady,0
50M,wifi,strong,2850,18993,50113,0.379,steady,0
50M,wifi,strong,2850,13802,11113,1.242,steady,0
50M,wifi,strong,2850,9840,23769,0.414,steady,0
50M,wifi,strong,2850,6668,8820,0.756,steady,0
50M,wifi,strong,2850,6576,30166,0.218,steady,0
50M,wifi,strong,2850,9919,36466,0.272,steady,0
50M,wifi,strong,2850,12887,41704,0.309,steady,0
50M,wifi,strong,2850,13298,43458,0.306,steady,0
50M,wifi,strong,2850,4064,23493,0.173,steady,0
50M,wifi,strong,2850,7988,34582,0.231,steady,0
50M,wifi,strong,2850,11077,39847,0.278,steady,0
50M,wifi,strong,2850,8537,36172,0.236,steady,0
50M,wifi,strong,2850,13257,41429,0.32,steady,0
50M,wifi,strong,2850,23169,49933,0.464,steady,0
50M,wifi,strong,2850,7965,33328,0.239,steady,0
50M,wifi,strong,2850,4207,24745,0.17,steady,0
50M,wifi,strong,2850,8216,34091,0.241,steady,0
50M,wifi,strong,2850,4932,26094,0.189,steady,0
50M,wifi,strong,2850,8203,32680,0.251,steady,0
50M,wifi,strong,2850,10303,40091,0.257,steady,0
50M,wifi,strong,2850,11902,41182,0.289,steady,0
50M,wifi,strong,2850,11308,39263,0.288,steady,0
50M,wifi,strong,2850,13649,41111,0.3319999999999999,steady,0
50M,wifi,strong,2850,21756,47922,0.4539999999999999,steady,0
50M,wifi,strong,2850,13183,39827,0.3309999999999999,steady,0
50M,wifi,strong,2850,10617,39912,0.266,steady,0
50M,wifi,strong,2850,9407,32105,0.293,steady,0
50M,wifi,strong,2850,11313,40991,0.276,steady,0
50M,wifi,strong,2850,11908,40922,0.291,steady,0
50M,wifi,strong,2850,12537,41241,0.304,steady,0
50M,wifi,strong,2850,9865,39458,0.25,steady,0
50M,wifi,strong,2850,11409,39342,0.29,steady,0
50M,wifi,strong,2850,12006,40019,0.3,steady,0
50M,wifi,strong,2850,6148,30287,0.203,steady,0
50M,wifi,strong,2850,14267,42588,0.3349999999999999,steady,0
50M,wifi,strong,2850,9962,35705,0.2789999999999999,steady,0
50M,wifi,strong,2850,9717,36666,0.265,steady,0
50M,wifi,strong,2850,8950,37764,0.237,steady,0
50M,wifi,strong,2850,15261,48295,0.316,steady,0
50M,wifi,strong,2850,16690,51197,0.3259999999999999,steady,0
50M,wifi,strong,2850,16152,48797,0.331,steady,0
50M,wifi,strong,2850,6900,28393,0.243,steady,0
50M,wifi,strong,2850,17476,47362,0.369,steady,0
50M,wifi,strong,2850,10067,42298,0.238,steady,0
50M,wifi,strong,2850,8823,39212,0.225,steady,0
50M,wifi,strong,2850,9274,40321,0.23,steady,0
50M,wifi,strong,2850,16037,51566,0.311,steady,0
50M,wifi,strong,2850,14585,50995,0.286,steady,0
50M,wifi,strong,2850,9809,41389,0.237,steady,0
50M,wifi,strong,2850,8347,39186,0.213,steady,0
50M,wifi,strong,2850,14857,48870,0.304,steady,0
50M,wifi,strong,2850,8595,36889,0.233,steady,0
50M,wifi,strong,2850,9810,41569,0.236,steady,0
50M,wifi,strong,2850,7913,36464,0.217,steady,0
50M,wifi,strong,2850,19453,52434,0.371,steady,0
50M,wifi,strong,2850,16869,51588,0.3269999999999999,steady,0
50M,wifi,strong,2850,10071,42492,0.237,steady,0
50M,wifi,strong,2850,10743,43850,0.245,steady,0
50M,wifi,strong,2850,12334,44368,0.278,steady,0
50M,wifi,strong,2850,11193,46834,0.239,steady,0
50M,wifi,strong,2850,9386,41714,0.225,steady,0
50M,wifi,strong,2850,15541,51291,0.303,steady,0
50M,wifi,strong,2850,14549,51776,0.2809999999999999,steady,0
50M,wifi,strong,2850,12281,45653,0.269,steady,0
50M,wifi,strong,2850,12646,17394,0.727,steady,0
50M,wifi,strong,2850,6939,36141,0.192,steady,0
50M,wifi,strong,2850,5722,12278,0.4659999999999999,steady,0
50M,wifi,strong,2850,13560,47914,0.283,steady,0
50M,wifi,strong,2850,7595,35996,0.211,steady,0
50M,wifi,strong,2850,33726,67183,0.502,steady,0
50M,wifi,strong,2850,13731,15497,0.886,steady,0
50M,wifi,strong,2850,8392,27160,0.309,steady,0
