downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,15,347,0.042,steady,0
50M,wifi,strong,1200,6377,19266,0.331,buffering,1
50M,wifi,strong,1200,5144,30617,0.1679999999999999,buffering,2
50M,wifi,strong,1200,5440,38044,0.143,buffering,3
50M,wifi,strong,1200,6682,46724,0.143,buffering,4
50M,wifi,strong,1200,1329,12777,0.104,steady,0
50M,wifi,strong,1200,4000,23253,0.172,steady,0
50M,wifi,strong,1200,6904,28648,0.241,steady,0
50M,wifi,strong,1200,5552,28327,0.196,steady,0
50M,wifi,strong,1200,4510,21478,0.21,steady,0
50M,wifi,strong,1200,3481,20847,0.1669999999999999,steady,0
50M,wifi,strong,1200,3998,22587,0.177,steady,0
50M,wifi,strong,1200,4279,24176,0.177,steady,0
50M,wifi,strong,1200,5594,26388,0.212,steady,0
50M,wifi,strong,1200,4735,22546,0.21,steady,0
50M,wifi,strong,1200,1508,13113,0.1149999999999999,steady,0
50M,wifi,strong,1200,2784,18681,0.149,steady,0
50M,wifi,strong,1200,4278,23768,0.18,steady,0
50M,wifi,strong,1200,3282,19305,0.1699999999999999,steady,0
50M,wifi,strong,1200,5680,28121,0.202,steady,0
50M,wifi,strong,1200,10322,32665,0.3159999999999999,steady,0
50M,wifi,strong,1200,3670,20056,0.183,steady,0
50M,wifi,strong,1200,1675,12224,0.137,steady,0
50M,wifi,strong,1200,3584,22123,0.162,steady,0
50M,wifi,strong,1200,1897,12729,0.149,steady,0
50M,wifi,strong,1200,3122,18923,0.165,steady,0
50M,wifi,strong,1200,4106,23066,0.178,steady,0
50M,wifi,strong,1200,4935,24073,0.205,steady,0
50M,wifi,strong,1200,4721,16278,0.29,steady,0
50M,wifi,strong,1200,5494,27471,0.2,steady,0
50M,wifi,strong,1200,8754,33670,0.26,steady,0
50M,wifi,strong,1200,5733,27828,0.206,steady,0
50M,wifi,strong,1200,4386,23082,0.19,steady,0
50M,wifi,strong,1200,3874,18804,0.206,steady,0
50M,wifi,strong,1200,4993,25476,0.196,steady,0
50M,wifi,strong,1200,5188,24356,0.213,steady,0
50M,wifi,strong,1200,5431,25742,0.211,steady,0
50M,wifi,strong,1200,3671,21593,0.1699999999999999,steady,0
50M,wifi,strong,1200,4708,15906,0.296,steady,0
50M,wifi,strong,1200,5180,25394,0.204,steady,0
50M,wifi,strong,1200,2356,14454,0.163,steady,0
50M,wifi,strong,1200,6080,30864,0.197,steady,0
50M,wifi,strong,1200,4128,22807,0.181,steady,0
50M,wifi,strong,1200,4181,24167,0.173,steady,0
50M,wifi,strong,1200,3605,20719,0.174,steady,0
50M,wifi,strong,1200,6512,31457,0.207,steady,0
50M,wifi,strong,1200,7425,30936,0.24,steady,0
50M,wifi,strong,1200,7182,31092,0.231,steady,0
50M,wifi,strong,1200,2768,18704,0.148,steady,0
50M,wifi,strong,1200,7353,31421,0.234,steady,0
50M,wifi,strong,1200,4150,23988,0.173,steady,0
50M,wifi,strong,1200,3846,23312,0.165,steady,0
50M,wifi,strong,1200,4039,24184,0.167,steady,0
50M,wifi,strong,1200,7437,31511,0.236,steady,0
50M,wifi,strong,1200,6826,29677,0.23,steady,0
50M,wifi,strong,1200,4231,26447,0.16,steady,0
50M,wifi,strong,1200,2893,20231,0.143,steady,0
50M,wifi,strong,1200,5151,28617,0.18,steady,0
50M,wifi,strong,1200,3327,21190,0.157,steady,0
50M,wifi,strong,1200,3995,24064,0.166,steady,0
50M,wifi,strong,1200,3757,22767,0.165,steady,0
50M,wifi,strong,1200,7896,35889,0.2199999999999999,steady,0
50M,wifi,strong,1200,7986,36803,0.217,steady,0
50M,wifi,strong,1200,4571,25971,0.176,steady,0
50M,wifi,strong,1200,4568,25517,0.179,steady,0
50M,wifi,strong,1200,4777,17247,0.277,steady,0
50M,wifi,strong,1200,4470,25692,0.174,steady,0
50M,wifi,strong,1200,3918,23746,0.165,steady,0
50M,wifi,strong,1200,6226,32944,0.189,steady,0
50M,wifi,strong,1200,5818,31622,0.184,steady,0
50M,wifi,strong,1200,5449,30610,0.178,steady,0
50M,wifi,strong,1200,4741,25217,0.188,steady,0
50M,wifi,strong,1200,2516,17971,0.14,steady,0
50M,wifi,strong,1200,2136,15476,0.138,steady,0
50M,wifi,strong,1200,6257,30082,0.208,steady,0
50M,wifi,strong,1200,3415,22034,0.155,steady,0
50M,wifi,strong,1200,10067,44155,0.228,steady,0
50M,wifi,strong,1200,5690,27894,0.204,steady,0
50M,wifi,strong,1200,3935,16261,0.242,steady,0
