downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,29,740,0.039,steady,0
50M,wifi,strong,1850,9261,34947,0.265,buffering,1
50M,wifi,strong,1850,2311,39174,0.059,buffering,2
50M,wifi,strong,1850,3335,49049,0.068,buffering,3
50M,wifi,strong,1850,3741,55011,0.068,buffering,4
50M,wifi,strong,1850,4546,60608,0.075,buffering,5
50M,wifi,strong,1850,4180,18255,0.2289999999999999,buffering,6
50M,wifi,strong,1850,4914,56488,0.087,buffering,7
50M,wifi,strong,1850,3256,28562,0.114,steady,0
50M,wifi,strong,1850,1237,15859,0.078,steady,0
50M,wifi,strong,1850,1208,15694,0.077,steady,0
50M,wifi,strong,1850,1802,19591,0.092,steady,0
50M,wifi,strong,1850,4943,37165,0.133,steady,0
50M,wifi,strong,1850,6666,42732,0.156,steady,0
50M,wifi,strong,1850,5129,37441,0.137,steady,0
50M,wifi,strong,1850,4771,36698,0.13,steady,0
50M,wifi,strong,1850,4327,35175,0.123,steady,0
50M,wifi,strong,1850,4386,35085,0.125,steady,0
50M,wifi,strong,1850,2520,23124,0.1089999999999999,steady,0
50M,wifi,strong,1850,2543,25182,0.101,steady,0
50M,wifi,strong,1850,2539,25142,0.101,steady,0
50M,wifi,strong,1850,2440,24162,0.101,steady,0
50M,wifi,strong,1850,2368,24159,0.098,steady,0
50M,wifi,strong,1850,2974,28324,0.105,steady,0
50M,wifi,strong,1850,3813,32043,0.119,steady,0
50M,wifi,strong,1850,4847,37572,0.129,steady,0
50M,wifi,strong,1850,3809,32554,0.117,steady,0
50M,wifi,strong,1850,4012,33711,0.119,steady,0
50M,wifi,strong,1850,4276,34481,0.124,steady,0
50M,wifi,strong,1850,1442,17584,0.082,steady,0
50M,wifi,strong,1850,1157,14839,0.078,steady,0
50M,wifi,strong,1850,1860,19575,0.095,steady,0
50M,wifi,strong,1850,2719,26660,0.102,steady,0
50M,wifi,strong,1850,2783,27284,0.102,steady,0
50M,wifi,strong,1850,3854,32383,0.119,steady,0
50M,wifi,strong,1850,3359,29995,0.112,steady,0
50M,wifi,strong,1850,2261,23074,0.098,steady,0
50M,wifi,strong,1850,2445,24213,0.101,steady,0
50M,wifi,strong,1850,5698,40699,0.1399999999999999,steady,0
50M,wifi,strong,1850,7904,48789,0.1619999999999999,steady,0
50M,wifi,strong,1850,7016,46156,0.152,steady,0
50M,wifi,strong,1850,2961,28202,0.105,steady,0
50M,wifi,strong,1850,2472,24719,0.1,steady,0
50M,wifi,strong,1850,1227,15726,0.078,steady,0
50M,wifi,strong,1850,1941,20217,0.096,steady,0
50M,wifi,strong,1850,2372,23721,0.1,steady,0
50M,wifi,strong,1850,3578,31111,0.115,steady,0
50M,wifi,strong,1850,1467,18336,0.08,steady,0
50M,wifi,strong,1850,2132,22211,0.096,steady,0
50M,wifi,strong,1850,2492,24678,0.101,steady,0
50M,wifi,strong,1850,2802,26438,0.106,steady,0
50M,wifi,strong,1850,3821,32936,0.116,steady,0
50M,wifi,strong,1850,3179,29167,0.1089999999999999,steady,0
50M,wifi,strong,1850,3329,26423,0.126,steady,0
50M,wifi,strong,1850,3327,29186,0.1139999999999999,steady,0
50M,wifi,strong,1850,3264,29407,0.111,steady,0
50M,wifi,strong,1850,3477,30766,0.113,steady,0
50M,wifi,strong,1850,5041,38777,0.13,steady,0
50M,wifi,strong,1850,4179,31185,0.134,steady,0
50M,wifi,strong,1850,5371,40381,0.133,steady,0
50M,wifi,strong,1850,7761,48814,0.159,steady,0
