downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,15,455,0.032,steady,0
50M,wifi,strong,750,3538,26018,0.136,buffering,1
50M,wifi,strong,750,3389,40339,0.084,buffering,2
50M,wifi,strong,750,3427,18829,0.182,buffering,3
50M,wifi,strong,750,4396,50524,0.087,buffering,4
50M,wifi,strong,750,859,11602,0.074,steady,0
50M,wifi,strong,750,2419,23947,0.101,steady,0
50M,wifi,strong,750,4278,31929,0.134,steady,0
50M,wifi,strong,750,3370,28084,0.12,steady,0
50M,wifi,strong,750,2879,25940,0.111,steady,0
50M,wifi,strong,750,2285,23559,0.097,steady,0
50M,wifi,strong,750,3281,28040,0.1169999999999999,steady,0
50M,wifi,strong,750,2675,25971,0.103,steady,0
50M,wifi,strong,750,3418,28481,0.12,steady,0
50M,wifi,strong,750,2625,25734,0.102,steady,0
50M,wifi,strong,750,877,11690,0.075,steady,0
50M,wifi,strong,750,1639,19985,0.082,steady,0
50M,wifi,strong,750,2599,25481,0.102,steady,0
50M,wifi,strong,750,2046,20879,0.098,steady,0
50M,wifi,strong,750,3546,30054,0.118,steady,0
50M,wifi,strong,750,6854,40319,0.1699999999999999,steady,0
50M,wifi,strong,750,2420,23495,0.103,steady,0
50M,wifi,strong,750,1038,13303,0.078,steady,0
50M,wifi,strong,750,1927,9733,0.1979999999999999,steady,0
50M,wifi,strong,750,1209,15115,0.08,steady,0
50M,wifi,strong,750,1835,19112,0.096,steady,0
50M,wifi,strong,750,2552,25023,0.102,steady,0
50M,wifi,strong,750,3144,27102,0.116,steady,0
50M,wifi,strong,750,2959,26190,0.1129999999999999,steady,0
50M,wifi,strong,750,3369,26737,0.126,steady,0
50M,wifi,strong,750,5552,36286,0.153,steady,0
50M,wifi,strong,750,3581,29839,0.12,steady,0
50M,wifi,strong,750,2689,26102,0.103,steady,0
50M,wifi,strong,750,2303,23267,0.099,steady,0
50M,wifi,strong,750,3119,27359,0.114,steady,0
50M,wifi,strong,750,3140,27302,0.115,steady,0
50M,wifi,strong,750,3392,28267,0.12,steady,0
50M,wifi,strong,750,2084,21480,0.097,steady,0
50M,wifi,strong,750,2925,24173,0.121,steady,0
50M,wifi,strong,750,3415,28700,0.119,steady,0
50M,wifi,strong,750,1442,17798,0.081,steady,0
50M,wifi,strong,750,3945,30821,0.128,steady,0
50M,wifi,strong,750,2542,25167,0.101,steady,0
50M,wifi,strong,750,2678,26250,0.102,steady,0
50M,wifi,strong,750,2269,22923,0.099,steady,0
50M,wifi,strong,750,4012,31347,0.128,steady,0
50M,wifi,strong,750,4765,34527,0.138,steady,0
50M,wifi,strong,750,4576,33896,0.135,steady,0
50M,wifi,strong,750,1739,18898,0.092,steady,0
50M,wifi,strong,750,4683,34432,0.136,steady,0
50M,wifi,strong,750,2580,25293,0.102,steady,0
50M,wifi,strong,750,2357,23339,0.101,steady,0
50M,wifi,strong,750,2548,25227,0.101,steady,0
50M,wifi,strong,750,4846,34860,0.1389999999999999,steady,0
50M,wifi,strong,750,4354,33235,0.131,steady,0
50M,wifi,strong,750,2654,26276,0.101,steady,0
50M,wifi,strong,750,1592,19420,0.082,steady,0
50M,wifi,strong,750,2950,26336,0.112,steady,0
50M,wifi,strong,750,1957,20387,0.096,steady,0
50M,wifi,strong,750,2422,23748,0.102,steady,0
50M,wifi,strong,750,2595,25444,0.102,steady,0
50M,wifi,strong,750,4467,34360,0.13,steady,0
50M,wifi,strong,750,5573,38973,0.143,steady,0
50M,wifi,strong,750,3043,27664,0.11,steady,0
50M,wifi,strong,750,2901,27369,0.106,steady,0
50M,wifi,strong,750,2850,27141,0.105,steady,0
50M,wifi,strong,750,2696,24732,0.109,steady,0
50M,wifi,strong,750,2431,24072,0.101,steady,0
50M,wifi,strong,750,3848,32338,0.119,steady,0
50M,wifi,strong,750,3474,30208,0.1149999999999999,steady,0
50M,wifi,strong,750,3348,28860,0.116,steady,0
50M,wifi,strong,750,2706,25774,0.105,steady,0
50M,wifi,strong,750,1460,17808,0.082,steady,0
50M,wifi,strong,750,1258,15921,0.079,steady,0
50M,wifi,strong,750,4201,34431,0.122,steady,0
50M,wifi,strong,750,2215,22147,0.1,steady,0
50M,wifi,strong,750,4774,37294,0.128,steady,0
50M,wifi,strong,750,3364,30310,0.111,steady,0
50M,wifi,strong,750,2865,27288,0.105,steady,0
50M,wifi,strong,750,4699,37590,0.125,steady,0
50M,wifi,strong,750,3459,31164,0.111,steady,0
50M,wifi,strong,750,3839,31996,0.12,steady,0
50M,wifi,strong,750,3932,33900,0.116,steady,0
50M,wifi,strong,750,3205,29952,0.107,steady,0
50M,wifi,strong,750,2231,22312,0.1,steady,0
50M,wifi,strong,750,1786,18805,0.095,steady,0
