downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,750,15,247,0.059,steady,0
5M,wifi,strong,750,3538,13768,0.257,buffering,1
5M,wifi,strong,750,3389,22293,0.152,buffering,2
5M,wifi,strong,750,3427,6231,0.55,buffering,3
5M,wifi,strong,750,4396,5433,0.809,buffering,4
5M,wifi,strong,750,859,3548,0.242,steady,0
5M,wifi,strong,750,2419,5157,0.469,steady,0
5M,wifi,strong,750,4278,6706,0.638,steady,0
5M,wifi,strong,750,3370,7608,0.443,steady,0
5M,wifi,strong,750,2879,7889,0.365,steady,0
5M,wifi,strong,750,2285,7907,0.289,steady,0
5M,wifi,strong,750,3281,8988,0.365,steady,0
5M,wifi,strong,750,2675,9224,0.29,steady,0
5M,wifi,strong,750,3418,9415,0.363,steady,0
5M,wifi,strong,750,2625,9178,0.286,steady,0
5M,wifi,strong,750,877,5157,0.1699999999999999,steady,0
5M,wifi,strong,750,1639,7349,0.2229999999999999,steady,0
5M,wifi,strong,750,2599,9184,0.283,steady,0
5M,wifi,strong,750,2046,8152,0.251,steady,0
5M,wifi,strong,750,3546,9797,0.362,steady,0
5M,wifi,strong,750,6854,13931,0.492,steady,0
5M,wifi,strong,750,2420,9959,0.243,steady,0
5M,wifi,strong,750,1038,5930,0.175,steady,0
5M,wifi,strong,750,1927,8881,0.217,steady,0
5M,wifi,strong,750,1209,6950,0.174,steady,0
5M,wifi,strong,750,1835,8779,0.209,steady,0
5M,wifi,strong,750,2552,10292,0.248,steady,0
5M,wifi,strong,750,3144,10803,0.291,steady,0
5M,wifi,strong,750,2959,11084,0.267,steady,0
5M,wifi,strong,750,3369,11305,0.298,steady,0
5M,wifi,strong,750,5552,14765,0.376,steady,0
5M,wifi,strong,750,3581,12179,0.294,steady,0
5M,wifi,strong,750,2689,10711,0.251,steady,0
5M,wifi,strong,750,2303,10764,0.214,steady,0
5M,wifi,strong,750,3119,11814,0.264,steady,0
5M,wifi,strong,750,3140,12169,0.258,steady,0
5M,wifi,strong,750,3392,13250,0.256,steady,0
5M,wifi,strong,750,2084,9138,0.2279999999999999,steady,0
5M,wifi,strong,750,2925,11890,0.246,steady,0
5M,wifi,strong,750,3415,13446,0.254,steady,0
5M,wifi,strong,750,1442,6643,0.2169999999999999,steady,0
5M,wifi,strong,750,3945,14831,0.266,steady,0
5M,wifi,strong,750,2542,11714,0.217,steady,0
5M,wifi,strong,750,2678,12226,0.219,steady,0
5M,wifi,strong,750,2269,10316,0.2199999999999999,steady,0
5M,wifi,strong,750,4012,15735,0.255,steady,0
5M,wifi,strong,750,4765,17913,0.266,steady,0
5M,wifi,strong,750,4576,17600,0.26,steady,0
5M,wifi,strong,750,1739,8565,0.203,steady,0
5M,wifi,strong,750,4683,17873,0.262,steady,0
5M,wifi,strong,750,2580,11517,0.2239999999999999,steady,0
5M,wifi,strong,750,2357,11119,0.212,steady,0
5M,wifi,strong,750,2548,11375,0.224,steady,0
5M,wifi,strong,750,4846,18013,0.269,steady,0
5M,wifi,strong,750,4354,16810,0.259,steady,0
5M,wifi,strong,750,2654,11848,0.2239999999999999,steady,0
5M,wifi,strong,750,1592,9048,0.176,steady,0
5M,wifi,strong,750,2950,12937,0.2279999999999999,steady,0
5M,wifi,strong,750,1957,9276,0.211,steady,0
5M,wifi,strong,750,2422,11535,0.21,steady,0
5M,wifi,strong,750,2595,11797,0.2199999999999999,steady,0
5M,wifi,strong,750,4467,17655,0.253,steady,0
5M,wifi,strong,750,5573,20489,0.272,steady,0
5M,wifi,strong,750,3043,13708,0.222,steady,0
5M,wifi,strong,750,2901,12951,0.2239999999999999,steady,0
5M,wifi,strong,750,2850,12666,0.2249999999999999,steady,0
5M,wifi,strong,750,2696,12310,0.219,steady,0
5M,wifi,strong,750,2431,11308,0.215,steady,0
5M,wifi,strong,750,3848,15643,0.246,steady,0
5M,wifi,strong,750,3474,14065,0.247,steady,0
5M,wifi,strong,750,3348,14813,0.2259999999999999,steady,0
5M,wifi,strong,750,2706,12357,0.2189999999999999,steady,0
5M,wifi,strong,750,1460,8344,0.175,steady,0
5M,wifi,strong,750,1258,7355,0.1709999999999999,steady,0
5M,wifi,strong,750,4201,16282,0.258,steady,0
5M,wifi,strong,750,2215,10301,0.215,steady,0
5M,wifi,strong,750,4774,18431,0.259,steady,0
5M,wifi,strong,750,3364,15020,0.2239999999999999,steady,0
5M,wifi,strong,750,2865,12849,0.2229999999999999,steady,0
