downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,4300,6491,45393,0.143,steady,0
50M,wifi,strong,4300,5130,40718,0.126,steady,0
50M,wifi,strong,4300,2663,25853,0.103,steady,0
50M,wifi,strong,4300,4380,36804,0.119,steady,0
50M,wifi,strong,4300,5316,41206,0.129,steady,0
50M,wifi,strong,4300,7863,50084,0.157,steady,0
50M,wifi,strong,4300,3594,31802,0.113,steady,0
50M,wifi,strong,4300,5171,40087,0.129,steady,0
50M,wifi,strong,4300,6044,44114,0.137,steady,0
50M,wifi,strong,4300,8109,49443,0.1639999999999999,steady,0
50M,wifi,strong,4300,10988,57530,0.191,steady,0
50M,wifi,strong,4300,9418,49307,0.191,steady,0
50M,wifi,strong,4300,7341,48619,0.151,steady,0
50M,wifi,strong,4300,7435,48913,0.152,steady,0
50M,wifi,strong,4300,7436,48918,0.152,steady,0
50M,wifi,strong,4300,7737,49597,0.156,steady,0
50M,wifi,strong,4300,12283,48548,0.253,steady,0
50M,wifi,strong,4300,10559,43997,0.24,steady,0
50M,wifi,strong,4300,13283,50891,0.261,steady,0
50M,wifi,strong,4300,18909,57474,0.329,steady,0
50M,wifi,strong,4300,11257,50936,0.221,steady,0
50M,wifi,strong,4300,8281,47321,0.175,steady,0
50M,wifi,strong,4300,6173,40884,0.151,steady,0
50M,wifi,strong,4300,9718,50612,0.192,steady,0
50M,wifi,strong,4300,6907,44274,0.156,steady,0
50M,wifi,strong,4300,7715,45924,0.1679999999999999,steady,0
50M,wifi,strong,4300,7912,46540,0.1699999999999999,steady,0
50M,wifi,strong,4300,9043,50803,0.178,steady,0
50M,wifi,strong,4300,8232,48997,0.1679999999999999,steady,0
50M,wifi,strong,4300,9425,51788,0.182,steady,0
50M,wifi,strong,4300,8384,49904,0.168,steady,0
50M,wifi,strong,4300,10106,54626,0.185,steady,0
50M,wifi,strong,4300,6482,44395,0.146,steady,0
50M,wifi,strong,4300,9460,50861,0.186,steady,0
50M,wifi,strong,4300,10273,55232,0.186,steady,0
50M,wifi,strong,4300,7732,48630,0.159,steady,0
50M,wifi,strong,4300,10997,57277,0.1919999999999999,steady,0
50M,wifi,strong,4300,7052,32799,0.215,steady,0
50M,wifi,strong,4300,5178,39230,0.132,steady,0
50M,wifi,strong,4300,6632,45427,0.146,steady,0
50M,wifi,strong,4300,10273,55532,0.185,steady,0
50M,wifi,strong,4300,10131,55666,0.182,steady,0
50M,wifi,strong,4300,8973,53094,0.1689999999999999,steady,0
50M,wifi,strong,4300,6062,43927,0.138,steady,0
50M,wifi,strong,4300,9809,55105,0.178,steady,0
50M,wifi,strong,4300,3056,28034,0.109,steady,0
50M,wifi,strong,4300,5037,39663,0.127,steady,0
50M,wifi,strong,4300,8229,50794,0.1619999999999999,steady,0
50M,wifi,strong,4300,13987,62722,0.223,steady,0
50M,wifi,strong,4300,8996,52915,0.1699999999999999,steady,0
50M,wifi,strong,4300,12350,59950,0.206,steady,0
50M,wifi,strong,4300,11461,59381,0.1929999999999999,steady,0
50M,wifi,strong,4300,9238,53712,0.172,steady,0
50M,wifi,strong,4300,12843,60865,0.211,steady,0
50M,wifi,strong,4300,8487,51436,0.1649999999999999,steady,0
50M,wifi,strong,4300,3674,32516,0.113,steady,0
50M,wifi,strong,4300,14915,64291,0.2319999999999999,steady,0
50M,wifi,strong,4300,10547,52733,0.1999999999999999,steady,0
50M,wifi,strong,4300,8418,44306,0.19,steady,0
50M,wifi,strong,4300,6181,44469,0.1389999999999999,steady,0
50M,wifi,strong,4300,7703,49698,0.155,steady,0
50M,wifi,strong,4300,5493,41615,0.132,steady,0
50M,wifi,strong,4300,5191,39931,0.13,steady,0
50M,wifi,strong,4300,8011,48554,0.1649999999999999,steady,0
50M,wifi,strong,4300,10132,55369,0.183,steady,0
50M,wifi,strong,4300,12425,59449,0.209,steady,0
50M,wifi,strong,4300,14568,62793,0.2319999999999999,steady,0
50M,wifi,strong,4300,6054,43555,0.1389999999999999,steady,0
50M,wifi,strong,4300,6681,46397,0.144,steady,0
50M,wifi,strong,4300,7793,46112,0.1689999999999999,steady,0
50M,wifi,strong,4300,6542,45115,0.145,steady,0
50M,wifi,strong,4300,9110,52659,0.173,steady,0
50M,wifi,strong,4300,15013,63886,0.235,steady,0
50M,wifi,strong,4300,12990,61276,0.212,steady,0
50M,wifi,strong,4300,8470,51335,0.1649999999999999,steady,0
50M,wifi,strong,4300,6232,44517,0.1399999999999999,steady,0
50M,wifi,strong,4300,9028,53418,0.1689999999999999,steady,0
50M,wifi,strong,4300,5134,40109,0.128,steady,0
50M,wifi,strong,4300,5562,41817,0.133,steady,0
50M,wifi,strong,4300,5479,41509,0.132,steady,0
50M,wifi,strong,4300,6396,45044,0.142,steady,0
50M,wifi,strong,4300,20396,69851,0.292,steady,0
50M,wifi,strong,4300,13678,62458,0.219,steady,0
50M,wifi,strong,4300,10558,56762,0.186,steady,0
50M,wifi,strong,4300,9272,53908,0.172,steady,0
50M,wifi,strong,4300,6349,44088,0.144,steady,0
50M,wifi,strong,4300,9898,54990,0.18,steady,0
50M,wifi,strong,4300,7510,48765,0.154,steady,0
50M,wifi,strong,4300,6912,47023,0.147,steady,0
50M,wifi,strong,4300,12865,60972,0.211,steady,0
50M,wifi,strong,4300,9393,54295,0.173,steady,0
50M,wifi,strong,4300,6495,45738,0.142,steady,0
50M,wifi,strong,4300,5832,42572,0.137,steady,0
50M,wifi,strong,4300,8067,50421,0.16,steady,0
50M,wifi,strong,4300,7933,48670,0.1629999999999999,steady,0
50M,wifi,strong,4300,15953,65113,0.245,steady,0
50M,wifi,strong,4300,15217,64207,0.237,steady,0
50M,wifi,strong,4300,9418,54126,0.174,steady,0
50M,wifi,strong,4300,6048,44146,0.137,steady,0
50M,wifi,strong,4300,11669,58933,0.1979999999999999,steady,0
50M,wifi,strong,4300,10010,55306,0.181,steady,0
50M,wifi,strong,4300,9165,53286,0.172,steady,0
50M,wifi,strong,4300,8435,51747,0.1629999999999999,steady,0
50M,wifi,strong,4300,6196,44258,0.1399999999999999,steady,0
50M,wifi,strong,4300,6718,42516,0.158,steady,0
50M,wifi,strong,4300,6056,42347,0.143,steady,0
50M,wifi,strong,4300,9786,54979,0.178,steady,0
50M,wifi,strong,4300,7899,49993,0.158,steady,0
50M,wifi,strong,4300,5809,42404,0.137,steady,0
50M,wifi,strong,4300,4195,35549,0.118,steady,0
50M,wifi,strong,4300,28361,75227,0.377,steady,0
50M,wifi,strong,4300,32788,77331,0.424,steady,0
50M,wifi,strong,4300,15159,64234,0.236,steady,0
50M,wifi,strong,4300,6766,46341,0.146,steady,0
50M,wifi,strong,4300,6677,44514,0.15,steady,0
50M,wifi,strong,4300,6698,45877,0.146,steady,0
50M,wifi,strong,4300,9303,53773,0.173,steady,0
50M,wifi,strong,4300,9113,53292,0.1709999999999999,steady,0
50M,wifi,strong,4300,6805,46612,0.146,steady,0
50M,wifi,strong,4300,7239,48261,0.15,steady,0
50M,wifi,strong,4300,9680,54690,0.177,steady,0
50M,wifi,strong,4300,4856,38845,0.125,steady,0
50M,wifi,strong,4300,8002,49702,0.161,steady,0
50M,wifi,strong,4300,10411,54795,0.19,steady,0
50M,wifi,strong,4300,7302,48357,0.151,steady,0
50M,wifi,strong,4300,6599,45827,0.144,steady,0
50M,wifi,strong,4300,4806,38142,0.126,steady,0
50M,wifi,strong,4300,5968,43558,0.137,steady,0
50M,wifi,strong,4300,4945,39243,0.126,steady,0
50M,wifi,strong,4300,4999,38164,0.131,steady,0
50M,wifi,strong,4300,8153,50021,0.1629999999999999,steady,0
