downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,4300,15,310,0.047,steady,0
5M,wifi,strong,4300,37964,6181,6.142,buffering,1
5M,wifi,strong,4300,12070,5400,2.235,buffering,2
5M,wifi,strong,4300,17443,5463,3.193,buffering,3
5M,wifi,strong,4300,12185,5330,2.286,buffering,4
5M,wifi,strong,4300,5760,5418,1.063,buffering,5
5M,wifi,strong,4300,20137,5413,3.72,buffering,6
5M,wifi,strong,4300,29101,5399,5.39,buffering,7
5M,wifi,strong,4300,20305,5432,3.738,buffering,8
5M,wifi,strong,4300,13260,5498,2.412,buffering,9
5M,wifi,strong,4300,8446,5282,1.599,buffering,10
5M,wifi,strong,4300,8753,5427,1.613,buffering,11
5M,wifi,strong,4300,14400,5409,2.662,buffering,12
5M,wifi,strong,4300,18606,5415,3.436,buffering,13
5M,wifi,strong,4300,17713,5424,3.266,buffering,14
5M,wifi,strong,4300,6568,5310,1.237,buffering,15
5M,wifi,strong,4300,14294,5416,2.639,buffering,16
5M,wifi,strong,4300,17813,5489,3.245,buffering,17
5M,wifi,strong,4300,14222,5345,2.661,buffering,18
5M,wifi,strong,4300,21031,5427,3.875,buffering,19
5M,wifi,strong,4300,33953,5376,6.316,buffering,20
5M,wifi,strong,4300,11485,5519,2.081,buffering,21
5M,wifi,strong,4300,6012,5334,1.1269999999999998,buffering,22
5M,wifi,strong,4300,12262,5457,2.247,buffering,23
5M,wifi,strong,4300,7742,5303,1.46,buffering,24
5M,wifi,strong,4300,13703,7664,1.788,steady,0
5M,wifi,strong,4300,16720,7744,2.159,steady,0
5M,wifi,strong,4300,17646,7439,2.372,steady,0
5M,wifi,strong,4300,16972,7580,2.239,steady,0
5M,wifi,strong,4300,20467,7084,2.889,steady,0
5M,wifi,strong,4300,34773,6264,5.551,steady,0
5M,wifi,strong,4300,19760,5445,3.629,buffering,1
5M,wifi,strong,4300,15726,5397,2.914,buffering,2
5M,wifi,strong,4300,13769,5376,2.561,buffering,3
5M,wifi,strong,4300,16508,7629,2.164,steady,0
5M,wifi,strong,4300,17427,7492,2.326,steady,0
5M,wifi,strong,4300,18493,7376,2.507,steady,0
5M,wifi,strong,4300,15428,7895,1.954,steady,0
5M,wifi,strong,4300,17579,7355,2.39,steady,0
5M,wifi,strong,4300,17824,7430,2.399,steady,0
5M,wifi,strong,4300,9649,7250,1.331,steady,0
5M,wifi,strong,4300,21508,7040,3.055,steady,0
5M,wifi,strong,4300,15301,6533,2.342,steady,0
5M,wifi,strong,4300,14588,8002,1.823,steady,0
5M,wifi,strong,4300,14330,8322,1.722,steady,0
5M,wifi,strong,4300,22966,6725,3.415,steady,0
5M,wifi,strong,4300,23917,6131,3.901,steady,0
5M,wifi,strong,4300,24089,5418,4.446000000000001,buffering,1
5M,wifi,strong,4300,10543,5426,1.943,buffering,2
5M,wifi,strong,4300,26645,6559,4.061999999999999,steady,0
5M,wifi,strong,4300,14929,5458,2.735,buffering,1
5M,wifi,strong,4300,12626,7784,1.622,steady,0
5M,wifi,strong,4300,13513,8602,1.571,steady,0
5M,wifi,strong,4300,23227,6819,3.406,steady,0
5M,wifi,strong,4300,20750,6239,3.326,steady,0
5M,wifi,strong,4300,14577,6599,2.209,steady,0
5M,wifi,strong,4300,13987,7444,1.879,steady,0
5M,wifi,strong,4300,26133,6713,3.893,steady,0
5M,wifi,strong,4300,13335,5397,2.471,buffering,1
5M,wifi,strong,4300,14796,8139,1.818,steady,0
5M,wifi,strong,4300,11435,9505,1.2029999999999998,steady,0
5M,wifi,strong,4300,29296,6466,4.531000000000001,steady,0
5M,wifi,strong,4300,24721,5276,4.686,buffering,1
5M,wifi,strong,4300,15068,5627,2.678,buffering,2
5M,wifi,strong,4300,15640,5404,2.894,buffering,3
5M,wifi,strong,4300,19531,7094,2.753,steady,0
5M,wifi,strong,4300,16972,5148,3.297,steady,0
5M,wifi,strong,4300,13792,7740,1.782,steady,0
5M,wifi,strong,4300,24041,6782,3.545,steady,0
5M,wifi,strong,4300,22317,5369,4.157,buffering,1
5M,wifi,strong,4300,17718,5437,3.259,buffering,2
5M,wifi,strong,4300,20396,7050,2.893,steady,0
5M,wifi,strong,4300,11253,8716,1.291,steady,0
5M,wifi,strong,4300,9187,11398,0.806,steady,0
5M,wifi,strong,4300,19401,7178,2.7030000000000003,steady,0
5M,wifi,strong,4300,10616,8067,1.316,steady,0
5M,wifi,strong,4300,65605,5810,11.291,steady,0
5M,wifi,strong,4300,21303,5450,3.909,buffering,1
5M,wifi,strong,4300,11462,5422,2.114,buffering,2
5M,wifi,strong,4300,18991,5420,3.504,buffering,3
5M,wifi,strong,4300,14431,5456,2.645,buffering,4
5M,wifi,strong,4300,15389,5369,2.866,buffering,5
5M,wifi,strong,4300,18350,5413,3.39,buffering,6
