downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,15,105,0.139,steady,0
5M,4g,strong,4300,37964,5715,6.643,buffering,1
5M,4g,strong,4300,12070,5225,2.31,buffering,2
5M,4g,strong,4300,17443,5532,3.153,buffering,3
5M,4g,strong,4300,12185,5649,2.157,buffering,4
5M,4g,strong,4300,5760,4944,1.165,buffering,5
5M,4g,strong,4300,20137,5202,3.871,buffering,6
5M,4g,strong,4300,29101,5698,5.107,buffering,7
5M,4g,strong,4300,20305,5434,3.737,buffering,8
5M,4g,strong,4300,13260,5096,2.602,buffering,9
5M,4g,strong,4300,8446,5969,1.415,buffering,10
5M,4g,strong,4300,8753,4671,1.874,buffering,11
5M,4g,strong,4300,14400,5667,2.541,buffering,12
5M,4g,strong,4300,18606,5194,3.582,buffering,13
5M,4g,strong,4300,17713,5916,2.994,buffering,14
5M,4g,strong,4300,6568,5442,1.207,buffering,15
5M,4g,strong,4300,14294,5378,2.6580000000000004,buffering,16
5M,4g,strong,4300,17813,5383,3.309,buffering,17
5M,4g,strong,4300,14222,5639,2.522,buffering,18
5M,4g,strong,4300,21031,5320,3.953,buffering,19
5M,4g,strong,4300,33953,5364,6.33,buffering,20
5M,4g,strong,4300,11485,5893,1.949,buffering,21
5M,4g,strong,4300,6012,4679,1.285,buffering,22
5M,4g,strong,4300,12262,5842,2.099,buffering,23
5M,4g,strong,4300,7742,5310,1.458,buffering,24
5M,4g,strong,4300,13703,5525,2.48,steady,0
5M,4g,strong,4300,16720,6984,2.394,steady,0
5M,4g,strong,4300,17646,7147,2.469,steady,0
5M,4g,strong,4300,16972,6743,2.5170000000000003,steady,0
5M,4g,strong,4300,20467,6854,2.986,steady,0
5M,4g,strong,4300,34773,5808,5.987,steady,0
5M,4g,strong,4300,19760,5386,3.669,buffering,1
5M,4g,strong,4300,15726,5561,2.828,buffering,2
5M,4g,strong,4300,13769,5389,2.555,buffering,3
5M,4g,strong,4300,16508,7119,2.319,steady,0
5M,4g,strong,4300,17427,7061,2.468,steady,0
5M,4g,strong,4300,18493,5040,3.669,steady,0
5M,4g,strong,4300,15428,6292,2.452,steady,0
5M,4g,strong,4300,17579,7155,2.4570000000000003,steady,0
5M,4g,strong,4300,17824,6826,2.611,steady,0
5M,4g,strong,4300,9649,7725,1.249,steady,0
5M,4g,strong,4300,21508,6432,3.344,steady,0
5M,4g,strong,4300,15301,5982,2.558,steady,0
5M,4g,strong,4300,14588,7570,1.927,steady,0
5M,4g,strong,4300,14330,7676,1.867,steady,0
5M,4g,strong,4300,22966,6491,3.538,steady,0
5M,4g,strong,4300,23917,6139,3.896,steady,0
5M,4g,strong,4300,24089,5241,4.596,buffering,1
5M,4g,strong,4300,10543,6007,1.755,buffering,2
5M,4g,strong,4300,26645,6039,4.412,steady,0
5M,4g,strong,4300,14929,5387,2.7710000000000004,buffering,1
5M,4g,strong,4300,12626,5244,2.408,steady,0
5M,4g,strong,4300,13513,7154,1.889,steady,0
5M,4g,strong,4300,23227,6376,3.643,steady,0
5M,4g,strong,4300,20750,6044,3.433,steady,0
5M,4g,strong,4300,14577,7705,1.892,steady,0
5M,4g,strong,4300,13987,7552,1.852,steady,0
5M,4g,strong,4300,26133,6240,4.188,steady,0
5M,4g,strong,4300,13335,5758,2.316,buffering,1
5M,4g,strong,4300,14796,7432,1.991,steady,0
5M,4g,strong,4300,11435,7919,1.444,steady,0
5M,4g,strong,4300,29296,6144,4.768000000000001,steady,0
5M,4g,strong,4300,24721,5151,4.799,buffering,1
5M,4g,strong,4300,15068,5773,2.6100000000000003,buffering,2
5M,4g,strong,4300,15640,5032,3.108,buffering,3
5M,4g,strong,4300,19531,6056,3.225,steady,0
5M,4g,strong,4300,16972,6863,2.473,steady,0
5M,4g,strong,4300,13792,5824,2.368,steady,0
5M,4g,strong,4300,24041,5895,4.078,steady,0
5M,4g,strong,4300,22317,5123,4.356,buffering,1
5M,4g,strong,4300,17718,6076,2.9160000000000004,buffering,2
5M,4g,strong,4300,20396,5387,3.786,steady,0
5M,4g,strong,4300,11253,5901,1.907,buffering,1
5M,4g,strong,4300,9187,7568,1.2140000000000002,steady,0
5M,4g,strong,4300,19401,6382,3.04,steady,0
5M,4g,strong,4300,10616,4438,2.3920000000000003,steady,0
5M,4g,strong,4300,65605,5745,11.419,steady,0
5M,4g,strong,4300,21303,5281,4.034,buffering,1
5M,4g,strong,4300,11462,5798,1.977,buffering,2
5M,4g,strong,4300,18991,5357,3.545,buffering,3
5M,4g,strong,4300,14431,5626,2.565,buffering,4
5M,4g,strong,4300,15389,5390,2.855,buffering,5
5M,4g,strong,4300,18350,5238,3.503,buffering,6
