downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,300,15,116,0.126,steady,0
50M,4g,strong,300,1235,4158,0.297,buffering,1
50M,4g,strong,300,1401,5348,0.262,buffering,2
50M,4g,strong,300,1447,5359,0.27,buffering,3
50M,4g,strong,300,1758,6660,0.264,buffering,4
50M,4g,strong,300,450,1838,0.245,steady,0
50M,4g,strong,300,1224,4373,0.28,steady,0
50M,4g,strong,300,2113,6004,0.352,steady,0
50M,4g,strong,300,1436,4710,0.305,steady,0
50M,4g,strong,300,1229,4821,0.255,steady,0
50M,4g,strong,300,1036,4885,0.212,steady,0
50M,4g,strong,300,856,3999,0.214,steady,0
50M,4g,strong,300,859,3800,0.226,steady,0
50M,4g,strong,300,1245,3526,0.353,steady,0
50M,4g,strong,300,930,3184,0.292,steady,0
50M,4g,strong,300,363,2298,0.158,steady,0
50M,4g,strong,300,674,3943,0.171,steady,0
50M,4g,strong,300,1177,5500,0.214,steady,0
50M,4g,strong,300,867,3613,0.24,steady,0
50M,4g,strong,300,1368,4097,0.334,steady,0
50M,4g,strong,300,2487,6125,0.406,steady,0
50M,4g,strong,300,953,4414,0.216,steady,0
50M,4g,strong,300,485,2817,0.172,steady,0
50M,4g,strong,300,709,4170,0.17,steady,0
50M,4g,strong,300,533,3096,0.172,steady,0
50M,4g,strong,300,799,3897,0.205,steady,0
50M,4g,strong,300,1082,4986,0.217,steady,0
50M,4g,strong,300,1298,5130,0.253,steady,0
50M,4g,strong,300,1185,5002,0.237,steady,0
50M,4g,strong,300,1387,6111,0.227,steady,0
50M,4g,strong,300,2116,6027,0.351,steady,0
50M,4g,strong,300,1511,5302,0.285,steady,0
50M,4g,strong,300,1077,4829,0.223,steady,0
50M,4g,strong,300,927,3754,0.247,steady,0
50M,4g,strong,300,1249,4785,0.261,steady,0
50M,4g,strong,300,1246,5369,0.2319999999999999,steady,0
50M,4g,strong,300,1466,6009,0.244,steady,0
50M,4g,strong,300,756,3436,0.22,steady,0
50M,4g,strong,300,1267,5215,0.243,steady,0
50M,4g,strong,300,1524,5998,0.254,steady,0
50M,4g,strong,300,556,3352,0.1659999999999999,steady,0
50M,4g,strong,300,1578,6496,0.243,steady,0
50M,4g,strong,300,1033,2101,0.492,steady,0
50M,4g,strong,300,1068,4622,0.231,steady,0
50M,4g,strong,300,892,3703,0.241,steady,0
50M,4g,strong,300,1642,5367,0.306,steady,0
50M,4g,strong,300,1992,4907,0.406,steady,0
50M,4g,strong,300,1952,5827,0.335,steady,0
50M,4g,strong,300,675,3260,0.207,steady,0
50M,4g,strong,300,1840,5861,0.314,steady,0
50M,4g,strong,300,943,3817,0.247,steady,0
50M,4g,strong,300,953,4054,0.235,steady,0
50M,4g,strong,300,1002,4142,0.242,steady,0
50M,4g,strong,300,2081,7355,0.283,steady,0
50M,4g,strong,300,1712,6272,0.273,steady,0
50M,4g,strong,300,1131,3625,0.312,steady,0
50M,4g,strong,300,590,2997,0.197,steady,0
50M,4g,strong,300,1131,4734,0.239,steady,0
50M,4g,strong,300,749,3200,0.234,steady,0
50M,4g,strong,300,929,4361,0.213,steady,0
50M,4g,strong,300,1063,4412,0.241,steady,0
50M,4g,strong,300,1594,5460,0.292,steady,0
50M,4g,strong,300,2370,6772,0.35,steady,0
50M,4g,strong,300,1225,4841,0.253,steady,0
50M,4g,strong,300,1236,4867,0.254,steady,0
50M,4g,strong,300,1120,4427,0.253,steady,0
50M,4g,strong,300,1065,4884,0.218,steady,0
50M,4g,strong,300,988,4471,0.221,steady,0
50M,4g,strong,300,1452,5856,0.248,steady,0
50M,4g,strong,300,1381,5230,0.264,steady,0
50M,4g,strong,300,1366,5530,0.247,steady,0
50M,4g,strong,300,969,3989,0.243,steady,0
50M,4g,strong,300,484,1354,0.357,steady,0
50M,4g,strong,300,458,2517,0.182,steady,0
50M,4g,strong,300,1816,6626,0.274,steady,0
50M,4g,strong,300,928,3805,0.244,steady,0
50M,4g,strong,300,1480,5992,0.247,steady,0
50M,4g,strong,300,1298,5362,0.242,steady,0
50M,4g,strong,300,1255,5002,0.251,steady,0
