downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,weak,750,15,231,0.063,steady,0
50M,wifi,weak,750,3538,4977,0.7110000000000001,buffering,1
50M,wifi,weak,750,3389,5528,0.613,buffering,2
50M,wifi,weak,750,3427,1323,2.591,buffering,3
50M,wifi,weak,750,4396,947,4.643000000000001,buffering,4
50M,wifi,weak,750,859,2700,0.318,buffering,5
50M,wifi,weak,750,2419,1152,2.099,buffering,6
50M,wifi,weak,750,4278,1570,2.725,steady,0
50M,wifi,weak,750,3370,310,10.871,steady,0
50M,wifi,weak,750,2879,4682,0.615,buffering,1
50M,wifi,weak,750,2285,5890,0.388,buffering,2
50M,wifi,weak,750,3281,5459,0.6010000000000001,buffering,3
50M,wifi,weak,750,2675,4180,0.64,steady,0
50M,wifi,weak,750,3418,5557,0.615,steady,0
50M,wifi,weak,750,2625,5097,0.515,steady,0
50M,wifi,weak,750,877,3684,0.238,steady,0
50M,wifi,weak,750,1639,4159,0.3939999999999999,steady,0
50M,wifi,weak,750,2599,1610,1.614,steady,0
50M,wifi,weak,750,2046,4254,0.481,steady,0
50M,wifi,weak,750,3546,5277,0.672,steady,0
50M,wifi,weak,750,6854,5492,1.248,steady,0
50M,wifi,weak,750,2420,2999,0.8069999999999999,steady,0
50M,wifi,weak,750,1038,2101,0.494,steady,0
50M,wifi,weak,750,1927,5006,0.385,steady,0
50M,wifi,weak,750,1209,2993,0.404,steady,0
50M,wifi,weak,750,1835,2730,0.672,steady,0
50M,wifi,weak,750,2552,4304,0.5930000000000001,steady,0
50M,wifi,weak,750,3144,5737,0.548,steady,0
50M,wifi,weak,750,2959,4404,0.672,steady,0
50M,wifi,weak,750,3369,4897,0.6880000000000001,steady,0
50M,wifi,weak,750,5552,5374,1.033,steady,0
50M,wifi,weak,750,3581,5101,0.7020000000000001,steady,0
50M,wifi,weak,750,2689,831,3.234,steady,0
50M,wifi,weak,750,2303,3173,0.7260000000000001,steady,0
50M,wifi,weak,750,3119,3212,0.971,steady,0
50M,wifi,weak,750,3140,5015,0.626,steady,0
50M,wifi,weak,750,3392,5471,0.6200000000000001,steady,0
50M,wifi,weak,750,2084,2800,0.744,steady,0
50M,wifi,weak,750,2925,1012,2.889,steady,0
50M,wifi,weak,750,3415,3606,0.947,steady,0
50M,wifi,weak,750,1442,3725,0.387,steady,0
50M,wifi,weak,750,3945,4669,0.8450000000000001,steady,0
50M,wifi,weak,750,2542,3857,0.659,steady,0
50M,wifi,weak,750,2678,3996,0.67,steady,0
50M,wifi,weak,750,2269,1734,1.3090000000000002,steady,0
50M,wifi,weak,750,4012,4954,0.81,steady,0
50M,wifi,weak,750,4765,2459,1.938,steady,0
50M,wifi,weak,750,4576,4581,0.999,steady,0
50M,wifi,weak,750,1739,4062,0.428,steady,0
50M,wifi,weak,750,4683,5477,0.8550000000000001,steady,0
50M,wifi,weak,750,2580,4674,0.5519999999999999,steady,0
50M,wifi,weak,750,2357,604,3.901,steady,0
50M,wifi,weak,750,2548,2085,1.222,buffering,1
50M,wifi,weak,750,4846,4445,1.09,steady,0
50M,wifi,weak,750,4354,6072,0.7170000000000001,steady,0
50M,wifi,weak,750,2654,866,3.064,steady,0
50M,wifi,weak,750,1592,2524,0.631,steady,0
50M,wifi,weak,750,2950,4496,0.656,steady,0
50M,wifi,weak,750,1957,4797,0.408,steady,0
50M,wifi,weak,750,2422,5057,0.479,steady,0
50M,wifi,weak,750,2595,4537,0.5720000000000001,steady,0
50M,wifi,weak,750,4467,68,66.122,steady,0
50M,wifi,weak,750,5573,3575,1.559,buffering,1
50M,wifi,weak,750,3043,3559,0.8550000000000001,buffering,2
50M,wifi,weak,750,2901,3858,0.752,buffering,3
50M,wifi,weak,750,2850,6263,0.455,steady,0
50M,wifi,weak,750,2696,2550,1.057,steady,0
50M,wifi,weak,750,2431,2666,0.912,steady,0
50M,wifi,weak,750,3848,4398,0.875,steady,0
50M,wifi,weak,750,3474,5394,0.644,steady,0
50M,wifi,weak,750,3348,1711,1.957,steady,0
50M,wifi,weak,750,2706,4912,0.551,steady,0
50M,wifi,weak,750,1460,3669,0.3979999999999999,steady,0
50M,wifi,weak,750,1258,37,34.33,steady,0
50M,wifi,weak,750,4201,1529,2.747,buffering,1
50M,wifi,weak,750,2215,2344,0.945,buffering,2
50M,wifi,weak,750,4774,2949,1.6189999999999998,buffering,3
50M,wifi,weak,750,3364,4143,0.8119999999999999,buffering,4
50M,wifi,weak,750,2865,3991,0.7180000000000001,steady,0
