downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1850,32,833,0.038,steady,0
50M,wifi,strong,1850,9656,26097,0.37,buffering,1
50M,wifi,strong,1850,2167,32347,0.067,buffering,2
50M,wifi,strong,1850,2545,31813,0.08,buffering,3
50M,wifi,strong,1850,2799,38871,0.072,buffering,4
50M,wifi,strong,1850,2935,41933,0.07,buffering,5
50M,wifi,strong,1850,3038,44034,0.069,buffering,6
50M,wifi,strong,1850,3843,49911,0.077,buffering,7
50M,wifi,strong,1850,3617,26020,0.139,steady,0
50M,wifi,strong,1850,3601,25908,0.139,steady,0
50M,wifi,strong,1850,3370,25152,0.134,steady,0
50M,wifi,strong,1850,3187,21831,0.146,steady,0
50M,wifi,strong,1850,2973,22872,0.13,steady,0
50M,wifi,strong,1850,4298,23745,0.181,steady,0
50M,wifi,strong,1850,3703,27028,0.137,steady,0
50M,wifi,strong,1850,8778,39188,0.224,steady,0
50M,wifi,strong,1850,6360,33650,0.189,steady,0
50M,wifi,strong,1850,5198,32288,0.161,steady,0
50M,wifi,strong,1850,3507,25048,0.14,steady,0
50M,wifi,strong,1850,5558,33083,0.1679999999999999,steady,0
50M,wifi,strong,1850,5233,31715,0.165,steady,0
50M,wifi,strong,1850,4714,29465,0.16,steady,0
50M,wifi,strong,1850,4088,28584,0.143,steady,0
50M,wifi,strong,1850,3585,26164,0.137,steady,0
50M,wifi,strong,1850,3297,22584,0.146,steady,0
50M,wifi,strong,1850,2913,23303,0.125,steady,0
50M,wifi,strong,1850,1340,12291,0.109,steady,0
50M,wifi,strong,1850,1315,13703,0.096,steady,0
50M,wifi,strong,1850,2714,23397,0.1159999999999999,steady,0
50M,wifi,strong,1850,4001,23817,0.1679999999999999,steady,0
50M,wifi,strong,1850,3813,27235,0.14,steady,0
50M,wifi,strong,1850,4118,28017,0.147,steady,0
50M,wifi,strong,1850,3139,24716,0.127,steady,0
50M,wifi,strong,1850,2307,19891,0.1159999999999999,steady,0
50M,wifi,strong,1850,2333,19609,0.119,steady,0
50M,wifi,strong,1850,2639,13394,0.1969999999999999,steady,0
50M,wifi,strong,1850,2114,19045,0.1109999999999999,steady,0
50M,wifi,strong,1850,1911,16058,0.119,steady,0
50M,wifi,strong,1850,2094,18365,0.1139999999999999,steady,0
50M,wifi,strong,1850,2567,19599,0.131,steady,0
50M,wifi,strong,1850,2506,19891,0.126,steady,0
50M,wifi,strong,1850,4258,27470,0.155,steady,0
50M,wifi,strong,1850,4293,26664,0.161,steady,0
50M,wifi,strong,1850,4572,27709,0.165,steady,0
50M,wifi,strong,1850,4673,29390,0.159,steady,0
50M,wifi,strong,1850,3379,24664,0.137,steady,0
50M,wifi,strong,1850,4439,28827,0.154,steady,0
50M,wifi,strong,1850,4381,28633,0.153,steady,0
50M,wifi,strong,1850,3774,26576,0.142,steady,0
50M,wifi,strong,1850,4868,30428,0.16,steady,0
50M,wifi,strong,1850,12242,40538,0.302,steady,0
50M,wifi,strong,1850,6804,27657,0.246,steady,0
50M,wifi,strong,1850,3888,28170,0.138,steady,0
50M,wifi,strong,1850,3559,25423,0.14,steady,0
50M,wifi,strong,1850,2848,23935,0.119,steady,0
50M,wifi,strong,1850,4424,28918,0.153,steady,0
50M,wifi,strong,1850,7576,34595,0.219,steady,0
50M,wifi,strong,1850,9306,39768,0.2339999999999999,steady,0
50M,wifi,strong,1850,7425,37501,0.1979999999999999,steady,0
