downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,2850,15,470,0.031,steady,0
50M,wifi,strong,2850,20620,64237,0.321,buffering,1
50M,wifi,strong,2850,9255,73452,0.126,buffering,2
50M,wifi,strong,2850,12410,77565,0.16,buffering,3
50M,wifi,strong,2850,9718,61898,0.157,buffering,4
50M,wifi,strong,2850,4326,33025,0.131,steady,0
50M,wifi,strong,2850,12360,49242,0.251,steady,0
50M,wifi,strong,2850,18993,56865,0.334,steady,0
50M,wifi,strong,2850,13802,54338,0.254,steady,0
50M,wifi,strong,2850,9840,49951,0.1969999999999999,steady,0
50M,wifi,strong,2850,6668,42745,0.156,steady,0
50M,wifi,strong,2850,6576,42982,0.153,steady,0
50M,wifi,strong,2850,9919,48384,0.205,steady,0
50M,wifi,strong,2850,12887,55071,0.2339999999999999,steady,0
50M,wifi,strong,2850,13298,57568,0.2309999999999999,steady,0
50M,wifi,strong,2850,4064,33590,0.121,steady,0
50M,wifi,strong,2850,7988,47550,0.1679999999999999,steady,0
50M,wifi,strong,2850,11077,55947,0.1979999999999999,steady,0
50M,wifi,strong,2850,8537,49632,0.172,steady,0
50M,wifi,strong,2850,13257,60261,0.22,steady,0
50M,wifi,strong,2850,23169,70853,0.327,steady,0
50M,wifi,strong,2850,7965,50414,0.158,steady,0
50M,wifi,strong,2850,4207,35350,0.119,steady,0
50M,wifi,strong,2850,8216,50098,0.1639999999999999,steady,0
50M,wifi,strong,2850,4932,38529,0.128,steady,0
50M,wifi,strong,2850,8203,50634,0.1619999999999999,steady,0
50M,wifi,strong,2850,10303,55394,0.186,steady,0
50M,wifi,strong,2850,11902,56406,0.211,steady,0
50M,wifi,strong,2850,11308,53088,0.213,steady,0
50M,wifi,strong,2850,13649,62040,0.22,steady,0
50M,wifi,strong,2850,21756,70409,0.309,steady,0
50M,wifi,strong,2850,13183,58851,0.224,steady,0
50M,wifi,strong,2850,10617,56471,0.188,steady,0
50M,wifi,strong,2850,9407,53753,0.175,steady,0
50M,wifi,strong,2850,11313,57722,0.1959999999999999,steady,0
50M,wifi,strong,2850,11908,55131,0.216,steady,0
50M,wifi,strong,2850,12537,46435,0.27,steady,0
50M,wifi,strong,2850,9865,40100,0.246,steady,0
50M,wifi,strong,2850,11409,43547,0.262,steady,0
50M,wifi,strong,2850,12006,48022,0.25,steady,0
50M,wifi,strong,2850,6148,39412,0.156,steady,0
50M,wifi,strong,2850,14267,52260,0.273,steady,0
50M,wifi,strong,2850,9962,45075,0.221,steady,0
50M,wifi,strong,2850,9717,48341,0.2009999999999999,steady,0
50M,wifi,strong,2850,8950,46859,0.191,steady,0
50M,wifi,strong,2850,15261,56944,0.268,steady,0
50M,wifi,strong,2850,16690,59608,0.28,steady,0
50M,wifi,strong,2850,16152,60950,0.265,steady,0
50M,wifi,strong,2850,6900,45392,0.152,steady,0
50M,wifi,strong,2850,17476,63320,0.276,steady,0
50M,wifi,strong,2850,10067,52984,0.19,steady,0
50M,wifi,strong,2850,8823,50998,0.173,steady,0
50M,wifi,strong,2850,9274,49329,0.188,steady,0
50M,wifi,strong,2850,16037,64148,0.25,steady,0
50M,wifi,strong,2850,14585,14313,1.019,steady,0
50M,wifi,strong,2850,9809,24042,0.408,steady,0
50M,wifi,strong,2850,8347,47156,0.177,steady,0
50M,wifi,strong,2850,14857,59189,0.251,steady,0
50M,wifi,strong,2850,8595,49397,0.174,steady,0
50M,wifi,strong,2850,9810,52182,0.188,steady,0
50M,wifi,strong,2850,7913,47381,0.1669999999999999,steady,0
50M,wifi,strong,2850,19453,66393,0.293,steady,0
50M,wifi,strong,2850,16869,63899,0.264,steady,0
50M,wifi,strong,2850,10071,53567,0.188,steady,0
50M,wifi,strong,2850,10743,55954,0.1919999999999999,steady,0
50M,wifi,strong,2850,12334,57908,0.213,steady,0
50M,wifi,strong,2850,11193,57109,0.1959999999999999,steady,0
50M,wifi,strong,2850,9386,52728,0.178,steady,0
50M,wifi,strong,2850,15541,59545,0.261,steady,0
50M,wifi,strong,2850,14549,62442,0.2329999999999999,steady,0
50M,wifi,strong,2850,12281,53627,0.2289999999999999,steady,0
50M,wifi,strong,2850,12646,59933,0.211,steady,0
50M,wifi,strong,2850,6939,46571,0.149,steady,0
50M,wifi,strong,2850,5722,41764,0.137,steady,0
50M,wifi,strong,2850,13560,57456,0.236,steady,0
50M,wifi,strong,2850,7595,48686,0.156,steady,0
50M,wifi,strong,2850,33726,77176,0.437,steady,0
50M,wifi,strong,2850,13731,57935,0.237,steady,0
50M,wifi,strong,2850,8392,48793,0.172,steady,0
50M,wifi,strong,2850,14545,63517,0.2289999999999999,steady,0
50M,wifi,strong,2850,10786,57374,0.188,steady,0
50M,wifi,strong,2850,11522,45723,0.252,steady,0
50M,wifi,strong,2850,13079,58916,0.222,steady,0
50M,wifi,strong,2850,10163,54057,0.188,steady,0
50M,wifi,strong,2850,7506,47509,0.158,steady,0
50M,wifi,strong,2850,6887,45308,0.152,steady,0
