downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,4300,15,146,0.1,steady,0
5M,4g,strong,4300,37964,5874,6.463,buffering,1
5M,4g,strong,4300,12070,4836,2.496,buffering,2
5M,4g,strong,4300,17443,6063,2.877,buffering,3
5M,4g,strong,4300,12185,5389,2.261,buffering,4
5M,4g,strong,4300,5760,5217,1.104,buffering,5
5M,4g,strong,4300,20137,5310,3.792,buffering,6
5M,4g,strong,4300,29101,5309,5.481,buffering,7
5M,4g,strong,4300,20305,5628,3.608,buffering,8
5M,4g,strong,4300,13260,5281,2.511,buffering,9
5M,4g,strong,4300,8446,5668,1.49,buffering,10
5M,4g,strong,4300,8753,5054,1.732,buffering,11
5M,4g,strong,4300,14400,5625,2.56,buffering,12
5M,4g,strong,4300,18606,5134,3.624,buffering,13
5M,4g,strong,4300,17713,5361,3.3040000000000003,buffering,14
5M,4g,strong,4300,6568,5155,1.274,buffering,15
5M,4g,strong,4300,14294,5880,2.431,buffering,16
5M,4g,strong,4300,17813,5321,3.348,buffering,17
5M,4g,strong,4300,14222,5406,2.631,buffering,18
5M,4g,strong,4300,21031,5477,3.84,buffering,19
5M,4g,strong,4300,33953,5247,6.471,buffering,20
5M,4g,strong,4300,11485,5795,1.982,buffering,21
5M,4g,strong,4300,6012,5561,1.081,buffering,22
5M,4g,strong,4300,12262,5383,2.278,buffering,23
5M,4g,strong,4300,7742,5281,1.466,buffering,24
5M,4g,strong,4300,13703,5420,2.528,steady,0
5M,4g,strong,4300,16720,6866,2.435,steady,0
5M,4g,strong,4300,17646,6931,2.5460000000000003,steady,0
5M,4g,strong,4300,16972,4560,3.722,steady,0
5M,4g,strong,4300,20467,6715,3.048,buffering,1
5M,4g,strong,4300,34773,6084,5.715000000000001,steady,0
5M,4g,strong,4300,19760,5322,3.713,buffering,1
5M,4g,strong,4300,15726,5447,2.887,buffering,2
5M,4g,strong,4300,13769,5444,2.529,buffering,3
5M,4g,strong,4300,16508,5712,2.89,steady,0
5M,4g,strong,4300,17427,6837,2.549,steady,0
5M,4g,strong,4300,18493,7061,2.619,steady,0
5M,4g,strong,4300,15428,5748,2.684,steady,0
5M,4g,strong,4300,17579,7120,2.469,steady,0
5M,4g,strong,4300,17824,5269,3.383,steady,0
5M,4g,strong,4300,9649,6542,1.475,steady,0
5M,4g,strong,4300,21508,6671,3.224,steady,0
5M,4g,strong,4300,15301,5874,2.605,steady,0
5M,4g,strong,4300,14588,7327,1.991,steady,0
5M,4g,strong,4300,14330,7452,1.923,steady,0
5M,4g,strong,4300,22966,6558,3.502,steady,0
5M,4g,strong,4300,23917,5921,4.039000000000001,steady,0
5M,4g,strong,4300,24089,5536,4.351,buffering,1
5M,4g,strong,4300,10543,5123,2.058,buffering,2
5M,4g,strong,4300,26645,6289,4.237,steady,0
5M,4g,strong,4300,14929,5407,2.761,buffering,1
5M,4g,strong,4300,12626,6525,1.935,steady,0
5M,4g,strong,4300,13513,7634,1.77,steady,0
5M,4g,strong,4300,23227,6367,3.648,steady,0
5M,4g,strong,4300,20750,5491,3.779,buffering,1
5M,4g,strong,4300,14577,6238,2.337,steady,0
5M,4g,strong,4300,13987,7155,1.955,steady,0
5M,4g,strong,4300,26133,6145,4.253,steady,0
5M,4g,strong,4300,13335,5803,2.298,buffering,1
5M,4g,strong,4300,14796,5687,2.602,steady,0
5M,4g,strong,4300,11435,6943,1.647,steady,0
5M,4g,strong,4300,29296,6235,4.699000000000001,steady,0
5M,4g,strong,4300,24721,5339,4.63,buffering,1
5M,4g,strong,4300,15068,5454,2.763,buffering,2
5M,4g,strong,4300,15640,5402,2.895,buffering,3
5M,4g,strong,4300,19531,6446,3.03,steady,0
5M,4g,strong,4300,16972,6701,2.533,steady,0
5M,4g,strong,4300,13792,5526,2.496,steady,0
5M,4g,strong,4300,24041,6327,3.8,steady,0
5M,4g,strong,4300,22317,5520,4.043,buffering,1
5M,4g,strong,4300,17718,4953,3.5770000000000004,buffering,2
5M,4g,strong,4300,20396,5376,3.794,steady,0
5M,4g,strong,4300,11253,7681,1.465,buffering,1
5M,4g,strong,4300,9187,4716,1.948,steady,0
5M,4g,strong,4300,19401,6006,3.23,steady,0
5M,4g,strong,4300,10616,7693,1.38,steady,0
5M,4g,strong,4300,65605,5697,11.515,steady,0
5M,4g,strong,4300,21303,5558,3.833,buffering,1
5M,4g,strong,4300,11462,5108,2.244,buffering,2
5M,4g,strong,4300,18991,5315,3.573,buffering,3
5M,4g,strong,4300,14431,5596,2.579,buffering,4
5M,4g,strong,4300,15389,5014,3.069,buffering,5
5M,4g,strong,4300,18350,5868,3.127,buffering,6
