downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1850,15,214,0.068,steady,0
5M,wifi,strong,1850,11317,9330,1.213,buffering,1
5M,wifi,strong,1850,6835,5245,1.303,buffering,2
5M,wifi,strong,1850,8431,5521,1.527,buffering,3
5M,wifi,strong,1850,8140,5409,1.505,buffering,4
5M,wifi,strong,1850,2392,5449,0.439,buffering,5
5M,wifi,strong,1850,7039,7642,0.921,steady,0
5M,wifi,strong,1850,11739,8463,1.387,steady,0
5M,wifi,strong,1850,8892,7108,1.251,steady,0
5M,wifi,strong,1850,6755,9129,0.74,steady,0
5M,wifi,strong,1850,4905,9343,0.525,steady,0
5M,wifi,strong,1850,4669,10398,0.449,steady,0
5M,wifi,strong,1850,6748,11266,0.5990000000000001,steady,0
5M,wifi,strong,1850,8680,12840,0.6759999999999999,steady,0
5M,wifi,strong,1850,8246,13652,0.6040000000000001,steady,0
5M,wifi,strong,1850,2450,9008,0.272,steady,0
5M,wifi,strong,1850,4614,12571,0.367,steady,0
5M,wifi,strong,1850,6786,13963,0.486,steady,0
5M,wifi,strong,1850,5229,12724,0.411,steady,0
5M,wifi,strong,1850,8628,7683,1.123,steady,0
5M,wifi,strong,1850,15378,7647,2.011,steady,0
5M,wifi,strong,1850,5368,6468,0.8300000000000001,steady,0
5M,wifi,strong,1850,2643,6478,0.408,steady,0
5M,wifi,strong,1850,5553,8350,0.665,steady,0
5M,wifi,strong,1850,3052,8361,0.365,steady,0
5M,wifi,strong,1850,4996,9777,0.511,steady,0
5M,wifi,strong,1850,6397,11010,0.5810000000000001,steady,0
5M,wifi,strong,1850,7732,12391,0.624,steady,0
5M,wifi,strong,1850,7399,12691,0.5830000000000001,steady,0
5M,wifi,strong,1850,8676,11537,0.752,steady,0
5M,wifi,strong,1850,13950,7980,1.748,steady,0
5M,wifi,strong,1850,8714,6850,1.272,steady,0
5M,wifi,strong,1850,6820,8568,0.796,steady,0
5M,wifi,strong,1850,6036,9736,0.62,steady,0
5M,wifi,strong,1850,7487,11293,0.663,steady,0
5M,wifi,strong,1850,7777,12604,0.617,steady,0
5M,wifi,strong,1850,8222,13113,0.627,steady,0
5M,wifi,strong,1850,6041,13219,0.457,steady,0
5M,wifi,strong,1850,7372,13830,0.533,steady,0
5M,wifi,strong,1850,7805,14589,0.535,steady,0
5M,wifi,strong,1850,3782,11745,0.322,steady,0
5M,wifi,strong,1850,9414,11180,0.8420000000000001,steady,0
5M,wifi,strong,1850,6371,9580,0.665,steady,0
5M,wifi,strong,1850,6320,10162,0.622,steady,0
5M,wifi,strong,1850,5609,11308,0.496,steady,0
5M,wifi,strong,1850,10010,10267,0.975,steady,0
5M,wifi,strong,1850,11163,7254,1.539,steady,0
5M,wifi,strong,1850,10735,10166,1.0559999999999998,steady,0
5M,wifi,strong,1850,4357,9790,0.445,steady,0
5M,wifi,strong,1850,11354,9881,1.149,steady,0
5M,wifi,strong,1850,6525,6379,1.023,steady,0
5M,wifi,strong,1850,5748,8096,0.7100000000000001,steady,0
5M,wifi,strong,1850,6176,9217,0.67,steady,0
5M,wifi,strong,1850,10963,9575,1.145,steady,0
5M,wifi,strong,1850,10067,7890,1.276,steady,0
5M,wifi,strong,1850,6436,9663,0.666,steady,0
5M,wifi,strong,1850,4896,9832,0.498,steady,0
5M,wifi,strong,1850,8674,12013,0.7220000000000001,steady,0
5M,wifi,strong,1850,5377,11638,0.4619999999999999,steady,0
5M,wifi,strong,1850,6312,12649,0.499,steady,0
5M,wifi,strong,1850,5378,12031,0.447,steady,0
5M,wifi,strong,1850,12662,8331,1.52,steady,0
5M,wifi,strong,1850,11348,7388,1.536,steady,0
5M,wifi,strong,1850,6681,9450,0.7070000000000001,steady,0
5M,wifi,strong,1850,7022,10527,0.667,steady,0
5M,wifi,strong,1850,7688,12301,0.625,steady,0
5M,wifi,strong,1850,7156,12402,0.5770000000000001,steady,0
5M,wifi,strong,1850,6023,12193,0.494,steady,0
5M,wifi,strong,1850,9868,7145,1.381,steady,0
5M,wifi,strong,1850,9259,9410,0.984,steady,0
5M,wifi,strong,1850,8241,13123,0.628,steady,0
5M,wifi,strong,1850,7712,14443,0.534,steady,0
5M,wifi,strong,1850,4217,11681,0.361,steady,0
5M,wifi,strong,1850,3512,10908,0.322,steady,0
5M,wifi,strong,1850,9191,11517,0.798,steady,0
5M,wifi,strong,1850,5097,10319,0.494,steady,0
5M,wifi,strong,1850,19756,7271,2.717,steady,0
5M,wifi,strong,1850,8763,6392,1.371,steady,0
5M,wifi,strong,1850,5669,8551,0.663,steady,0
5M,wifi,strong,1850,10003,10768,0.929,steady,0
5M,wifi,strong,1850,7452,11274,0.661,steady,0
5M,wifi,strong,1850,7952,12763,0.623,steady,0
5M,wifi,strong,1850,8796,11743,0.749,steady,0
5M,wifi,strong,1850,7095,11426,0.621,steady,0
5M,wifi,strong,1850,5018,11250,0.446,steady,0
5M,wifi,strong,1850,4503,11147,0.4039999999999999,steady,0
5M,wifi,strong,1850,7936,13730,0.5780000000000001,steady,0
5M,wifi,strong,1850,13038,8482,1.537,steady,0
5M,wifi,strong,1850,12127,7694,1.576,steady,0
5M,wifi,strong,1850,10416,9417,1.106,steady,0
5M,wifi,strong,1850,11132,8786,1.267,steady,0
5M,wifi,strong,1850,7070,8007,0.883,steady,0
5M,wifi,strong,1850,10250,9725,1.054,steady,0
5M,wifi,strong,1850,7499,11259,0.666,steady,0
5M,wifi,strong,1850,4652,11346,0.41,steady,0
5M,wifi,strong,1850,4305,10709,0.4019999999999999,steady,0
5M,wifi,strong,1850,3528,10690,0.33,steady,0
5M,wifi,strong,1850,2165,7622,0.284,steady,0
5M,wifi,strong,1850,3555,11108,0.32,steady,0
5M,wifi,strong,1850,4067,11327,0.359,steady,0
5M,wifi,strong,1850,5592,12975,0.431,steady,0
5M,wifi,strong,1850,4125,12692,0.325,steady,0
5M,wifi,strong,1850,4803,13417,0.358,steady,0
5M,wifi,strong,1850,7824,7292,1.073,steady,0
5M,wifi,strong,1850,8194,13237,0.619,steady,0
5M,wifi,strong,1850,5240,14357,0.365,steady,0
5M,wifi,strong,1850,23568,6792,3.47,steady,0
5M,wifi,strong,1850,12660,7037,1.799,steady,0
5M,wifi,strong,1850,10623,7840,1.355,steady,0
5M,wifi,strong,1850,14182,8207,1.728,steady,0
5M,wifi,strong,1850,5289,5916,0.894,steady,0
5M,wifi,strong,1850,9085,9140,0.994,steady,0
5M,wifi,strong,1850,5368,10800,0.497,steady,0
5M,wifi,strong,1850,3207,10213,0.314,steady,0
5M,wifi,strong,1850,3350,10436,0.321,steady,0
5M,wifi,strong,1850,4907,12329,0.3979999999999999,steady,0
5M,wifi,strong,1850,7881,14487,0.544,steady,0
5M,wifi,strong,1850,12133,8994,1.349,steady,0
5M,wifi,strong,1850,7189,7168,1.003,steady,0
5M,wifi,strong,1850,3882,8313,0.4669999999999999,steady,0
5M,wifi,strong,1850,3788,9590,0.3949999999999999,steady,0
5M,wifi,strong,1850,3451,9641,0.358,steady,0
5M,wifi,strong,1850,3632,10145,0.358,steady,0
5M,wifi,strong,1850,4703,11788,0.3989999999999999,steady,0
5M,wifi,strong,1850,3285,11607,0.283,steady,0
5M,wifi,strong,1850,5572,12838,0.434,steady,0
5M,wifi,strong,1850,6893,14573,0.473,steady,0
5M,wifi,strong,1850,8099,8116,0.998,steady,0
5M,wifi,strong,1850,9171,11493,0.798,steady,0
5M,wifi,strong,1850,8215,8477,0.969,steady,0
