downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,32,546,0.058,steady,0
50M,wifi,strong,1200,5631,26071,0.216,buffering,1
50M,wifi,strong,1200,1564,30667,0.051,buffering,2
50M,wifi,strong,1200,1825,26835,0.068,buffering,3
50M,wifi,strong,1200,1976,29490,0.067,buffering,4
50M,wifi,strong,1200,1960,29697,0.066,buffering,5
50M,wifi,strong,1200,2165,31834,0.068,buffering,6
50M,wifi,strong,1200,2795,32879,0.085,buffering,7
50M,wifi,strong,1200,2348,20071,0.1169999999999999,steady,0
50M,wifi,strong,1200,2162,19300,0.1119999999999999,steady,0
50M,wifi,strong,1200,2034,18321,0.1109999999999999,steady,0
50M,wifi,strong,1200,1965,17541,0.1119999999999999,steady,0
50M,wifi,strong,1200,1865,16799,0.1109999999999999,steady,0
50M,wifi,strong,1200,2645,18242,0.145,steady,0
50M,wifi,strong,1200,2408,19737,0.122,steady,0
50M,wifi,strong,1200,5974,30020,0.1989999999999999,steady,0
50M,wifi,strong,1200,4221,26548,0.159,steady,0
50M,wifi,strong,1200,3340,23859,0.14,steady,0
50M,wifi,strong,1200,2172,18567,0.117,steady,0
50M,wifi,strong,1200,3313,24183,0.137,steady,0
50M,wifi,strong,1200,3133,23559,0.133,steady,0
50M,wifi,strong,1200,2876,21463,0.134,steady,0
50M,wifi,strong,1200,2487,21629,0.1149999999999999,steady,0
50M,wifi,strong,1200,2179,18621,0.1169999999999999,steady,0
50M,wifi,strong,1200,2154,19062,0.1129999999999999,steady,0
50M,wifi,strong,1200,1807,16424,0.1099999999999999,steady,0
50M,wifi,strong,1200,954,10365,0.092,steady,0
50M,wifi,strong,1200,909,10334,0.088,steady,0
50M,wifi,strong,1200,1952,17910,0.1089999999999999,steady,0
50M,wifi,strong,1200,2843,21058,0.135,steady,0
50M,wifi,strong,1200,2680,21106,0.127,steady,0
50M,wifi,strong,1200,2866,22221,0.129,steady,0
50M,wifi,strong,1200,2063,18100,0.1139999999999999,steady,0
50M,wifi,strong,1200,1327,14272,0.093,steady,0
50M,wifi,strong,1200,1352,14852,0.091,steady,0
50M,wifi,strong,1200,1556,16728,0.093,steady,0
50M,wifi,strong,1200,1386,15571,0.089,steady,0
50M,wifi,strong,1200,1230,13819,0.089,steady,0
50M,wifi,strong,1200,1344,14770,0.091,steady,0
50M,wifi,strong,1200,1711,16293,0.105,steady,0
50M,wifi,strong,1200,1633,17947,0.091,steady,0
50M,wifi,strong,1200,3129,23352,0.134,steady,0
50M,wifi,strong,1200,2875,21946,0.131,steady,0
50M,wifi,strong,1200,3103,23866,0.13,steady,0
50M,wifi,strong,1200,3157,23735,0.133,steady,0
50M,wifi,strong,1200,2282,19500,0.1169999999999999,steady,0
50M,wifi,strong,1200,2831,21780,0.13,steady,0
50M,wifi,strong,1200,2849,22086,0.129,steady,0
50M,wifi,strong,1200,2351,20093,0.1169999999999999,steady,0
50M,wifi,strong,1200,3115,24145,0.129,steady,0
50M,wifi,strong,1200,8065,35843,0.225,steady,0
50M,wifi,strong,1200,4383,29413,0.149,steady,0
50M,wifi,strong,1200,2543,22306,0.1139999999999999,steady,0
50M,wifi,strong,1200,2201,19831,0.1109999999999999,steady,0
50M,wifi,strong,1200,1751,16838,0.104,steady,0
50M,wifi,strong,1200,2766,22307,0.124,steady,0
50M,wifi,strong,1200,5002,31660,0.158,steady,0
50M,wifi,strong,1200,6203,34846,0.178,steady,0
50M,wifi,strong,1200,4624,29640,0.156,steady,0
50M,wifi,strong,1200,6141,35499,0.173,steady,0
50M,wifi,strong,1200,4900,31612,0.155,steady,0
50M,wifi,strong,1200,2858,22684,0.126,steady,0
50M,wifi,strong,1200,2460,21396,0.1149999999999999,steady,0
50M,wifi,strong,1200,2585,21725,0.119,steady,0
50M,wifi,strong,1200,3032,23873,0.127,steady,0
50M,wifi,strong,1200,3733,28070,0.133,steady,0
50M,wifi,strong,1200,2975,23245,0.128,steady,0
50M,wifi,strong,1200,3121,24968,0.125,steady,0
50M,wifi,strong,1200,2402,21450,0.1119999999999999,steady,0
50M,wifi,strong,1200,849,9989,0.0849999999999999,steady,0
50M,wifi,strong,1200,1293,14366,0.09,steady,0
50M,wifi,strong,1200,1566,17020,0.092,steady,0
50M,wifi,strong,1200,1714,15578,0.1099999999999999,steady,0
50M,wifi,strong,1200,1909,17353,0.11,steady,0
50M,wifi,strong,1200,1547,16456,0.094,steady,0
50M,wifi,strong,1200,1978,18144,0.109,steady,0
50M,wifi,strong,1200,12,515,0.024,steady,0
50M,wifi,strong,1200,391,6407,0.061,steady,0
50M,wifi,strong,1200,475,7092,0.067,steady,0
50M,wifi,strong,1200,523,7695,0.068,steady,0
50M,wifi,strong,1200,612,8623,0.071,steady,0
50M,wifi,strong,1200,515,7149,0.072,steady,0
50M,wifi,strong,1200,468,7088,0.066,steady,0
50M,wifi,strong,1200,536,7555,0.071,steady,0
50M,wifi,strong,1200,670,9715,0.069,steady,0
50M,wifi,strong,1200,1117,12994,0.086,steady,0
50M,wifi,strong,1200,717,10398,0.069,steady,0
50M,wifi,strong,1200,650,7557,0.086,steady,0
50M,wifi,strong,1200,1120,12447,0.09,steady,0
50M,wifi,strong,1200,1458,15513,0.094,steady,0
50M,wifi,strong,1200,3357,25623,0.131,steady,0
