downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,4g,strong,1200,15,205,0.071,steady,0
50M,4g,strong,1200,6377,11987,0.532,buffering,1
50M,4g,strong,1200,5144,16381,0.314,buffering,2
50M,4g,strong,1200,5440,18760,0.29,buffering,3
50M,4g,strong,1200,6682,20005,0.3339999999999999,buffering,4
50M,4g,strong,1200,1329,5803,0.2289999999999999,steady,0
50M,4g,strong,1200,4000,10723,0.373,steady,0
50M,4g,strong,1200,6904,15445,0.447,steady,0
50M,4g,strong,1200,5552,14056,0.395,steady,0
50M,4g,strong,1200,4510,12060,0.374,steady,0
50M,4g,strong,1200,3481,10062,0.346,steady,0
50M,4g,strong,1200,3998,10893,0.367,steady,0
50M,4g,strong,1200,4279,11596,0.369,steady,0
50M,4g,strong,1200,5594,13101,0.427,steady,0
50M,4g,strong,1200,4735,12394,0.382,steady,0
50M,4g,strong,1200,1508,6180,0.244,steady,0
50M,4g,strong,1200,2784,9309,0.299,steady,0
50M,4g,strong,1200,4278,12224,0.35,steady,0
50M,4g,strong,1200,3282,10161,0.323,steady,0
50M,4g,strong,1200,5680,13241,0.429,steady,0
50M,4g,strong,1200,10322,18565,0.556,steady,0
50M,4g,strong,1200,3670,10517,0.349,steady,0
50M,4g,strong,1200,1675,6226,0.269,steady,0
50M,4g,strong,1200,3584,9846,0.364,steady,0
50M,4g,strong,1200,1897,6608,0.287,steady,0
50M,4g,strong,1200,3122,10170,0.307,steady,0
50M,4g,strong,1200,4106,11280,0.364,steady,0
50M,4g,strong,1200,4935,12885,0.383,steady,0
50M,4g,strong,1200,4721,13041,0.362,steady,0
50M,4g,strong,1200,5494,14088,0.39,steady,0
50M,4g,strong,1200,8754,19585,0.447,steady,0
50M,4g,strong,1200,5733,13148,0.436,steady,0
50M,4g,strong,1200,4386,10671,0.411,steady,0
50M,4g,strong,1200,3874,11294,0.343,steady,0
50M,4g,strong,1200,4993,13495,0.37,steady,0
50M,4g,strong,1200,5188,12937,0.401,steady,0
50M,4g,strong,1200,5431,14407,0.377,steady,0
50M,4g,strong,1200,3671,10002,0.367,steady,0
50M,4g,strong,1200,4708,12293,0.383,steady,0
50M,4g,strong,1200,5180,14115,0.367,steady,0
50M,4g,strong,1200,2356,7600,0.31,steady,0
50M,4g,strong,1200,6080,13363,0.455,steady,0
50M,4g,strong,1200,4128,11828,0.349,steady,0
50M,4g,strong,1200,4181,10945,0.382,steady,0
50M,4g,strong,1200,3605,8563,0.421,steady,0
50M,4g,strong,1200,6512,14125,0.461,steady,0
50M,4g,strong,1200,7425,16836,0.441,steady,0
50M,4g,strong,1200,7182,15890,0.452,steady,0
50M,4g,strong,1200,2768,8816,0.314,steady,0
50M,4g,strong,1200,7353,17260,0.426,steady,0
50M,4g,strong,1200,4150,11096,0.374,steady,0
50M,4g,strong,1200,3846,11214,0.343,steady,0
50M,4g,strong,1200,4039,11672,0.346,steady,0
50M,4g,strong,1200,7437,16309,0.456,steady,0
50M,4g,strong,1200,6826,14936,0.457,steady,0
50M,4g,strong,1200,4231,11467,0.369,steady,0
50M,4g,strong,1200,2893,9097,0.318,steady,0
50M,4g,strong,1200,5151,14229,0.362,steady,0
50M,4g,strong,1200,3327,10300,0.323,steady,0
50M,4g,strong,1200,3995,10512,0.38,steady,0
50M,4g,strong,1200,3757,11349,0.331,steady,0
50M,4g,strong,1200,7896,17624,0.448,steady,0
50M,4g,strong,1200,7986,16365,0.488,steady,0
50M,4g,strong,1200,4571,11842,0.386,steady,0
50M,4g,strong,1200,4568,11059,0.413,steady,0
50M,4g,strong,1200,4777,12218,0.391,steady,0
50M,4g,strong,1200,4470,12522,0.357,steady,0
50M,4g,strong,1200,3918,11324,0.346,steady,0
50M,4g,strong,1200,6226,13685,0.455,steady,0
50M,4g,strong,1200,5818,14157,0.411,steady,0
50M,4g,strong,1200,5449,14568,0.374,steady,0
50M,4g,strong,1200,4741,12250,0.387,steady,0
50M,4g,strong,1200,2516,8195,0.307,steady,0
50M,4g,strong,1200,2136,6050,0.353,steady,0
50M,4g,strong,1200,6257,12464,0.502,steady,0
50M,4g,strong,1200,3415,9059,0.377,steady,0
50M,4g,strong,1200,10067,16056,0.627,steady,0
50M,4g,strong,1200,5690,11403,0.499,steady,0
50M,4g,strong,1200,3935,10064,0.391,steady,0
