downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,300,29,687,0.042,steady,0
50M,wifi,strong,300,653,10536,0.062,buffering,1
50M,wifi,strong,300,601,23102,0.026,buffering,2
50M,wifi,strong,300,730,25169,0.029,buffering,3
50M,wifi,strong,300,702,25059,0.028,buffering,4
50M,wifi,strong,300,722,25774,0.028,buffering,5
50M,wifi,strong,300,758,27089,0.028,buffering,6
50M,wifi,strong,300,1088,27890,0.039,buffering,7
50M,wifi,strong,300,689,11672,0.059,steady,0
50M,wifi,strong,300,251,6272,0.04,steady,0
50M,wifi,strong,300,230,5887,0.039,steady,0
50M,wifi,strong,300,357,6255,0.0569999999999999,steady,0
50M,wifi,strong,300,819,11068,0.074,steady,0
50M,wifi,strong,300,1246,15969,0.078,steady,0
50M,wifi,strong,300,859,11455,0.075,steady,0
50M,wifi,strong,300,733,12209,0.06,steady,0
50M,wifi,strong,300,703,11922,0.059,steady,0
50M,wifi,strong,300,694,11754,0.059,steady,0
50M,wifi,strong,300,547,9593,0.0569999999999999,steady,0
50M,wifi,strong,300,529,9114,0.0579999999999999,steady,0
50M,wifi,strong,300,511,8803,0.0579999999999999,steady,0
50M,wifi,strong,300,468,8212,0.0569999999999999,steady,0
50M,wifi,strong,300,406,7257,0.0559999999999999,steady,0
50M,wifi,strong,300,419,7478,0.056,steady,0
50M,wifi,strong,300,466,8179,0.0569999999999999,steady,0
50M,wifi,strong,300,731,12395,0.059,steady,0
50M,wifi,strong,300,572,9857,0.0579999999999999,steady,0
50M,wifi,strong,300,414,7270,0.0569999999999999,steady,0
50M,wifi,strong,300,555,9731,0.0569999999999999,steady,0
50M,wifi,strong,300,202,5169,0.039,steady,0
50M,wifi,strong,300,193,5073,0.038,steady,0
50M,wifi,strong,300,290,7249,0.04,steady,0
50M,wifi,strong,300,409,7306,0.056,steady,0
50M,wifi,strong,300,516,8190,0.063,steady,0
50M,wifi,strong,300,663,11052,0.06,steady,0
50M,wifi,strong,300,612,10378,0.059,steady,0
50M,wifi,strong,300,294,7346,0.04,steady,0
50M,wifi,strong,300,398,6744,0.059,steady,0
50M,wifi,strong,300,927,12202,0.076,steady,0
50M,wifi,strong,300,1213,15549,0.078,steady,0
50M,wifi,strong,300,1142,14641,0.078,steady,0
50M,wifi,strong,300,517,9070,0.0569999999999999,steady,0
50M,wifi,strong,300,453,7942,0.0569999999999999,steady,0
50M,wifi,strong,300,199,5091,0.039,steady,0
50M,wifi,strong,300,357,6377,0.056,steady,0
50M,wifi,strong,300,337,6129,0.055,steady,0
50M,wifi,strong,300,440,7726,0.0569999999999999,steady,0
50M,wifi,strong,300,229,5871,0.039,steady,0
50M,wifi,strong,300,385,6748,0.0569999999999999,steady,0
50M,wifi,strong,300,444,7787,0.0569999999999999,steady,0
50M,wifi,strong,300,406,7258,0.056,steady,0
50M,wifi,strong,300,644,11102,0.0579999999999999,steady,0
50M,wifi,strong,300,488,8409,0.0579999999999999,steady,0
50M,wifi,strong,300,629,10848,0.0579999999999999,steady,0
50M,wifi,strong,300,584,10071,0.0579999999999999,steady,0
50M,wifi,strong,300,582,10035,0.0579999999999999,steady,0
50M,wifi,strong,300,565,9580,0.059,steady,0
50M,wifi,strong,300,787,10780,0.073,steady,0
50M,wifi,strong,300,614,10410,0.059,steady,0
50M,wifi,strong,300,791,10836,0.073,steady,0
50M,wifi,strong,300,1206,15463,0.078,steady,0
