downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,750,15,70,0.208,steady,0
50M,wifi,strong,750,3538,15726,0.225,buffering,1
50M,wifi,strong,750,3389,27549,0.123,buffering,2
50M,wifi,strong,750,3427,38941,0.088,buffering,3
50M,wifi,strong,750,4396,33812,0.13,buffering,4
50M,wifi,strong,750,859,5333,0.161,steady,0
50M,wifi,strong,750,2419,10702,0.2259999999999999,steady,0
50M,wifi,strong,750,4278,15558,0.275,steady,0
50M,wifi,strong,750,3370,10767,0.313,steady,0
50M,wifi,strong,750,2879,11204,0.257,steady,0
50M,wifi,strong,750,2285,10729,0.213,steady,0
50M,wifi,strong,750,3281,12333,0.266,steady,0
50M,wifi,strong,750,2675,11432,0.2339999999999999,steady,0
50M,wifi,strong,750,3418,12946,0.264,steady,0
50M,wifi,strong,750,2625,11718,0.224,steady,0
50M,wifi,strong,750,877,5884,0.149,steady,0
50M,wifi,strong,750,1639,9259,0.177,steady,0
50M,wifi,strong,750,2599,11500,0.2259999999999999,steady,0
50M,wifi,strong,750,2046,9981,0.205,steady,0
50M,wifi,strong,750,3546,13484,0.263,steady,0
50M,wifi,strong,750,6854,9586,0.7150000000000001,steady,0
50M,wifi,strong,750,2420,11805,0.205,steady,0
50M,wifi,strong,750,1038,6405,0.162,steady,0
50M,wifi,strong,750,1927,10474,0.184,steady,0
50M,wifi,strong,750,1209,7702,0.157,steady,0
50M,wifi,strong,750,1835,10137,0.181,steady,0
50M,wifi,strong,750,2552,10088,0.253,steady,0
50M,wifi,strong,750,3144,13972,0.2249999999999999,steady,0
50M,wifi,strong,750,2959,13452,0.22,steady,0
50M,wifi,strong,750,3369,13921,0.242,steady,0
50M,wifi,strong,750,5552,17967,0.309,steady,0
50M,wifi,strong,750,3581,15045,0.238,steady,0
50M,wifi,strong,750,2689,11202,0.24,steady,0
50M,wifi,strong,750,2303,11813,0.195,steady,0
50M,wifi,strong,750,2303,11813,0.195,buffering,1
50M,wifi,strong,750,3119,13924,0.2239999999999999,steady,0
50M,wifi,strong,750,3140,14469,0.217,steady,0
50M,wifi,strong,750,3392,15211,0.2229999999999999,steady,0
50M,wifi,strong,750,2084,10909,0.191,steady,0
50M,wifi,strong,750,2925,14199,0.206,steady,0
50M,wifi,strong,750,3415,15454,0.221,steady,0
50M,wifi,strong,750,1442,8633,0.167,steady,0
50M,wifi,strong,750,3945,17851,0.221,steady,0
50M,wifi,strong,750,2542,13170,0.1929999999999999,steady,0
50M,wifi,strong,750,2678,13388,0.1999999999999999,steady,0
50M,wifi,strong,750,2269,11944,0.19,steady,0
50M,wifi,strong,750,4012,17833,0.2249999999999999,steady,0
50M,wifi,strong,750,4765,19771,0.241,steady,0
50M,wifi,strong,750,4576,19146,0.239,steady,0
50M,wifi,strong,750,1739,8607,0.2019999999999999,steady,0
50M,wifi,strong,750,4683,19926,0.235,steady,0
50M,wifi,strong,750,2580,13507,0.191,steady,0
50M,wifi,strong,750,2357,12407,0.19,steady,0
50M,wifi,strong,750,2548,13066,0.195,steady,0
50M,wifi,strong,750,4846,20445,0.237,steady,0
50M,wifi,strong,750,4354,19437,0.2239999999999999,steady,0
50M,wifi,strong,750,2654,13403,0.198,steady,0
50M,wifi,strong,750,1592,8997,0.177,steady,0
50M,wifi,strong,750,2950,13913,0.212,steady,0
50M,wifi,strong,750,1957,10411,0.188,steady,0
50M,wifi,strong,750,2422,12616,0.192,steady,0
50M,wifi,strong,750,2595,13588,0.191,steady,0
50M,wifi,strong,750,4467,19506,0.2289999999999999,steady,0
50M,wifi,strong,750,5573,23221,0.24,steady,0
50M,wifi,strong,750,3043,14844,0.205,steady,0
50M,wifi,strong,750,2901,7820,0.371,steady,0
50M,wifi,strong,750,2850,14466,0.1969999999999999,steady,0
50M,wifi,strong,750,2696,11876,0.227,steady,0
50M,wifi,strong,750,2431,10952,0.222,steady,0
50M,wifi,strong,750,3848,17180,0.224,steady,0
50M,wifi,strong,750,3474,15509,0.224,steady,0
50M,wifi,strong,750,3348,15866,0.211,steady,0
50M,wifi,strong,750,2706,12587,0.215,steady,0
50M,wifi,strong,750,1460,8158,0.179,steady,0
50M,wifi,strong,750,1258,7355,0.171,steady,0
50M,wifi,strong,750,4201,16803,0.25,steady,0
50M,wifi,strong,750,2215,10596,0.209,steady,0
50M,wifi,strong,750,4774,20313,0.235,steady,0
50M,wifi,strong,750,3364,15721,0.214,steady,0
50M,wifi,strong,750,2865,14255,0.2009999999999999,steady,0
