downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1200,15,280,0.052,steady,0
5M,wifi,strong,1200,6377,25508,0.25,buffering,1
5M,wifi,strong,1200,5144,5709,0.901,buffering,2
5M,wifi,strong,1200,5440,5152,1.0559999999999998,buffering,3
5M,wifi,strong,1200,6682,5615,1.19,buffering,4
5M,wifi,strong,1200,1329,4551,0.292,steady,0
5M,wifi,strong,1200,4000,6779,0.5900000000000001,steady,0
5M,wifi,strong,1200,6904,9863,0.7000000000000001,steady,0
5M,wifi,strong,1200,5552,11060,0.502,steady,0
5M,wifi,strong,1200,4510,11964,0.377,steady,0
5M,wifi,strong,1200,3481,11087,0.314,steady,0
5M,wifi,strong,1200,3998,12773,0.313,steady,0
5M,wifi,strong,1200,4279,13541,0.316,steady,0
5M,wifi,strong,1200,5594,14998,0.373,steady,0
5M,wifi,strong,1200,4735,14704,0.322,steady,0
5M,wifi,strong,1200,1508,8767,0.172,steady,0
5M,wifi,strong,1200,2784,13318,0.209,steady,0
5M,wifi,strong,1200,4278,15501,0.276,steady,0
5M,wifi,strong,1200,3282,8822,0.372,steady,0
5M,wifi,strong,1200,5680,14026,0.4049999999999999,steady,0
5M,wifi,strong,1200,10322,10877,0.949,steady,0
5M,wifi,strong,1200,3670,6148,0.5970000000000001,steady,0
5M,wifi,strong,1200,1675,6892,0.243,steady,0
5M,wifi,strong,1200,3584,9005,0.3979999999999999,steady,0
5M,wifi,strong,1200,1897,6998,0.271,steady,0
5M,wifi,strong,1200,3122,10271,0.304,steady,0
5M,wifi,strong,1200,4106,10862,0.378,steady,0
5M,wifi,strong,1200,4935,12276,0.4019999999999999,steady,0
5M,wifi,strong,1200,4721,12898,0.366,steady,0
5M,wifi,strong,1200,5494,14535,0.378,steady,0
5M,wifi,strong,1200,8754,12295,0.7120000000000001,steady,0
5M,wifi,strong,1200,5733,8131,0.7050000000000001,steady,0
5M,wifi,strong,1200,4386,9945,0.441,steady,0
5M,wifi,strong,1200,3874,10385,0.373,steady,0
5M,wifi,strong,1200,4993,12452,0.4009999999999999,steady,0
5M,wifi,strong,1200,5188,12937,0.4009999999999999,steady,0
5M,wifi,strong,1200,5431,14407,0.377,steady,0
5M,wifi,strong,1200,3671,13545,0.271,steady,0
5M,wifi,strong,1200,4708,13414,0.351,steady,0
5M,wifi,strong,1200,5180,15236,0.3399999999999999,steady,0
5M,wifi,strong,1200,2356,11114,0.212,steady,0
5M,wifi,strong,1200,6080,15239,0.3989999999999999,steady,0
5M,wifi,strong,1200,4128,13446,0.307,steady,0
5M,wifi,strong,1200,4181,13357,0.313,steady,0
5M,wifi,strong,1200,3605,13157,0.274,steady,0
5M,wifi,strong,1200,6512,16198,0.4019999999999999,steady,0
5M,wifi,strong,1200,7425,16354,0.4539999999999999,steady,0
5M,wifi,strong,1200,7182,17822,0.4029999999999999,steady,0
5M,wifi,strong,1200,2768,13119,0.211,steady,0
5M,wifi,strong,1200,7353,15414,0.477,steady,0
5M,wifi,strong,1200,4150,13742,0.302,steady,0
5M,wifi,strong,1200,3846,12448,0.309,steady,0
5M,wifi,strong,1200,4039,14476,0.2789999999999999,steady,0
5M,wifi,strong,1200,7437,9850,0.755,steady,0
5M,wifi,strong,1200,6826,15478,0.441,steady,0
5M,wifi,strong,1200,4231,15112,0.2799999999999999,steady,0
5M,wifi,strong,1200,2893,11954,0.242,steady,0
5M,wifi,strong,1200,5151,16249,0.317,steady,0
5M,wifi,strong,1200,3327,13691,0.243,steady,0
5M,wifi,strong,1200,3995,14579,0.274,steady,0
5M,wifi,strong,1200,3757,13913,0.27,steady,0
5M,wifi,strong,1200,7896,15039,0.525,steady,0
5M,wifi,strong,1200,7986,14955,0.534,steady,0
5M,wifi,strong,1200,4571,13211,0.346,steady,0
5M,wifi,strong,1200,4568,13473,0.3389999999999999,steady,0
5M,wifi,strong,1200,4777,14051,0.3399999999999999,steady,0
5M,wifi,strong,1200,4470,14421,0.31,steady,0
5M,wifi,strong,1200,3918,14094,0.2779999999999999,steady,0
5M,wifi,strong,1200,6226,15489,0.4019999999999999,steady,0
5M,wifi,strong,1200,5818,16768,0.347,steady,0
5M,wifi,strong,1200,5449,17352,0.314,steady,0
5M,wifi,strong,1200,4741,16871,0.2809999999999999,steady,0
5M,wifi,strong,1200,2516,12214,0.206,steady,0
5M,wifi,strong,1200,2136,12274,0.174,steady,0
5M,wifi,strong,1200,6257,18567,0.3369999999999999,steady,0
5M,wifi,strong,1200,3415,15811,0.216,steady,0
5M,wifi,strong,1200,10067,10653,0.945,steady,0
5M,wifi,strong,1200,5690,6556,0.868,steady,0
5M,wifi,strong,1200,3935,9005,0.437,steady,0
5M,wifi,strong,1200,7008,11195,0.626,steady,0
5M,wifi,strong,1200,5280,12366,0.427,steady,0
5M,wifi,strong,1200,5594,13882,0.4029999999999999,steady,0
5M,wifi,strong,1200,5903,14868,0.3969999999999999,steady,0
5M,wifi,strong,1200,4898,12155,0.4029999999999999,steady,0
