downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,29,1203,0.024,steady,0
50M,wifi,strong,1200,4739,39490,0.12,buffering,1
50M,wifi,strong,1200,1791,41655,0.043,buffering,2
50M,wifi,strong,1200,2498,52040,0.048,buffering,3
50M,wifi,strong,1200,2746,49044,0.0559999999999999,buffering,4
50M,wifi,strong,1200,2804,45969,0.061,buffering,5
50M,wifi,strong,1200,2787,48046,0.0579999999999999,buffering,6
50M,wifi,strong,1200,4139,52390,0.079,buffering,7
50M,wifi,strong,1200,2507,24821,0.101,steady,0
50M,wifi,strong,1200,716,11933,0.06,steady,0
50M,wifi,strong,1200,705,11561,0.061,steady,0
50M,wifi,strong,1200,1075,14149,0.076,steady,0
50M,wifi,strong,1200,2710,26569,0.102,steady,0
50M,wifi,strong,1200,3916,32906,0.119,steady,0
50M,wifi,strong,1200,3151,28135,0.112,steady,0
50M,wifi,strong,1200,2969,28276,0.105,steady,0
50M,wifi,strong,1200,2749,26432,0.104,steady,0
50M,wifi,strong,1200,2811,27031,0.104,steady,0
50M,wifi,strong,1200,1780,19142,0.093,steady,0
50M,wifi,strong,1200,1802,19174,0.094,steady,0
50M,wifi,strong,1200,1767,18603,0.095,steady,0
50M,wifi,strong,1200,1662,20021,0.083,steady,0
50M,wifi,strong,1200,2347,23952,0.098,steady,0
50M,wifi,strong,1200,1941,20428,0.095,steady,0
50M,wifi,strong,1200,2397,24209,0.099,steady,0
50M,wifi,strong,1200,3108,28516,0.109,steady,0
50M,wifi,strong,1200,2512,24632,0.102,steady,0
50M,wifi,strong,1200,2303,23030,0.1,steady,0
50M,wifi,strong,1200,2533,22221,0.1139999999999999,steady,0
50M,wifi,strong,1200,904,11890,0.076,steady,0
50M,wifi,strong,1200,715,12125,0.059,steady,0
50M,wifi,strong,1200,1134,14357,0.079,steady,0
50M,wifi,strong,1200,1672,17978,0.093,steady,0
50M,wifi,strong,1200,1728,18984,0.091,steady,0
50M,wifi,strong,1200,2495,24702,0.101,steady,0
50M,wifi,strong,1200,2154,22206,0.097,steady,0
50M,wifi,strong,1200,1365,17059,0.08,steady,0
50M,wifi,strong,1200,1542,17932,0.086,steady,0
50M,wifi,strong,1200,3815,32608,0.117,steady,0
50M,wifi,strong,1200,5375,40417,0.133,steady,0
50M,wifi,strong,1200,4590,34509,0.133,steady,0
50M,wifi,strong,1200,1957,20815,0.094,steady,0
50M,wifi,strong,1200,1727,18574,0.093,steady,0
50M,wifi,strong,1200,772,12453,0.062,steady,0
50M,wifi,strong,1200,1253,15664,0.08,steady,0
50M,wifi,strong,1200,1469,18140,0.081,steady,0
50M,wifi,strong,1200,2329,23526,0.099,steady,0
50M,wifi,strong,1200,924,12157,0.076,steady,0
50M,wifi,strong,1200,1337,13782,0.097,steady,0
50M,wifi,strong,1200,1614,19447,0.083,steady,0
50M,wifi,strong,1200,1723,18530,0.093,steady,0
50M,wifi,strong,1200,2486,24618,0.101,steady,0
50M,wifi,strong,1200,1917,20841,0.092,steady,0
50M,wifi,strong,1200,2242,22877,0.098,steady,0
50M,wifi,strong,1200,2140,22288,0.096,steady,0
50M,wifi,strong,1200,2137,22265,0.096,steady,0
50M,wifi,strong,1200,2247,23164,0.097,steady,0
50M,wifi,strong,1200,3174,29121,0.109,steady,0
50M,wifi,strong,1200,2582,25560,0.101,steady,0
50M,wifi,strong,1200,3406,30145,0.113,steady,0
50M,wifi,strong,1200,4959,37010,0.134,steady,0
50M,wifi,strong,1200,3186,28703,0.111,steady,0
50M,wifi,strong,1200,2678,26253,0.102,steady,0
50M,wifi,strong,1200,1707,18968,0.09,steady,0
50M,wifi,strong,1200,2776,27488,0.101,steady,0
50M,wifi,strong,1200,1975,20570,0.096,steady,0
50M,wifi,strong,1200,2192,23076,0.095,steady,0
50M,wifi,strong,1200,2462,24872,0.099,steady,0
50M,wifi,strong,1200,2640,26138,0.101,steady,0
50M,wifi,strong,1200,2369,24171,0.098,steady,0
50M,wifi,strong,1200,2801,27192,0.103,steady,0
50M,wifi,strong,1200,2419,24937,0.097,steady,0
50M,wifi,strong,1200,3067,27877,0.1099999999999999,steady,0
50M,wifi,strong,1200,1759,18912,0.093,steady,0
50M,wifi,strong,1200,2155,22929,0.094,steady,0
50M,wifi,strong,1200,2338,23862,0.098,steady,0
50M,wifi,strong,1200,2627,26010,0.101,steady,0
50M,wifi,strong,1200,3312,29308,0.113,steady,0
50M,wifi,strong,1200,1998,20810,0.096,steady,0
50M,wifi,strong,1200,1202,15409,0.078,steady,0
50M,wifi,strong,1200,1646,19597,0.084,steady,0
50M,wifi,strong,1200,2840,27577,0.103,steady,0
50M,wifi,strong,1200,3119,28103,0.111,steady,0
50M,wifi,strong,1200,2610,25842,0.101,steady,0
50M,wifi,strong,1200,1535,19673,0.078,steady,0
50M,wifi,strong,1200,2762,27078,0.102,steady,0
50M,wifi,strong,1200,931,12256,0.076,steady,0
50M,wifi,strong,1200,1309,16573,0.079,steady,0
50M,wifi,strong,1200,2035,19566,0.104,steady,0
50M,wifi,strong,1200,4162,34400,0.121,steady,0
50M,wifi,strong,1200,2139,22050,0.097,steady,0
50M,wifi,strong,1200,3737,31938,0.117,steady,0
50M,wifi,strong,1200,3623,31237,0.1159999999999999,steady,0
50M,wifi,strong,1200,2874,28178,0.102,steady,0
50M,wifi,strong,1200,3774,32253,0.117,steady,0
50M,wifi,strong,1200,2270,23167,0.098,steady,0
50M,wifi,strong,1200,841,11520,0.073,steady,0
50M,wifi,strong,1200,4016,33752,0.119,steady,0
50M,wifi,strong,1200,2991,28489,0.105,steady,0
50M,wifi,strong,1200,2213,23544,0.094,steady,0
50M,wifi,strong,1200,1856,19740,0.094,steady,0
50M,wifi,strong,1200,2361,24337,0.097,steady,0
50M,wifi,strong,1200,1622,19785,0.082,steady,0
50M,wifi,strong,1200,1491,18179,0.082,steady,0
50M,wifi,strong,1200,2459,25095,0.098,steady,0
50M,wifi,strong,1200,3218,29254,0.11,steady,0
50M,wifi,strong,1200,4005,34233,0.117,steady,0
50M,wifi,strong,1200,4944,38323,0.129,steady,0
50M,wifi,strong,1200,1756,19090,0.092,steady,0
50M,wifi,strong,1200,1957,20820,0.094,steady,0
50M,wifi,strong,1200,2350,23975,0.098,steady,0
50M,wifi,strong,1200,1588,18684,0.0849999999999999,steady,0
50M,wifi,strong,1200,1701,18493,0.092,steady,0
50M,wifi,strong,1200,2151,22410,0.096,steady,0
50M,wifi,strong,1200,3286,29083,0.113,steady,0
50M,wifi,strong,1200,2204,22962,0.096,steady,0
50M,wifi,strong,1200,1362,17239,0.079,steady,0
50M,wifi,strong,1200,2378,24022,0.099,steady,0
50M,wifi,strong,1200,1556,19207,0.081,steady,0
50M,wifi,strong,1200,1855,19943,0.093,steady,0
50M,wifi,strong,1200,1758,19110,0.092,steady,0
50M,wifi,strong,1200,1876,20171,0.093,steady,0
50M,wifi,strong,1200,5608,41539,0.135,steady,0
50M,wifi,strong,1200,4116,35486,0.116,steady,0
50M,wifi,strong,1200,3648,32001,0.114,steady,0
50M,wifi,strong,1200,3146,29683,0.106,steady,0
50M,wifi,strong,1200,1653,19913,0.083,steady,0
50M,wifi,strong,1200,2841,27583,0.103,steady,0
50M,wifi,strong,1200,2129,21950,0.097,steady,0
50M,wifi,strong,1200,1835,20167,0.091,steady,0
50M,wifi,strong,1200,3097,28679,0.1079999999999999,steady,0
50M,wifi,strong,1200,2426,24256,0.1,steady,0
50M,wifi,strong,1200,1853,19710,0.094,steady,0
50M,wifi,strong,1200,1765,19186,0.092,steady,0
50M,wifi,strong,1200,2227,22959,0.097,steady,0
