downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,1850,29,722,0.04,steady,0
5M,wifi,strong,1850,9261,12791,0.724,buffering,1
5M,wifi,strong,1850,2311,5556,0.416,buffering,2
5M,wifi,strong,1850,3335,5477,0.609,buffering,3
5M,wifi,strong,1850,3741,5145,0.727,buffering,4
5M,wifi,strong,1850,4546,5619,0.809,buffering,5
5M,wifi,strong,1850,4180,5380,0.777,buffering,6
5M,wifi,strong,1850,4914,4226,1.163,buffering,7
5M,wifi,strong,1850,3256,5974,0.545,buffering,8
5M,wifi,strong,1850,1237,7192,0.172,buffering,9
5M,wifi,strong,1850,1208,6532,0.185,steady,0
5M,wifi,strong,1850,1802,7448,0.242,steady,0
5M,wifi,strong,1850,4943,7985,0.619,steady,0
5M,wifi,strong,1850,6666,10208,0.653,steady,0
5M,wifi,strong,1850,5129,12390,0.414,steady,0
5M,wifi,strong,1850,4771,14115,0.3379999999999999,steady,0
5M,wifi,strong,1850,4327,7012,0.617,steady,0
5M,wifi,strong,1850,4386,10492,0.418,steady,0
5M,wifi,strong,1850,2520,11889,0.212,steady,0
5M,wifi,strong,1850,2543,10174,0.25,steady,0
5M,wifi,strong,1850,2539,6736,0.377,steady,0
5M,wifi,strong,1850,2440,8081,0.302,steady,0
5M,wifi,strong,1850,2368,7712,0.307,steady,0
5M,wifi,strong,1850,2974,10659,0.2789999999999999,steady,0
5M,wifi,strong,1850,3813,9392,0.4059999999999999,steady,0
5M,wifi,strong,1850,4847,8877,0.546,steady,0
5M,wifi,strong,1850,3809,10609,0.359,steady,0
5M,wifi,strong,1850,4012,8340,0.481,steady,0
5M,wifi,strong,1850,4276,8690,0.492,steady,0
5M,wifi,strong,1850,1442,8432,0.1709999999999999,steady,0
5M,wifi,strong,1850,1157,7615,0.152,steady,0
5M,wifi,strong,1850,1860,6812,0.2729999999999999,steady,0
5M,wifi,strong,1850,2719,10339,0.263,steady,0
5M,wifi,strong,1850,2783,11044,0.252,steady,0
5M,wifi,strong,1850,3854,11821,0.326,steady,0
5M,wifi,strong,1850,3359,8771,0.3829999999999999,steady,0
5M,wifi,strong,1850,2261,8283,0.273,steady,0
5M,wifi,strong,1850,2445,8071,0.303,steady,0
5M,wifi,strong,1850,5698,12979,0.439,steady,0
5M,wifi,strong,1850,7904,9650,0.8190000000000001,steady,0
5M,wifi,strong,1850,7016,10503,0.668,steady,0
5M,wifi,strong,1850,2961,9646,0.307,steady,0
5M,wifi,strong,1850,2472,8295,0.298,steady,0
5M,wifi,strong,1850,1227,8953,0.137,steady,0
5M,wifi,strong,1850,1941,10109,0.192,steady,0
5M,wifi,strong,1850,2372,9802,0.242,steady,0
5M,wifi,strong,1850,3578,12732,0.281,steady,0
5M,wifi,strong,1850,1467,7334,0.2,steady,0
5M,wifi,strong,1850,2132,12115,0.176,steady,0
5M,wifi,strong,1850,2492,8595,0.29,steady,0
5M,wifi,strong,1850,2802,6657,0.421,steady,0
5M,wifi,strong,1850,3821,8566,0.4459999999999999,steady,0
5M,wifi,strong,1850,3179,7081,0.4489999999999999,steady,0
5M,wifi,strong,1850,3329,14475,0.23,steady,0
5M,wifi,strong,1850,3327,13309,0.25,steady,0
5M,wifi,strong,1850,3264,12001,0.272,steady,0
5M,wifi,strong,1850,3477,8377,0.415,steady,0
5M,wifi,strong,1850,5041,12089,0.417,steady,0
5M,wifi,strong,1850,4179,12400,0.3369999999999999,steady,0
5M,wifi,strong,1850,5371,18330,0.293,steady,0
5M,wifi,strong,1850,7761,9374,0.8280000000000001,steady,0
5M,wifi,strong,1850,4885,9288,0.526,steady,0
5M,wifi,strong,1850,4034,12767,0.3159999999999999,steady,0
5M,wifi,strong,1850,2714,10770,0.252,steady,0
5M,wifi,strong,1850,4279,12968,0.3299999999999999,steady,0
5M,wifi,strong,1850,3092,15696,0.197,steady,0
5M,wifi,strong,1850,3416,17340,0.197,steady,0
5M,wifi,strong,1850,3626,13281,0.2729999999999999,steady,0
5M,wifi,strong,1850,4082,15884,0.257,steady,0
5M,wifi,strong,1850,3668,15878,0.2309999999999999,steady,0
5M,wifi,strong,1850,4262,14547,0.293,steady,0
5M,wifi,strong,1850,3730,12863,0.29,steady,0
5M,wifi,strong,1850,4550,9870,0.4609999999999999,steady,0
5M,wifi,strong,1850,2812,7601,0.37,steady,0
5M,wifi,strong,1850,3582,7417,0.483,steady,0
5M,wifi,strong,1850,3880,11214,0.346,steady,0
5M,wifi,strong,1850,3837,9048,0.424,steady,0
5M,wifi,strong,1850,4923,10452,0.471,steady,0
5M,wifi,strong,1850,3046,15229,0.2,steady,0
5M,wifi,strong,1850,1986,10506,0.189,steady,0
5M,wifi,strong,1850,2626,16311,0.161,steady,0
5M,wifi,strong,1850,4388,8097,0.542,steady,0
5M,wifi,strong,1850,4644,10774,0.431,steady,0
5M,wifi,strong,1850,3961,15063,0.263,steady,0
5M,wifi,strong,1850,2429,10842,0.224,steady,0
5M,wifi,strong,1850,4235,16479,0.257,steady,0
5M,wifi,strong,1850,1368,7770,0.176,steady,0
5M,wifi,strong,1850,2016,10182,0.198,steady,0
5M,wifi,strong,1850,3186,12641,0.252,steady,0
5M,wifi,strong,1850,6294,12389,0.508,steady,0
5M,wifi,strong,1850,3447,11683,0.295,steady,0
5M,wifi,strong,1850,5661,14820,0.382,steady,0
5M,wifi,strong,1850,5462,17849,0.306,steady,0
5M,wifi,strong,1850,4347,13757,0.3159999999999999,steady,0
5M,wifi,strong,1850,5537,10648,0.52,steady,0
5M,wifi,strong,1850,3512,10707,0.328,steady,0
5M,wifi,strong,1850,1397,6561,0.213,steady,0
5M,wifi,strong,1850,6173,15827,0.3899999999999999,steady,0
5M,wifi,strong,1850,4562,7540,0.605,steady,0
5M,wifi,strong,1850,3574,10513,0.3399999999999999,steady,0
5M,wifi,strong,1850,2816,10390,0.271,steady,0
5M,wifi,strong,1850,3478,10112,0.344,steady,0
5M,wifi,strong,1850,2509,9686,0.259,steady,0
5M,wifi,strong,1850,2320,8435,0.2749999999999999,steady,0
5M,wifi,strong,1850,3724,9852,0.378,steady,0
5M,wifi,strong,1850,4772,13792,0.346,steady,0
5M,wifi,strong,1850,5882,14071,0.418,steady,0
5M,wifi,strong,1850,7172,18202,0.394,steady,0
