downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
50M,wifi,strong,1200,15,364,0.04,steady,0
50M,wifi,strong,1200,6377,15746,0.405,buffering,1
50M,wifi,strong,1200,5144,19860,0.259,buffering,2
50M,wifi,strong,1200,5440,21334,0.255,buffering,3
50M,wifi,strong,1200,6682,25600,0.261,buffering,4
50M,wifi,strong,1200,1329,11971,0.111,steady,0
50M,wifi,strong,1200,4000,18431,0.217,steady,0
50M,wifi,strong,1200,6904,22489,0.307,steady,0
50M,wifi,strong,1200,5552,20951,0.265,steady,0
50M,wifi,strong,1200,4510,20881,0.216,steady,0
50M,wifi,strong,1200,3481,19234,0.181,steady,0
50M,wifi,strong,1200,3998,21966,0.182,steady,0
50M,wifi,strong,1200,4279,18132,0.236,steady,0
50M,wifi,strong,1200,5594,12831,0.436,steady,0
50M,wifi,strong,1200,4735,22439,0.211,steady,0
50M,wifi,strong,1200,1508,13000,0.1159999999999999,steady,0
50M,wifi,strong,1200,2784,17077,0.163,steady,0
50M,wifi,strong,1200,4278,22518,0.19,steady,0
50M,wifi,strong,1200,3282,19535,0.168,steady,0
50M,wifi,strong,1200,5680,25473,0.2229999999999999,steady,0
50M,wifi,strong,1200,10322,31859,0.3239999999999999,steady,0
50M,wifi,strong,1200,3670,21978,0.167,steady,0
50M,wifi,strong,1200,1675,13187,0.127,steady,0
50M,wifi,strong,1200,3584,21721,0.165,steady,0
50M,wifi,strong,1200,1897,14817,0.128,steady,0
50M,wifi,strong,1200,3122,19155,0.163,steady,0
50M,wifi,strong,1200,4106,23871,0.172,steady,0
50M,wifi,strong,1200,4935,26390,0.187,steady,0
50M,wifi,strong,1200,4721,25380,0.186,steady,0
50M,wifi,strong,1200,5494,26932,0.204,steady,0
50M,wifi,strong,1200,8754,32067,0.273,steady,0
50M,wifi,strong,1200,5733,26057,0.22,steady,0
50M,wifi,strong,1200,4386,23835,0.184,steady,0
50M,wifi,strong,1200,3874,23196,0.167,steady,0
50M,wifi,strong,1200,4993,26560,0.188,steady,0
50M,wifi,strong,1200,5188,27161,0.191,steady,0
50M,wifi,strong,1200,5431,28891,0.188,steady,0
50M,wifi,strong,1200,3671,22659,0.162,steady,0
50M,wifi,strong,1200,4708,26905,0.175,steady,0
50M,wifi,strong,1200,5180,26841,0.193,steady,0
50M,wifi,strong,1200,2356,16950,0.139,steady,0
50M,wifi,strong,1200,6080,31341,0.194,steady,0
50M,wifi,strong,1200,4128,24426,0.169,steady,0
50M,wifi,strong,1200,4181,24167,0.173,steady,0
50M,wifi,strong,1200,3605,23109,0.156,steady,0
50M,wifi,strong,1200,6512,33739,0.193,steady,0
50M,wifi,strong,1200,7425,34857,0.213,steady,0
50M,wifi,strong,1200,7182,35207,0.204,steady,0
50M,wifi,strong,1200,2768,19772,0.14,steady,0
50M,wifi,strong,1200,7353,37513,0.196,steady,0
50M,wifi,strong,1200,4150,24412,0.17,steady,0
50M,wifi,strong,1200,3846,23891,0.161,steady,0
50M,wifi,strong,1200,4039,24777,0.163,steady,0
50M,wifi,strong,1200,7437,35582,0.209,steady,0
