downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,wifi,strong,4300,15,136,0.107,steady,0
5M,wifi,strong,4300,37964,6124,6.199,buffering,1
5M,wifi,strong,4300,12070,5338,2.261,buffering,2
5M,wifi,strong,4300,17443,5536,3.151,buffering,3
5M,wifi,strong,4300,12185,5509,2.212,buffering,4
5M,wifi,strong,4300,5760,5570,1.034,buffering,5
5M,wifi,strong,4300,20137,5438,3.703,buffering,6
5M,wifi,strong,4300,29101,5480,5.3100000000000005,buffering,7
5M,wifi,strong,4300,20305,5548,3.66,buffering,8
5M,wifi,strong,4300,13260,5366,2.471,buffering,9
5M,wifi,strong,4300,8446,5797,1.457,buffering,10
5M,wifi,strong,4300,8753,5430,1.612,buffering,11
5M,wifi,strong,4300,14400,5530,2.604,buffering,12
5M,wifi,strong,4300,18606,5237,3.553,buffering,13
5M,wifi,strong,4300,17713,5327,3.325,buffering,14
5M,wifi,strong,4300,6568,7025,0.935,buffering,15
5M,wifi,strong,4300,14294,5370,2.662,buffering,16
5M,wifi,strong,4300,17813,5495,3.242,buffering,17
5M,wifi,strong,4300,14222,5497,2.587,buffering,18
5M,wifi,strong,4300,21031,5418,3.882,buffering,19
5M,wifi,strong,4300,33953,5607,6.055000000000001,buffering,20
5M,wifi,strong,4300,11485,5390,2.131,buffering,21
5M,wifi,strong,4300,6012,5797,1.037,buffering,22
5M,wifi,strong,4300,12262,5361,2.2870000000000004,buffering,23
5M,wifi,strong,4300,7742,5631,1.375,buffering,24
5M,wifi,strong,4300,13703,6237,2.197,steady,0
5M,wifi,strong,4300,16720,7514,2.225,steady,0
5M,wifi,strong,4300,17646,7461,2.365,steady,0
5M,wifi,strong,4300,16972,7533,2.253,steady,0
5M,wifi,strong,4300,20467,6838,2.993,steady,0
5M,wifi,strong,4300,34773,6225,5.586,steady,0
5M,wifi,strong,4300,19760,5498,3.594,buffering,1
5M,wifi,strong,4300,15726,5489,2.865,buffering,2
5M,wifi,strong,4300,13769,5399,2.55,buffering,3
5M,wifi,strong,4300,16508,7521,2.1950000000000003,steady,0
5M,wifi,strong,4300,17427,6837,2.549,steady,0
5M,wifi,strong,4300,18493,7235,2.556,steady,0
5M,wifi,strong,4300,15428,7792,1.98,steady,0
5M,wifi,strong,4300,17579,6168,2.85,steady,0
5M,wifi,strong,4300,17824,7430,2.399,steady,0
5M,wifi,strong,4300,9649,7255,1.33,steady,0
5M,wifi,strong,4300,21508,6865,3.133,steady,0
5M,wifi,strong,4300,15301,6705,2.282,steady,0
5M,wifi,strong,4300,14588,6337,2.302,steady,0
5M,wifi,strong,4300,14330,7249,1.977,steady,0
5M,wifi,strong,4300,22966,6636,3.461,steady,0
5M,wifi,strong,4300,23917,5535,4.321,buffering,1
5M,wifi,strong,4300,24089,5417,4.447,buffering,2
5M,wifi,strong,4300,10543,5617,1.877,buffering,3
5M,wifi,strong,4300,26645,6553,4.066,steady,0
5M,wifi,strong,4300,14929,5517,2.7060000000000004,buffering,1
5M,wifi,strong,4300,12626,8007,1.577,steady,0
5M,wifi,strong,4300,13513,8295,1.629,steady,0
5M,wifi,strong,4300,23227,6353,3.656,steady,0
5M,wifi,strong,4300,20750,5737,3.617,buffering,1
5M,wifi,strong,4300,14577,5620,2.5940000000000003,buffering,2
5M,wifi,strong,4300,13987,6699,2.088,steady,0
5M,wifi,strong,4300,26133,6566,3.98,steady,0
5M,wifi,strong,4300,13335,5205,2.562,buffering,1
5M,wifi,strong,4300,14796,7690,1.924,steady,0
5M,wifi,strong,4300,11435,8514,1.343,steady,0
5M,wifi,strong,4300,29296,6464,4.532,steady,0
5M,wifi,strong,4300,24721,5419,4.562,buffering,1
5M,wifi,strong,4300,15068,5602,2.69,buffering,2
5M,wifi,strong,4300,15640,5497,2.845,buffering,3
5M,wifi,strong,4300,19531,6719,2.907,steady,0
5M,wifi,strong,4300,16972,7383,2.299,steady,0
5M,wifi,strong,4300,13792,7146,1.93,steady,0
5M,wifi,strong,4300,24041,6556,3.667,steady,0
5M,wifi,strong,4300,22317,5513,4.048,buffering,1
5M,wifi,strong,4300,17718,4772,3.713,buffering,2
5M,wifi,strong,4300,20396,6207,3.286,buffering,3
5M,wifi,strong,4300,11253,7423,1.516,steady,0
5M,wifi,strong,4300,9187,9911,0.927,steady,0
5M,wifi,strong,4300,19401,7081,2.74,steady,0
5M,wifi,strong,4300,10616,6391,1.661,steady,0
5M,wifi,strong,4300,65605,5797,11.318,steady,0
5M,wifi,strong,4300,21303,5759,3.699,steady,0
5M,wifi,strong,4300,11462,5331,2.15,buffering,1
5M,wifi,strong,4300,18991,5505,3.45,buffering,2
5M,wifi,strong,4300,14431,5425,2.66,buffering,3
5M,wifi,strong,4300,15389,5578,2.7590000000000003,buffering,4
5M,wifi,strong,4300,18350,5519,3.325,buffering,5
